idx,CommunicationRound,TimeCost
6,0,Error,18.19223732424561
6,1,Error,0.5537799226310156
6,2,Error,0.027521901609193766
6,3,Error,0.32436455064103276
6,4,Error,0.7909728213016886
6,5,Error,1.1415928371525992
6,6,Error,0.6982102767494894
6,7,Error,0.5287089648777988
6,8,Error,0.5537475102512801
6,9,Error,0.3164043004426337
6,10,0.33101630210876465
6,11,0.32627391815185547
6,12,Error,0.9044469855592916
6,13,Error,0.448298010142974
6,14,Error,0.339296771385725
6,15,Error,0.7448858221645865
6,16,Error,0.5123369179348163
6,17,Error,0.30669532522280113
6,18,Error,0.17012938994500884
6,19,Error,0.593717970975803
6,20,Error,1.0610987191201553
6,21,Error,0.752003756113138
6,22,Error,0.011598511458433467
6,23,Error,0.5472927911996386
6,24,Error,0.8169603117918868
6,25,Error,0.7883454318723768
6,26,Error,0.5144201614117876
6,27,Error,0.7051346443946952
6,28,Error,0.3864738459323055
6,29,Error,0.18664688775782945
6,30,Error,1.019633768450609
6,31,Error,1.1717281935447355
6,32,Error,0.8885178435857392
6,33,Error,0.7630592518616085
6,34,Error,0.08755295406915124
6,35,Error,0.28265528612996427
6,36,Error,0.20280647888648815
6,37,Error,0.4945735229286325
6,38,Error,0.5025220362279221
6,39,Error,0.8322145569741559
6,40,Error,0.3311160241739248
6,41,Error,0.031124644762692402
6,42,Error,0.5038700637158987
6,43,Error,0.6563325885423666
6,44,Error,0.60200610447773
6,45,0.3614826202392578
6,46,Error,0.35058658320018365
6,47,Error,0.41026940135634493
6,48,Error,0.68024497705783
6,49,Error,0.42688956035111864
6,50,Error,0.4763508960252316
6,51,Error,1.260800664689924
6,52,Error,0.6755176805439496
6,53,Error,0.4471782936840957
6,54,Error,0.412165281887321
6,55,Error,1.1535531382194442
6,56,0.26731276512145996
6,57,Error,0.5294056892428429
6,58,Error,0.6872008988957952
6,59,Error,0.450668727303106
6,60,Error,0.18944770102218358
6,61,Error,0.3387786363163513
6,62,Error,1.0887931843320957
6,63,Error,0.6462811944302876
6,64,Error,0.8254220529216598
6,65,Error,0.28238018077700794
6,66,Error,0.5086312194698298
6,67,Error,0.3562505364323577
6,68,Error,0.8025211217532889
6,69,Error,0.2949392374018615
6,70,0.30113649368286133
6,71,Error,0.2884982238416101
6,72,Error,0.374111067682703
6,73,Error,0.1644673006550784
6,74,Error,0.4580991968806437
6,75,Error,0.7907097980071099
6,76,Error,0.7947989379172832
6,77,Error,0.7669991643504709
6,78,Error,0.6500298377184742
6,79,Error,0.22892236085190665
6,80,Error,0.18611166647130625
6,81,Error,0.3823415153490361
6,82,Error,0.3421700258990086
6,83,0.26039791107177734
6,84,Error,0.6957484586311516
6,85,0.37544870376586914
6,86,Error,1.0521929455579786
6,87,Error,0.1568249000652632
6,88,Error,1.191732335589311
6,89,Error,0.6427936103366145
6,90,Error,0.8255079031117631
6,91,Error,0.2980611292740832
6,92,Error,0.9889222716480075
6,93,Error,0.03280799448937261
6,94,Error,0.7668981953646392
6,95,Error,0.32716931154917384
6,96,Error,0.9493343688901316
6,97,Error,0.17312708337926735
6,98,Error,1.0203025415644704
6,99,Error,0.3653271374368741
6,100,Error,0.7696595509900298
6,101,0.35486745834350586
6,102,Error,0.7089400936968291
6,103,Error,0.7790178698716967
6,104,Error,0.44935940801646546
6,105,Error,0.20618795728067518
6,106,0.27352142333984375
6,107,Error,0.5438140035573362
6,108,0.3786201477050781
6,109,0.39643096923828125
6,110,Error,0.5300877596380837
6,111,Error,0.038428433958926554
6,112,Error,0.08779891509066053
6,113,Error,0.2709548065276639
6,114,Error,0.29182332002747635
6,115,Error,0.030560349742540058
6,116,Error,0.9103076907051084
6,117,Error,0.4988346154224513
6,118,0.3734316825866699
6,119,Error,0.359987724093755
6,120,Error,0.6729617150703776
6,121,0.2696950435638428
6,122,Error,0.09291234133870738
6,123,Error,0.34438440389841407
6,124,0.3886446952819824
6,125,Error,0.1321589764732048
6,126,Error,0.23337085910277733
6,127,Error,0.7862758604581752
6,128,0.3414783477783203
6,129,Error,0.5121333239424324
6,130,Error,0.34259374685874167
6,131,Error,0.09526666643602635
6,132,Error,0.6972600392232168
6,133,Error,0.37663665045578487
6,134,Error,0.10471418203474879
6,135,Error,0.8696663961495196
6,136,Error,0.6104627235062446
6,137,Error,0.3079145220065094
6,138,Error,0.7469950186801868
6,139,Error,0.333520457697543
6,140,Error,0.8183641259123586
6,141,Error,0.5344121284804512
6,142,Error,0.28721500173949394
6,143,Error,0.32415035078960897
6,144,Error,0.8907617991077583
6,145,Error,0.44830096343690773
6,146,Error,0.11001050483515921
6,147,Error,0.19955823522305793
6,148,Error,0.6733450706117616
6,149,Error,0.006229025218357375
6,150,Error,0.7138468462617009
6,151,Error,0.04312514530973218
6,152,0.32921791076660156
6,153,Error,1.025876863687578
6,154,Error,0.8223357885606452
6,155,Error,0.823005729717085
6,156,Error,0.6008344077463191
6,157,Error,0.9466203276216602
6,158,Error,0.14584540266523274
6,159,Error,1.0247496362885273
6,160,Error,0.37298641981444314
6,161,Error,0.29690365417807996
6,162,Error,0.6851549257725896
6,163,Error,0.547902742535912
6,164,Error,0.28043744517569075
6,165,Error,0.08462848652454122
6,166,Error,0.23959114430299908
6,167,Error,0.24285729371736936
6,168,Error,0.007607316872333477
6,169,Error,0.16477123626709334
6,170,Error,0.0338723545953765
6,171,Error,0.3679345383663155
6,172,Error,0.20407528558156138
6,173,Error,0.8530985997094468
6,174,0.31986260414123535
6,175,Error,0.576689650251758
6,176,Error,0.528175837853718
6,177,Error,0.05588335570079172
6,178,Error,0.2755707432104072
6,179,Error,0.032925637199180145
6,180,Error,0.29646664530422007
6,181,0.3096590042114258
6,182,0.324765682220459
6,183,Error,0.5287313306576252
6,184,Error,0.7808574699007802
6,185,Error,0.5051841547480184
6,186,Error,0.26827685684022134
6,187,Error,0.6863323353320262
6,188,Error,0.13454442184181578
6,189,Error,0.7197458923090422
6,190,Error,0.30604677832055593
6,191,Error,0.9545108343193545
6,192,Error,0.5686539630604001
6,193,Error,0.12565376800414013
6,194,Error,0.8179312770923418
6,195,Error,0.4428960263905969
6,196,Error,1.1436486907840455
6,197,Error,0.06403749390099817
6,198,Error,0.6630062345257703
6,199,Error,0.15473653874554524
6,200,Error,0.27274729811136833
6,201,Error,0.29856462623868296
6,202,Error,0.009878558968137024
6,203,Error,0.9395957054114497
6,204,Error,0.07202968349633158
6,205,Error,0.6508345891015753
6,206,Error,0.34642565410184617
6,207,Error,0.20848299818430452
6,208,Error,0.8302935771404476
6,209,0.3888850212097168
6,210,Error,0.9371199364140229
6,211,0.29219508171081543
6,212,Error,0.2699898596397465
6,213,Error,0.5249089765313587
6,214,Error,0.6707811520836845
6,215,Error,0.634086833806825
6,216,Error,0.38378324484878584
6,217,Error,0.07838353564060983
6,218,Error,0.19146690653636023
6,219,0.35972023010253906
6,220,Error,0.008577964166596804
6,221,Error,0.957198393817998
6,222,0.3962557315826416
6,223,Error,0.7481542668225559
6,224,Error,0.6245507517455313
6,225,Error,0.05480962596903557
6,226,Error,0.8441670675487614
6,227,Error,0.9016010219955704
6,228,Error,0.7040493876070073
6,229,0.461193323135376
6,230,Error,1.102054814305789
6,231,Error,0.622742759889445
6,232,Error,0.6686989276925125
6,233,Error,0.003808482329022389
6,234,Error,0.7580963980082449
6,235,Error,0.27261151285484186
6,236,Error,0.7011346984501449
6,237,Error,0.44553281923346744
6,238,Error,0.26961105965561616
6,239,Error,0.264229971139436
6,240,Error,0.8035634296687254
6,241,Error,0.8164380501914367
6,242,Error,0.3295773073980091
6,243,0.36510205268859863
6,244,Error,0.20319707646477297
6,245,0.33808064460754395
6,246,Error,0.42770517538584896
6,247,Error,0.1702766762020737
6,248,Error,0.2599961601712279
6,249,Error,0.5632188640371618
6,250,Error,1.0310239028526669
6,251,Error,0.3536474534340738
6,252,Error,0.044480527626133054
6,253,Error,0.3463360925164523
6,254,Error,0.912534314525989
6,255,Error,0.20726022701334887
6,256,Error,0.17044933661857276
6,257,Error,1.0534317102134922
6,258,Error,1.0315343957168226
6,259,Error,1.0131787113695352
6,260,0.30157470703125
6,261,Error,0.7958201560116863
6,262,Error,0.40502484647661835
6,263,Error,0.36123787807799007
6,264,Error,0.05840336259191399
6,265,Error,1.027225563824484
6,266,Error,0.7349044815522578
6,267,Error,0.677232434118361
6,268,Error,0.03223012764081966
6,269,Error,0.17467522947577968
6,270,0.3930788040161133
6,271,Error,0.08476352465191017
6,272,Error,0.49214984073843315
6,273,Error,0.36480036436632024
6,274,Error,0.005958890570110704
6,275,Error,0.07596079840943136
6,276,Error,0.5282059054086403
6,277,Error,0.40380215393107677
6,278,Error,0.12059843129460654
6,279,Error,0.5434909575791762
6,280,Error,0.26550161508009334
6,281,Error,0.6631454802059764
6,282,Error,0.5966215634904705
6,283,Error,0.21124336201302432
6,284,Error,0.7709644803369575
6,285,Error,1.0029525041794451
6,286,Error,0.6581521768682622
6,287,Error,0.12607591801635318
6,288,Error,0.7265833781120515
6,289,Error,0.626926438431171
6,290,Error,0.14116691495117586
6,291,Error,0.3620142498507094
6,292,Error,0.9949993050562937
6,293,Error,0.6442127915784179
6,294,Error,0.46628824551029463
6,295,Error,0.9250796745253347
6,296,Error,0.9007602951918878
6,297,Error,0.17883962929623773
6,298,Error,0.7350582616074832
6,299,Error,0.34110339835479114
6,300,Error,1.0489850971577173
6,301,Error,0.8371111398933256
6,302,Error,0.07594364554979303
6,303,0.34738731384277344
6,304,Error,0.9348723267296201
6,305,Error,0.0025462194399670187
6,306,0.34613943099975586
6,307,Error,0.1192539315325973
6,308,0.348891019821167
6,309,Error,0.35289520491483267
6,310,0.3952014446258545
6,311,0.376065731048584
6,312,Error,0.35820623130086315
6,313,Error,0.9038586557233717
6,314,Error,0.5272143336651391
6,315,0.27869367599487305
6,316,0.26475024223327637
6,317,0.282243013381958
6,318,Error,0.6693434466164806
6,319,Error,0.4154233712744319
6,320,0.3688242435455322
6,321,Error,0.7259496405427716
6,322,Error,0.0596773444779001
6,323,0.34308815002441406
6,324,0.2673676013946533
6,325,Error,0.2378168559632252
6,326,Error,0.6786715428998923
6,327,Error,0.7318948180330243
6,328,Error,0.47352413753021155
6,329,Error,0.3959292118173741
6,330,Error,0.8698967535896122
6,331,Error,0.24573506067643963
6,332,Error,0.19805472867061377
6,333,Error,1.042050882069017
6,334,Error,0.4639283000775776
6,335,Error,0.012826517384132511
6,336,Error,0.33923420503458973
6,337,Error,0.3423519080041619
6,338,Error,0.9613555033609982
6,339,Error,0.09176797094485022
6,340,Error,0.670132635690562
6,341,Error,0.7489903534587282
6,342,Error,0.4575191613346865
6,343,Error,0.09322749523502283
6,344,Error,0.13629948829921318
6,345,Error,0.23624762620356254
6,346,Error,0.6127695139052032
6,347,0.36703968048095703
