idx,CommunicationRound,TimeCost
1,0,Error,15.637889501440723
1,1,Error,1.42729056475526
1,2,1.3062636852264404
1,3,Error,2.3802636635675523
1,4,Error,1.865099370131526
1,5,1.2845966815948486
1,6,1.2472424507141113
1,7,Error,1.2723220564642759
1,8,1.3383562564849854
1,9,Error,3.3864256115184572
1,10,Error,4.082090640905289
1,11,Error,1.908470510224822
1,12,Error,2.375271446680501
1,13,Error,0.19649587397488852
1,14,1.2920053005218506
1,15,Error,2.412037303481838
1,16,Error,0.12570236330765144
1,17,1.4469130039215088
1,18,Error,1.6184981283703563
1,19,Error,2.692189968301301
1,20,Error,1.380319421307284
1,21,1.3717892169952393
1,22,Error,3.415349151032863
1,23,Error,0.8941065277122613
1,24,Error,3.114808021639336
1,25,Error,0.6677292828598751
1,26,Error,1.191909255782177
1,27,Error,0.20783815151557403
1,28,Error,1.1551688004992522
1,29,1.375162124633789
1,30,1.3703477382659912
1,31,1.2813677787780762
1,32,Error,3.001375074025492
1,33,Error,1.2038843020664751
1,34,Error,1.0531135770775868
1,35,Error,2.29108342839587
1,36,1.5039644241333008
1,37,Error,1.3192823546533285
1,38,1.4558203220367432
1,39,Error,2.252684537315343
1,40,Error,1.0778123451111268
1,41,1.5105760097503662
1,42,Error,3.3688769677631165
1,43,1.3151378631591797
1,44,Error,2.916457432725448
1,45,Error,0.9864623935663472
1,46,Error,0.5589595663932213
1,47,Error,1.0729742070195576
1,48,1.3638901710510254
1,49,Error,3.847935750743335
1,50,Error,1.8946953573638008
1,51,1.4012138843536377
1,52,Error,1.5256724888459035
1,53,Error,2.267019890463981
1,54,Error,3.360944885199483
1,55,1.4666748046875
1,56,Error,3.5092782537237004
1,57,Error,1.4217467544513436
1,58,1.3254921436309814
1,59,Error,2.6722724083656786
1,60,Error,2.6457187166658516
1,61,Error,1.6300366178904053
1,62,Error,0.5640842058428623
1,63,Error,2.620726230580319
1,64,Error,4.054728229486199
1,65,Error,1.9549512860715914
