idx,CommunicationRound,TimeCost
2,0,Error,13.579694219226564
2,1,Error,0.3857233109292793
2,2,Error,0.9998026145501064
2,3,Error,0.2281970886564519
2,4,Error,1.0045841205253794
2,5,Error,0.42094131634943693
2,6,Error,0.8630005535319152
2,7,Error,1.2253384258679956
2,8,Error,0.5000481531071361
2,9,Error,1.7606947351325972
2,10,Error,0.521613935756569
2,11,Error,0.20126839146174724
2,12,Error,1.6316515509546121
2,13,Error,1.155044445251147
2,14,Error,0.5930310961128112
2,15,Error,0.5735604843996862
2,16,Error,0.7828176620463764
2,17,Error,0.688273665313971
2,18,Error,0.2802258600303308
2,19,Error,0.91623112920572
2,20,Error,1.273711026371742
2,21,Error,0.24876074293068684
2,22,Error,1.1628180161238122
2,23,Error,0.9435871676262253
2,24,Error,0.3623774459015405
2,25,Error,1.422240615271932
2,26,0.4300723075866699
2,27,Error,0.3121344409469876
2,28,Error,0.9894566290888002
2,29,Error,0.5343565840807868
2,30,Error,0.9236160048759244
2,31,Error,0.08089628664120681
2,32,Error,1.0196591181594503
2,33,Error,0.35454472737704534
2,34,Error,1.3206017537107198
2,35,Error,0.3467585584866611
2,36,Error,0.8181898217035309
2,37,Error,0.008593690541656976
2,38,Error,1.5627357435398337
2,39,Error,1.1551429400982338
2,40,Error,0.6589512903314493
2,41,Error,0.4462422855039379
2,42,Error,0.4417222952232796
2,43,Error,0.38100028867274643
2,44,Error,0.41795437432177107
2,45,Error,0.10260220726718644
2,46,Error,0.006676006467465805
2,47,Error,0.7802235441153808
2,48,Error,0.4448470413408262
2,49,Error,1.1926813437532606
2,50,Error,0.24257629149671414
2,51,Error,0.04168591724120172
2,52,Error,0.931561989968956
2,53,0.5654599666595459
2,54,Error,0.16027786708515335
2,55,Error,1.4748628816089908
2,56,Error,0.010075585219217408
2,57,Error,0.2095236825542761
2,58,Error,0.5146499757364436
2,59,Error,1.3951324751298746
2,60,0.5072708129882812
2,61,0.5974810123443604
2,62,Error,1.16785571424086
2,63,Error,0.22137892251267927
