idx,CommunicationRound,TimeCost
1,0,23.18467688560486
1,1,Error,0.3723945983248946
1,2,Error,17.818655673336597
1,3,4.750152111053467
1,4,2.891674280166626
1,5,Error,1.5869127790625348
1,6,Error,14.389320119686097
1,7,7.301572322845459
1,8,Error,17.850989354763055
1,9,Error,29.186704276453334
1,10,Error,34.24056848978883
1,11,Error,14.189239964895348
1,12,Error,8.927703677912268
1,13,3.961259603500366
1,14,Error,25.86819934165402
1,15,Error,20.659373675859886
1,16,Error,0.6832883636183766
1,17,7.888406991958618
1,18,7.116832494735718
1,19,Error,21.218293068158864
1,20,Error,6.473163193722229
1,21,Error,19.191238051385756
1,22,Error,7.328744545998445
1,23,Error,1.9774142869250724
1,24,Error,13.178226542361108
1,25,Error,3.8190834622972147
1,26,Error,9.006107852223561
1,27,5.883817672729492
1,28,Error,4.881254594991607
1,29,Error,8.239028682821369
1,30,4.247058153152466
1,31,11.066579103469849
1,32,Error,25.63658175115455
1,33,Error,9.391848289830744
