idx,CommunicationRound,TimeCost
3,0,25.363046407699585
3,1,12.310145139694214
3,2,Error,27.688529522024183
3,3,11.96938967704773
3,4,13.168390035629272
3,5,Error,9.248139221636466
3,6,14.170608520507812
3,7,14.840521812438965
3,8,Error,19.038531021215984
3,9,Error,29.184678306068697
3,10,11.79463243484497
3,11,Error,43.82244615290045
3,12,12.408521175384521
3,13,12.661329746246338
3,14,11.103679895401001
3,15,15.072881698608398
3,16,Error,3.3531979275312573
3,17,14.071350812911987
3,18,14.98236608505249
3,19,11.481970310211182
3,20,Error,31.223262578128107
3,21,Error,1.0049097925948667
3,22,Error,20.220484407128698
3,23,14.986820220947266
3,24,14.268030881881714
3,25,12.78043794631958
3,26,14.037151336669922
3,27,10.965845584869385
3,28,12.499375820159912
3,29,Error,4.665914384377858
3,30,12.645755290985107
