idx,CommunicationRound,TimeCost
1,0,Error,15.692781442700971
1,1,Error,1.067656329397871
1,2,1.1316542625427246
1,3,Error,1.5767143030269477
1,4,Error,1.909211508188375
1,5,1.2534897327423096
1,6,0.6000862121582031
1,7,Error,1.1424489826986663
1,8,0.7834279537200928
1,9,Error,2.5034546570563485
1,10,Error,2.8940063642791762
1,11,Error,1.7453010726000042
1,12,Error,1.7642573268067905
1,13,Error,0.09805991225397168
1,14,1.2190577983856201
1,15,Error,1.6914497852065284
1,16,Error,0.09237950179826504
1,17,0.8500711917877197
1,18,Error,0.9826492826908272
1,19,Error,2.0485594678766716
1,20,Error,0.9353007345699821
1,21,0.7518949508666992
1,22,Error,2.6114517190439046
1,23,Error,0.6041697616995068
1,24,Error,2.1664511072975023
1,25,Error,0.4434957222775893
1,26,Error,0.8006911620164057
1,27,Error,0.1521087558840724
1,28,Error,0.5889247422185643
1,29,0.9330520629882812
1,30,0.8562588691711426
1,31,0.907573938369751
1,32,Error,2.104387915726323
1,33,Error,0.8358328458341845
1,34,Error,0.6680880118891895
1,35,Error,1.7782913917120342
1,36,1.1455419063568115
1,37,Error,0.8572214877483582
1,38,0.8545029163360596
1,39,Error,1.6559531226022581
1,40,Error,0.634979728018512
1,41,1.1546823978424072
1,42,Error,1.9443115835880789
1,43,0.780327558517456
1,44,Error,2.224931308475336
1,45,Error,0.8890861381584142
1,46,Error,0.4970263581410987
1,47,Error,1.0644309662366829
1,48,1.2394146919250488
1,49,Error,2.95281327881415
1,50,0.8849160671234131
1,51,Error,2.5007082596892554
1,52,Error,1.0564912505859132
1,53,1.230893850326538
1,54,Error,1.9569724442755578
1,55,1.2444400787353516
1,56,1.3090312480926514
1,57,1.018862247467041
1,58,Error,1.011832677817764
1,59,0.9211761951446533
1,60,Error,2.049005881799127
1,61,Error,1.3545279958887102
1,62,Error,1.077147789830026
1,63,Error,0.33882859159730144
1,64,Error,2.1253589507609267
1,65,Error,2.7151359884764346
1,66,Error,1.057852234205862
1,67,Error,2.3394923284169047
1,68,Error,1.1977115742270485
1,69,Error,1.167399203802394
1,70,Error,0.9498669501199788
1,71,0.7057125568389893
1,72,Error,0.41784314989077503
1,73,Error,2.745431081836163
1,74,Error,2.2390603306391985
1,75,Error,2.002168927803609
1,76,Error,1.7483553158468004
1,77,1.0116424560546875
1,78,Error,1.190004523002015
1,79,Error,1.9548674405764424
1,80,Error,0.3251164382641892
1,81,Error,0.5603572248030907
1,82,0.8377153873443604
1,83,0.9128994941711426
1,84,Error,3.341434926677349
1,85,Error,0.43705184851777445
1,86,1.3157665729522705
1,87,0.9838800430297852
1,88,Error,0.717178624543345
1,89,Error,0.989013455851025
1,90,1.075669527053833
1,91,Error,0.5962693417038573
1,92,Error,0.22261423173492542
1,93,0.9828805923461914
1,94,Error,2.010069579331867
1,95,Error,2.4205019588224137
1,96,Error,2.8727892693688766
1,97,Error,0.03816401993175596
1,98,Error,1.5248706909432765
1,99,Error,0.5121339260920907
1,100,0.7273445129394531
1,101,Error,1.9868334621793386
1,102,Error,1.345917097386822
1,103,1.071399450302124
1,104,Error,1.6645646795029176
1,105,Error,1.1528463653316308
1,106,1.0500774383544922
1,107,1.1096718311309814
1,108,1.221794843673706
1,109,1.0111253261566162
1,110,Error,1.1601275775752073
1,111,0.9863886833190918
1,112,Error,0.22582575540241973
1,113,Error,0.1672856055974911
1,114,Error,0.33098230913180143
1,115,Error,3.513652577143866
1,116,0.9835400581359863
1,117,Error,0.70010113547895
1,118,Error,0.5678365385932936
1,119,Error,1.6412334428807684
1,120,Error,0.25401853209343644
1,121,1.4633564949035645
1,122,1.316788673400879
1,123,Error,0.9784753595474458
1,124,Error,1.9700257063797748
1,125,Error,1.3123536496539436
1,126,1.4311494827270508
1,127,Error,1.5127439540923084
1,128,1.3385591506958008
1,129,Error,1.8763904617795255
1,130,Error,0.6323608940228467
1,131,Error,0.38251101617052075
1,132,1.188560962677002
1,133,Error,1.1035157653736032
1,134,1.1835200786590576
1,135,Error,1.9632124483981113
1,136,Error,1.2601658644809197
1,137,Error,2.7605095710714944
1,138,Error,1.2806062864687706
1,139,Error,0.5944633120766346
1,140,Error,0.8347938616966272
