idx,CommunicationRound,TimeCost
3,0,6.770794630050659
3,1,0.7241017818450928
3,2,Error,0.9609631749455863
3,3,Error,1.1156889882638708
3,4,0.4699733257293701
3,5,Error,1.0602900573940537
3,6,Error,1.112590733283884
3,7,Error,0.9885711511553746
3,8,Error,1.1617968797884415
3,9,Error,0.12417519576233643
3,10,0.6280598640441895
3,11,0.474773645401001
3,12,Error,1.5677424013138628
3,13,Error,0.9811100875739169
3,14,Error,0.15338568948476078
3,15,Error,0.49425149869082896
3,16,Error,1.3865301855380376
3,17,Error,1.3440541288736367
3,18,Error,0.04786352266112897
3,19,Error,1.4562084962499042
3,20,Error,0.7914410586703902
3,21,Error,1.1408869426559172
3,22,Error,0.247791496963745
3,23,Error,1.481218429093255
3,24,Error,0.2780040236254512
3,25,Error,0.03506170972933653
3,26,0.6319360733032227
3,27,Error,1.0449544838640494
3,28,Error,0.5975954799986126
3,29,Error,0.8701774651581972
3,30,Error,0.08173012399585027
3,31,0.5359938144683838
3,32,Error,1.5408167245103819
3,33,Error,0.08060809509182698
3,34,Error,0.3561266201184391
3,35,Error,0.4541134815635581
3,36,0.8867042064666748
3,37,0.5696725845336914
3,38,Error,1.0691590434040086
3,39,0.6704006195068359
3,40,0.645214319229126
3,41,Error,2.1547831534237214
3,42,0.6983115673065186
3,43,0.7130401134490967
3,44,Error,1.5666853257744464
3,45,Error,0.5304647296525526
3,46,Error,0.87481750685536
3,47,Error,0.9491266782730213
3,48,Error,1.6319643815596339
3,49,Error,0.6625666425406623
3,50,Error,0.2587236098577467
3,51,Error,1.1772479914640395
3,52,Error,1.2104502737420468
3,53,0.6411380767822266
3,54,Error,0.11906765356737886
3,55,Error,1.023308401534765
3,56,0.7866554260253906
3,57,Error,1.4979851079192632
3,58,Error,1.7401822640753433
3,59,0.5094990730285645
3,60,0.7825782299041748
3,61,Error,1.8632543644557362
3,62,Error,0.5377765746162537
3,63,Error,1.2891493727830827
3,64,Error,1.3095933631305434
3,65,0.5213887691497803
3,66,Error,0.9223481103504346
3,67,0.6707913875579834
3,68,0.4817929267883301
3,69,0.6490957736968994
3,70,Error,0.8390698795255955
3,71,0.5909271240234375
3,72,Error,1.9187585623443029
3,73,0.8219015598297119
3,74,Error,1.7400309608319742
3,75,0.729489803314209
3,76,Error,0.7396569256102334
3,77,Error,1.688599139924991
3,78,Error,0.6005939702638491
3,79,0.8811664581298828
3,80,Error,1.0471947117529852
3,81,Error,0.5641089053211173
3,82,0.8353352546691895
3,83,Error,1.5678555922829567
3,84,Error,1.172405630883051
3,85,Error,1.8482334423899003
3,86,Error,1.3847844309987234
3,87,0.5846407413482666
3,88,Error,1.9081214066522842
3,89,Error,0.7304252251866834
3,90,Error,1.2971348001508758
3,91,Error,0.3883716806235754
3,92,Error,1.6052983633365923
3,93,0.6144998073577881
3,94,Error,1.5053379022447089
3,95,Error,1.3902067818084918
3,96,0.8021101951599121
3,97,0.5622482299804688
3,98,Error,0.10717510161294462
3,99,Error,1.1792104703025632
3,100,Error,0.7050363098803893
3,101,Error,0.7228056119739966
3,102,Error,0.9323270699825036
3,103,0.877537727355957
3,104,Error,0.47767362000702795
3,105,Error,0.45507479846985704
3,106,Error,1.6617036686510251
3,107,Error,1.0746338180248696
3,108,0.44214510917663574
3,109,0.5846467018127441
3,110,Error,2.43274452201186
3,111,Error,1.2110109360160517
3,112,Error,1.2988333120906064
3,113,Error,0.24991873140495596
3,114,Error,2.5195688828611824
3,115,0.44271349906921387
3,116,Error,0.42168771124994825
3,117,Error,1.2036908168407394
3,118,Error,0.16214107951975695
3,119,0.6623725891113281
3,120,0.6581988334655762
3,121,Error,0.7083803618589547
3,122,0.7089211940765381
3,123,Error,0.869881920316296
3,124,Error,0.6883832154561885
3,125,Error,1.1837454911861265
3,126,1.0532722473144531
3,127,Error,0.36704751312244394
3,128,Error,0.7522307912253514
3,129,Error,2.197670179938505
3,130,0.8332264423370361
3,131,0.6783041954040527
3,132,Error,0.7472556635840834
3,133,Error,0.2668037432422804
3,134,Error,0.5110526066826561
3,135,Error,0.5472410075328997
3,136,Error,0.018502972624323426
3,137,Error,0.9060820919061635
3,138,Error,0.613987523211855
3,139,Error,1.812986339228899
3,140,Error,2.098756588104389
3,141,Error,1.9743598326670553
3,142,Error,0.08790208052237823
3,143,Error,1.8747845617053271
3,144,0.6179335117340088
3,145,0.7175958156585693
3,146,0.6115837097167969
3,147,Error,1.491718627793038
