idx,CommunicationRound,TimeCost
9,0,28.631179571151733
9,1,16.650408506393433
9,2,16.482620000839233
9,3,16.685123920440674
9,4,16.9163920879364
9,5,16.516871452331543
9,6,16.505897045135498
9,7,16.802348136901855
9,8,16.63432216644287
9,9,16.56041193008423
9,10,16.74593687057495
9,11,16.438674688339233
9,12,16.779969453811646
9,13,16.554081916809082
9,14,16.516897678375244
9,15,16.501346349716187
9,16,16.54140591621399
9,17,16.66659164428711
9,18,16.69565463066101
9,19,16.4416401386261
9,20,16.963693380355835
9,21,16.536033153533936
9,22,16.53438138961792
9,23,16.590007781982422
9,24,16.80217146873474
9,25,16.247269868850708
9,26,16.89981722831726
9,27,16.972116231918335
9,28,16.585934162139893
9,29,16.51566767692566
9,30,16.45665740966797
9,31,16.703044891357422
9,32,16.63211488723755
9,33,16.316601514816284
9,34,16.725112915039062
9,35,16.596381187438965
