idx,CommunicationRound,TimeCost
1,0,6.885673761367798
1,1,Error,0.008542587542465091
1,2,Error,0.6539904211998406
1,3,0.2780022621154785
1,4,0.27283263206481934
1,5,Error,0.1318860324288209
1,6,Error,0.8259105883912499
1,7,0.26807522773742676
1,8,Error,0.6778343037830837
1,9,Error,0.7276941932168677
1,10,Error,0.8072666895848739
1,11,Error,0.3500294629858519
1,12,Error,0.5090211553476405
1,13,0.27086639404296875
1,14,Error,0.6704974598446101
1,15,Error,0.48459670669023097
1,16,Error,0.024872015046185008
1,17,0.2792479991912842
1,18,0.2798171043395996
1,19,Error,0.5612005862139595
1,20,Error,0.19296443036569516
1,21,0.2743816375732422
1,22,0.2777886390686035
1,23,0.26955604553222656
1,24,0.2715950012207031
1,25,Error,0.3166467469710129
1,26,Error,0.45510018301698246
1,27,0.27324628829956055
1,28,Error,0.2729056346752486
1,29,Error,0.38479361805404644
1,30,Error,0.38887415665626907
1,31,Error,0.7927557050181807
1,32,0.2720451354980469
1,33,Error,0.6139313907033052
1,34,Error,0.2251637644106335
1,35,Error,0.2011065470576556
1,36,Error,0.49516378783517234
1,37,0.2770957946777344
1,38,Error,0.2675463228486552
1,39,0.2787315845489502
1,40,Error,0.43157562339301553
1,41,0.27574682235717773
1,42,0.2714345455169678
1,43,Error,0.24540213619025653
1,44,Error,0.7987681753009304
1,45,0.27352428436279297
1,46,Error,0.23334546062958353
1,47,0.269134521484375
