idx,CommunicationRound,TimeCost
1,0,6.900372266769409
1,1,Error,0.008549236945525835
1,2,Error,0.6732826100244786
1,3,0.27823829650878906
1,4,0.27356719970703125
1,5,Error,0.13183612549649515
1,6,Error,0.8452744565468553
1,7,0.26183104515075684
1,8,Error,0.6888160855865141
1,9,Error,0.7157930731942609
1,10,Error,0.7962374317646549
1,11,Error,0.35471648461147254
1,12,Error,0.4937068977446181
1,13,0.2647092342376709
1,14,Error,0.6565493409122606
1,15,Error,0.4872008002640678
1,16,Error,0.025258227408262234
1,17,0.2766733169555664
1,18,0.2762596607208252
1,19,Error,0.5634726653551091
1,20,Error,0.19292745598281308
1,21,Error,0.676158025148686
1,22,Error,0.6755149942145969
1,23,Error,0.18039635897277567
1,24,Error,0.632378549248515
1,25,Error,0.1419077961103255
1,26,Error,0.24093840604620512
1,27,0.27039504051208496
1,28,Error,0.1686686739012393
1,29,Error,0.7746082038099736
1,30,0.27501368522644043
1,31,0.2706868648529053
1,32,Error,0.6118192819459083
1,33,Error,0.22244131747255358
1,34,Error,0.20331557487393304
1,35,Error,0.5032634569703296
1,36,0.2846088409423828
1,37,Error,0.2672165093521352
1,38,0.27594828605651855
1,39,Error,0.4392064309640772
1,40,0.2778291702270508
1,41,0.2721107006072998
1,42,Error,0.24421005549486238
