idx,CommunicationRound,TimeCost
0,0,Error,22.077744281395997
0,1,Error,2.596165784994428
0,2,Error,2.7551510653744615
0,3,Error,1.3287024734820165
0,4,1.4494709968566895
0,5,Error,4.310454389721701
0,6,1.4774448871612549
0,7,Error,0.06574096472622595
0,8,Error,0.8388810371381481
0,9,Error,2.034904665519529
0,10,1.47397780418396
0,11,1.4743072986602783
0,12,1.4673593044281006
0,13,Error,4.425081625094247
0,14,1.47995924949646
0,15,Error,1.0155232997230348
0,16,Error,3.372748706512076
0,17,1.4722883701324463
0,18,1.4706065654754639
0,19,Error,0.9331196542494988
0,20,Error,4.358243538491326
0,21,Error,2.799315825303067
0,22,Error,0.38700295809473567
0,23,1.500413179397583
0,24,Error,1.0982140654403498
0,25,Error,3.5400251608595323
0,26,Error,1.992558916325729
0,27,1.481203556060791
0,28,1.4858362674713135
0,29,Error,0.9422831610241239
0,30,1.485645055770874
0,31,Error,3.978022794220969
0,32,Error,3.8000192953799785
0,33,Error,4.414809631085886
0,34,Error,3.431944878321669
0,35,Error,0.32706901785693493
0,36,Error,1.0838682247675602
0,37,Error,2.027050977550649
0,38,Error,2.6129162408055957
0,39,Error,0.7038792479823538
0,40,1.522294521331787
0,41,Error,3.3113995733712525
