idx,CommunicationRound,TimeCost
1,0,8.049760580062866
1,1,Error,0.024493184926172987
1,2,Error,2.4363765327661397
1,3,0.9815144538879395
1,4,0.8261311054229736
1,5,Error,0.4630858447375646
1,6,Error,1.8192747406772063
1,7,0.8193397521972656
1,8,Error,2.574831968170261
1,9,Error,2.1811655987582683
1,10,Error,2.8860752681205106
1,11,Error,1.203975804422206
1,12,Error,1.1727144011483992
1,13,0.664560079574585
1,14,Error,2.293398758186368
1,15,Error,1.7435009651237108
1,16,Error,0.06004975155956822
1,17,1.1702466011047363
1,18,0.8270654678344727
1,19,Error,1.6823134409016223
1,20,Error,0.6945350432606128
1,21,Error,2.7747441615693327
1,22,Error,1.8068447415276956
1,23,Error,0.5134165998582082
1,24,Error,1.5066145664452315
1,25,Error,0.39961109561932817
1,26,Error,0.9153072967161509
1,27,0.7432596683502197
1,28,Error,0.4479096513015244
1,29,Error,1.8424205120540094
1,30,0.947594404220581
1,31,0.6932380199432373
1,32,Error,2.414962666878638
1,33,Error,0.6921797835962894
1,34,Error,0.6165352744971779
1,35,Error,1.5654736036221977
1,36,0.9322617053985596
1,37,Error,1.1894463130138568
1,38,0.7879602909088135
1,39,Error,1.0571393100929096
1,40,0.6781575679779053
1,41,0.8469882011413574
1,42,Error,1.071323400200078
1,43,Error,2.7053781632000575
1,44,0.7168905735015869
1,45,Error,0.5908106519383313
1,46,1.0897457599639893
1,47,Error,2.664924129741244
1,48,Error,1.3603042423452558
1,49,Error,1.79243524111497
1,50,0.7182924747467041
1,51,Error,1.6873484896427577
1,52,1.1214067935943604
1,53,Error,1.025750908367695
1,54,Error,0.053520212583787405
1,55,1.0626366138458252
1,56,1.0074894428253174
1,57,Error,1.682271469435221
1,58,Error,0.7762879228882317
1,59,0.7487199306488037
1,60,Error,1.2818905458421297
1,61,Error,1.9263304270719448
1,62,Error,1.0674263938231174
1,63,0.7005393505096436
1,64,Error,0.6977261964735736
1,65,0.6442196369171143
1,66,1.0463995933532715
1,67,Error,0.8425083780506922
1,68,Error,1.6750960884228825
1,69,Error,1.048927763403992
1,70,Error,0.7937688648911777
1,71,Error,1.1371432940378177
1,72,0.7616159915924072
1,73,0.8243095874786377
1,74,Error,1.33340579553032
1,75,Error,1.0495836111365893
1,76,1.1339504718780518
1,77,Error,1.8035139425227473
1,78,0.829334020614624
1,79,1.0399184226989746
1,80,0.698899507522583
1,81,1.104069709777832
1,82,Error,1.1616665261718409
1,83,Error,0.577986084925412
1,84,Error,0.11687504638221195
1,85,Error,2.3832954688452364
1,86,Error,2.738626408846275
1,87,Error,0.38891478631955156
1,88,0.6751909255981445
1,89,1.2289118766784668
1,90,0.6674361228942871
1,91,Error,0.6951411718625637
1,92,Error,2.065064251051265
1,93,Error,0.7563104946030533
1,94,Error,0.153510626438345
1,95,1.2193875312805176
1,96,Error,1.874112675418184
1,97,Error,1.8291976670276295
1,98,Error,2.0578682712653222
1,99,Error,0.02629317879364596
1,100,Error,2.3961495221848907
1,101,Error,0.3998183518244101
1,102,0.8461511135101318
1,103,Error,1.574820918931211
1,104,Error,1.2533469065266178
1,105,0.7935070991516113
1,106,0.9289100170135498
1,107,1.183539867401123
1,108,Error,1.0762955352155574
1,109,Error,2.2289618868427357
1,110,0.7679126262664795
1,111,0.7319092750549316
1,112,Error,1.543366653825716
1,113,1.2178194522857666
1,114,Error,0.20791721590255335
1,115,Error,0.11500368742348782
1,116,Error,0.18192344523251822
1,117,1.254822015762329
1,118,1.4538910388946533
1,119,0.8726844787597656
1,120,Error,2.0189036747227473
1,121,Error,2.796904893609821
1,122,Error,0.9472033059871755
1,123,Error,1.0945108992843522
1,124,0.89786696434021
1,125,1.0377130508422852
1,126,Error,2.8505274480230627
1,127,1.2038543224334717
1,128,Error,1.447306740995411
1,129,1.069890022277832
1,130,Error,1.3291924016889805
1,131,1.3284552097320557
1,132,Error,1.7701510712138775
1,133,Error,0.7330325271565485
1,134,0.697808027267456
1,135,Error,2.505722953187912
1,136,Error,1.3742536842343531
1,137,0.8424410820007324
1,138,Error,2.311440868250187
1,139,Error,1.5735860767796073
1,140,Error,3.3142775354597966
1,141,Error,1.0215551203432343
1,142,Error,0.4614152478206964
1,143,Error,1.0028406366412532
1,144,Error,1.5385370344328433
1,145,Error,1.7890998246103376
1,146,Error,2.2248715852991223
1,147,Error,2.008595455430799
1,148,1.2232346534729004
1,149,Error,0.7812333539491636
1,150,Error,0.7801865639077844
1,151,1.1926743984222412
1,152,Error,2.6641484051068187
1,153,1.4534945487976074
1,154,Error,0.7773452013402586
1,155,1.2881348133087158
1,156,Error,2.038872974984126
1,157,1.139521598815918
1,158,0.9490652084350586
1,159,Error,0.09393027860307093
1,160,0.9005329608917236
1,161,1.0363712310791016
