idx,CommunicationRound,TimeCost
3,0,10.412007331848145
3,1,3.5878806114196777
3,2,4.098902225494385
3,3,3.985372304916382
3,4,4.4811248779296875
3,5,4.707605361938477
3,6,4.163379907608032
3,7,4.307781934738159
3,8,4.340152263641357
3,9,2.54939866065979
3,10,2.6754143238067627
3,11,2.521864175796509
3,12,3.0089304447174072
3,13,2.964359998703003
3,14,2.85201358795166
3,15,3.4059054851531982
3,16,3.3770945072174072
3,17,3.392819881439209
3,18,3.769178867340088
3,19,Error,10.126839655278502
3,20,3.8375940322875977
3,21,3.827730178833008
3,22,3.820589303970337
3,23,4.175882816314697
3,24,4.19942045211792
3,25,4.3230226039886475
3,26,4.1780571937561035
3,27,4.298073768615723
3,28,3.8507440090179443
3,29,3.788997173309326
3,30,3.7990734577178955
3,31,4.3193840980529785
3,32,4.391771554946899
3,33,Error,1.877662023931602
3,34,4.384578466415405
3,35,4.246049880981445
3,36,3.9614663124084473
3,37,4.388468265533447
3,38,4.45213508605957
3,39,4.3106184005737305
3,40,4.329954385757446
3,41,4.350226163864136
3,42,4.648357629776001
3,43,4.5621607303619385
3,44,4.781778812408447
3,45,4.716021299362183
3,46,4.784148216247559
3,47,4.8223583698272705
3,48,4.892709016799927
3,49,4.676121473312378
3,50,4.665334463119507
3,51,5.4278037548065186
3,52,5.215253114700317
3,53,5.36415433883667
3,54,5.199568510055542
3,55,4.926294565200806
3,56,5.654351472854614
3,57,5.857745885848999
3,58,5.598697900772095
3,59,5.913522005081177
3,60,5.753238201141357
3,61,5.696128606796265
3,62,6.0366363525390625
3,63,6.12733793258667
3,64,4.899088144302368
