idx,CommunicationRound,TimeCost
6,0,Error,19.145385785007022
6,1,Error,0.912865224163381
6,2,Error,0.03323582255000292
6,3,Error,0.3498334260066271
6,4,Error,1.066807867920441
6,5,Error,1.2743509548414937
6,6,Error,1.093425223854297
6,7,Error,0.6936360750893431
6,8,Error,0.7044276907635347
6,9,Error,0.3909124477123736
6,10,0.4161264896392822
6,11,0.45749592781066895
6,12,Error,1.00730277173326
6,13,Error,0.4808377655416635
6,14,Error,0.44441683446631886
6,15,Error,1.0451941244880296
6,16,Error,0.7265213399267355
6,17,Error,0.46585990100085545
6,18,Error,0.2525331765552814
6,19,Error,0.7099029113834024
6,20,Error,1.1412013697461227
6,21,Error,1.1454156239547224
6,22,Error,0.012763702031031995
6,23,Error,0.5984510029338953
6,24,Error,0.9063248290445856
6,25,Error,1.2592087298699641
6,26,Error,0.718206862139188
6,27,Error,0.9459922794105983
6,28,Error,0.5036952162332258
6,29,Error,0.18356948767113498
6,30,Error,1.0327817655321565
6,31,Error,1.1756870749409212
6,32,Error,1.2115309488395594
6,33,Error,1.0411908808231216
6,34,Error,0.09435191607457882
6,35,Error,0.30057658584695734
6,36,Error,0.20339823870066426
6,37,Error,0.6130389632712412
6,38,Error,0.7195756438428424
