idx,CommunicationRound,TimeCost
1,0,Error,14.091397320821558
1,1,Error,0.30307694499106524
1,2,Error,0.554008299310469
1,3,Error,0.5581528559313012
1,4,Error,0.13264682299020547
1,5,Error,0.6776246946110719
1,6,Error,0.3434514540066864
1,7,Error,0.015239663269487494
1,8,0.2739877700805664
1,9,Error,0.8295984478331109
1,10,Error,0.36093517308194206
1,11,Error,0.5067644437158364
1,12,Error,0.041837394831517875
1,13,Error,0.3216863074353913
1,14,Error,0.38987710766148753
1,15,Error,0.5955027228105174
1,16,0.28427577018737793
1,17,Error,0.3049334149064183
1,18,Error,0.09577675348134192
1,19,Error,0.4148979390404419
1,20,Error,0.023137362877254833
1,21,Error,0.4427227278254463
1,22,Error,0.3190513102724344
1,23,Error,0.47361218344983574
1,24,Error,0.030407732882847344
1,25,Error,0.5244443832461319
1,26,Error,0.16934683002728035
1,27,Error,0.7948165729160257
1,28,0.2687101364135742
1,29,0.26936912536621094
1,30,Error,0.6175431234478931
1,31,Error,0.22916943956225053
1,32,Error,0.21283561386876948
1,33,Error,0.5027586667443249
1,34,0.2847473621368408
1,35,Error,0.269074766234276
1,36,Error,0.542615299551284
1,37,Error,0.39555701867524173
1,38,Error,0.8066941944197867
