idx,CommunicationRound,TimeCost
8,0,6.817481756210327
8,1,Error,0.22489579586070532
8,2,Error,0.08245181480563835
8,3,Error,0.16930016881336316
8,4,Error,0.17740056628550774
8,5,Error,0.10740366733006995
8,6,Error,0.2815445476314205
8,7,0.17867612838745117
8,8,Error,0.05599066213073283
8,9,0.18343186378479004
8,10,Error,0.22234268642157942
8,11,0.1804652214050293
8,12,0.18854856491088867
8,13,Error,0.3944249178507975
8,14,Error,0.07836683300417023
8,15,Error,0.3911360716609277
8,16,Error,0.25288262443919185
8,17,Error,0.2665503717711019
8,18,0.18286657333374023
8,19,0.18883061408996582
8,20,Error,0.20079811134841524
8,21,0.17856073379516602
8,22,Error,0.14887800578418162
8,23,0.17328476905822754
8,24,Error,0.38080554937009187
8,25,Error,0.37583596669165426
8,26,Error,0.038051609589678556
8,27,Error,0.008738105389682303
8,28,Error,0.04653619431915157
8,29,Error,0.2555752753930014
8,30,Error,0.4738954674857518
8,31,Error,0.3568681029899789
8,32,Error,0.2146244910750792
8,33,0.1851973533630371
8,34,Error,0.3321532722146674
8,35,Error,0.29790019780959626
8,36,0.17348933219909668
8,37,Error,0.11080374984414489
8,38,0.19310474395751953
8,39,Error,0.27595922252116917
8,40,0.18156719207763672
8,41,0.18453288078308105
