idx,CommunicationRound,TimeCost
4,0,Error,15.325063892666654
4,1,0.9491209983825684
4,2,0.8979578018188477
4,3,1.0878188610076904
4,4,Error,1.1945667884923015
4,5,Error,0.8660328162008061
4,6,0.9422149658203125
4,7,Error,0.7664792516752007
4,8,Error,0.8056554995521186
4,9,Error,0.24281186766546237
4,10,Error,1.8100011820796917
4,11,Error,1.4054070971598553
4,12,1.1367921829223633
4,13,1.0145800113677979
4,14,Error,0.46112625426944764
4,15,Error,2.509928774523392
4,16,Error,2.591659197484285
4,17,Error,0.13122100264104328
4,18,1.0283071994781494
4,19,Error,1.5833173828243232
4,20,0.9493715763092041
4,21,Error,0.9258866170175181
4,22,Error,3.0843084382948427
4,23,Error,0.21967867121354606
4,24,Error,1.6428620334104893
4,25,Error,1.0476423668148047
4,26,1.1469240188598633
4,27,Error,0.13708856793372357
4,28,1.1427700519561768
4,29,Error,1.351502491254843
4,30,Error,0.21699003244231174
4,31,Error,1.5739233633233816
4,32,Error,2.315656612775684
4,33,Error,0.0258279477351152
4,34,Error,1.1243024757667546
4,35,Error,2.10789240628483
4,36,Error,2.6278207246307526
4,37,1.123103141784668
4,38,Error,2.3159058251115954
4,39,Error,1.5529493496270281
4,40,Error,2.7702591928789344
4,41,0.9899313449859619
4,42,Error,1.0430385163203673
4,43,Error,1.0875928665706738
4,44,Error,2.342543370782268
4,45,Error,2.7712502674326833
4,46,Error,2.833143766799763
4,47,Error,0.9569142513164715
4,48,Error,1.6027937580859777
4,49,Error,2.730173782151277
4,50,Error,0.41478258359215164
4,51,1.0823793411254883
4,52,Error,1.7810904071008573
4,53,Error,0.763558287117212
4,54,Error,0.36798028670250005
4,55,Error,0.4914549431526209
4,56,Error,1.1152529653193137
4,57,1.1403958797454834
4,58,Error,0.888548027150056
4,59,Error,2.7854998501773385
4,60,0.9068074226379395
4,61,Error,0.3251481426179185
4,62,Error,2.2022542467733817
4,63,Error,1.7998991933238704
4,64,Error,0.5392918757702612
4,65,Error,1.432559922702989
