idx,CommunicationRound,TimeCost
3,0,Error,13.465620744926506
3,1,Error,0.9166933702760426
3,2,Error,1.0209014118294126
3,3,Error,2.62922091449223
3,4,Error,2.591620402820502
3,5,Error,2.488698533107248
3,6,Error,1.8182272487063829
3,7,Error,2.1855476826462192
3,8,Error,0.2390673604822057
3,9,0.9889991283416748
3,10,1.0456771850585938
3,11,Error,2.753128487972697
3,12,Error,1.9963938501135396
3,13,Error,0.3124977020221918
3,14,Error,0.68519735033028
3,15,Error,2.494725373106471
3,16,Error,2.5901290221235582
3,17,Error,0.0810729276707609
3,18,Error,1.7849067385920638
3,19,Error,2.0025509408367914
3,20,Error,1.5944033148062502
3,21,Error,0.3063733077725031
3,22,Error,2.8101857164577666
3,23,Error,0.5161533703187409
3,24,Error,0.06606348387695775
3,25,1.133378267288208
3,26,Error,1.8250273370050998
3,27,Error,1.1008104395129048
3,28,Error,1.4439623758286626
3,29,Error,0.10625821099263198
3,30,1.0280585289001465
3,31,Error,3.1305644629477754
3,32,Error,0.1107172191535426
3,33,Error,0.6853756104612221
3,34,Error,0.8931832700378491
3,35,1.1183319091796875
3,36,Error,1.1195000906864172
3,37,Error,3.072866811123674
3,38,Error,2.9531334929670927
3,39,Error,2.9743598742556956
3,40,Error,1.0309928310408762
3,41,Error,0.887677192402728
3,42,Error,1.1983219696814995
3,43,Error,0.6122447272074031
3,44,Error,0.8744658549607434
3,45,Error,1.2087534321045759
3,46,Error,1.3007031079469185
3,47,Error,0.6980252537392113
3,48,Error,0.4297378571130687
3,49,Error,2.1796484300802703
3,50,Error,3.135808876836129
3,51,Error,0.15441322124364265
3,52,Error,1.5079569339130587
3,53,1.2103817462921143
3,54,Error,2.696169261663942
3,55,Error,2.819018019501415
3,56,1.071960210800171
3,57,1.1758475303649902
3,58,Error,2.8502352020259027
3,59,Error,1.1503818828898973
3,60,Error,1.4776225283390008
3,61,Error,1.8283190678342816
3,62,1.0313825607299805
3,63,Error,1.9470203856419566
3,64,0.9255907535552979
3,65,0.9939935207366943
