idx,CommunicationRound,TimeCost
0,0,Error,20.715446884249808
0,1,Error,1.7059070126389397
0,2,Error,1.6674868764204205
0,3,Error,0.965297073111462
0,4,0.8612513542175293
0,5,Error,3.046221410233192
0,6,Error,2.0625460808342093
0,7,Error,1.3967271718111605
0,8,Error,0.6157211071810084
0,9,Error,1.1171128710069738
0,10,Error,2.061272033397213
0,11,Error,1.3478196478565883
0,12,0.8943443298339844
0,13,1.1189062595367432
0,14,Error,0.7128887838189807
0,15,Error,2.1033072428876745
0,16,0.9507904052734375
0,17,0.9478685855865479
0,18,Error,0.6779750597842384
0,19,Error,3.2228829447232323
0,20,Error,1.7917459085030494
0,21,Error,0.2781658109771663
0,22,0.9311246871948242
0,23,Error,0.778381277418983
0,24,Error,2.0829502569224485
0,25,Error,1.193047169332669
0,26,Error,0.3477148869468442
0,27,Error,1.2854121504666713
0,28,Error,2.581739635585111
0,29,Error,2.8248195276210915
0,30,Error,2.2908230004840395
0,31,Error,3.03495691296678
0,32,Error,2.08813980593752
0,33,Error,0.2040293567680191
0,34,Error,0.6221298638974344
0,35,Error,1.3624882650953964
0,36,Error,1.9103709240647286
0,37,Error,0.5023757061406344
0,38,1.1038451194763184
0,39,Error,2.016496869243243
0,40,Error,3.156215635246807
0,41,Error,1.373701146666028
0,42,Error,2.501299087775987
0,43,Error,0.7025977955054626
0,44,Error,0.9473553540203851
0,45,Error,0.1822462739940274
0,46,Error,2.300487341905298
0,47,Error,2.776998378918569
0,48,Error,0.7276766459763844
0,49,Error,0.49974724167325263
0,50,Error,0.37001339217744084
0,51,0.9386930465698242
0,52,Error,2.3200530730477014
0,53,Error,0.10435369503189769
0,54,0.8406112194061279
0,55,1.0348186492919922
0,56,Error,1.2248082383415322
0,57,Error,3.126331634113087
0,58,Error,1.8500791810584758
0,59,Error,2.30638419639188
0,60,1.0662577152252197
0,61,Error,2.546304007345134
0,62,Error,2.532134741926422
0,63,Error,2.0346266065215675
0,64,Error,1.7202435449775735
