idx,CommunicationRound,TimeCost
4,0,Error,17.991506188070886
4,1,1.6197233200073242
4,2,1.719839096069336
4,3,1.6822116374969482
4,4,Error,1.9034298822411073
4,5,Error,1.4971383490159815
4,6,1.806185245513916
4,7,Error,1.1926963584403132
4,8,Error,1.1665401528227204
4,9,Error,0.4426036423928839
4,10,Error,2.9210481728868127
4,11,Error,2.343007821106614
4,12,1.9215948581695557
4,13,1.6410865783691406
4,14,Error,0.8997917448839925
4,15,Error,4.041867409394423
4,16,Error,4.631768452525778
4,17,Error,0.24091777926496152
4,18,1.9316394329071045
4,19,Error,2.8300183934073284
4,20,1.8979580402374268
4,21,Error,1.6345432408814435
4,22,Error,5.757775183603976
4,23,Error,0.3997923115381622
4,24,Error,2.364061210428922
4,25,Error,1.9983786823604273
4,26,1.9239895343780518
4,27,Error,0.25628380269768863
4,28,1.7955844402313232
4,29,Error,2.888821692017346
4,30,Error,0.32918975416616336
4,31,Error,2.6318239019290646
4,32,Error,3.9664696358595446
4,33,Error,0.05288104789576661
4,34,Error,1.9941124229755667
4,35,Error,3.8456659220387994
4,36,Error,4.427243420746527
4,37,1.9217708110809326
4,38,Error,3.797671409607747
4,39,Error,2.7721365979307198
4,40,Error,5.128168462673789
4,41,1.9462330341339111
4,42,Error,1.7749742060960985
4,43,Error,1.891382993458629
4,44,Error,4.8141459476411335
4,45,Error,4.239086018176259
4,46,Error,4.665712137944845
4,47,Error,1.8137850140821836
4,48,Error,2.5320547252315064
4,49,Error,4.502174582336994
4,50,Error,0.9531022333314355
4,51,1.949547529220581
4,52,Error,2.92053503370832
4,53,Error,1.2879917347001237
4,54,Error,0.5766175201641499
4,55,Error,0.7981670384000634
4,56,Error,1.873945020601316
4,57,1.8677539825439453
4,58,Error,1.53056994134716
4,59,Error,6.091612595728279
4,60,1.9473686218261719
4,61,Error,0.5844940826884454
4,62,Error,3.772647229415548
4,63,Error,2.789044384521059
4,64,Error,1.0007667279313035
4,65,Error,2.1434781078712577
4,66,1.8994567394256592
4,67,Error,2.757954377481369
4,68,Error,2.8026498568586162
4,69,Error,2.294450024611656
4,70,1.798529863357544
4,71,1.7943129539489746
4,72,Error,5.199164668706792
4,73,Error,5.062772427981822
