idx,CommunicationRound,TimeCost
3,0,6.7457756996154785
3,1,1.1175062656402588
3,2,Error,2.2157514309535693
3,3,Error,2.236854381220759
3,4,1.0339322090148926
3,5,Error,2.5535682643730357
3,6,Error,2.456911015379324
3,7,Error,1.8705085685953113
3,8,Error,2.1850517193236993
3,9,Error,0.23843721563692213
3,10,0.9803261756896973
3,11,1.0354859828948975
3,12,Error,2.7543767456793984
3,13,Error,1.9892094823498692
3,14,Error,0.3135357059963464
3,15,Error,0.6779767578149939
3,16,Error,2.5186149416269834
3,17,Error,2.6147939694263624
3,18,Error,0.07967478090491614
3,19,Error,1.7866527671450176
3,20,Error,1.915117913799352
3,21,Error,1.569797724890816
3,22,Error,0.29753235376938764
3,23,Error,2.7588256008706313
3,24,Error,0.5153070776256162
3,25,Error,0.06420184987887524
3,26,1.113405704498291
3,27,Error,1.8130581459768071
3,28,Error,1.1030787113914005
3,29,Error,1.407263587956267
3,30,Error,0.10689562722307418
3,31,1.0134508609771729
3,32,Error,3.0706805832360122
3,33,Error,0.10785328725038118
3,34,Error,0.6576863340507114
3,35,Error,0.8844960369333952
3,36,1.0970208644866943
3,37,1.0101957321166992
3,38,Error,1.8490899264736647
3,39,1.19989013671875
3,40,1.074704647064209
3,41,Error,2.966559776613093
3,42,1.0783798694610596
3,43,1.0183513164520264
3,44,Error,3.0761691480879287
3,45,Error,0.8263732128930373
3,46,Error,1.9938146015379299
3,47,Error,1.2913404838224276
3,48,Error,2.5775199211601763
3,49,Error,1.2581036095396227
3,50,Error,0.42243498463631163
3,51,Error,2.2565824442124485
3,52,Error,1.9373705342784784
3,53,1.0227622985839844
3,54,Error,0.15565384004447455
3,55,Error,1.4747647384849192
3,56,1.194084644317627
3,57,Error,2.632879330048764
3,58,Error,2.8094661369333647
3,59,1.039121150970459
3,60,1.1722474098205566
3,61,Error,2.8611411711474073
3,62,Error,1.153085310687235
3,63,Error,1.4894386843321827
3,64,Error,1.8272832460875346
3,65,1.0065419673919678
3,66,Error,1.9341775504034024
3,67,0.9476866722106934
