idx,CommunicationRound,TimeCost
1,0,Error,15.492927130188539
1,1,Error,1.4244573259286681
1,2,1.3114140033721924
1,3,Error,2.378401567937821
1,4,Error,1.8782185363499615
1,5,1.2806060314178467
1,6,1.240983486175537
1,7,Error,1.268723074902634
1,8,1.3507325649261475
1,9,Error,3.391931777529796
1,10,Error,4.07800682890656
1,11,Error,1.9149513377244693
1,12,Error,2.3672331616402125
1,13,Error,0.19542366651350973
1,14,1.279090404510498
1,15,Error,2.3902561004465888
1,16,Error,0.12530315142178147
1,17,1.4446184635162354
1,18,Error,1.6052584936504448
1,19,Error,2.655850318107172
1,20,Error,1.3754331154668427
1,21,1.3823046684265137
1,22,Error,3.388515268816956
1,23,Error,0.9038689732309279
1,24,Error,3.1436998667819593
1,25,Error,0.6745784714486417
1,26,Error,1.1898388593326212
1,27,Error,0.20591982251280233
1,28,Error,1.1565963238108958
1,29,1.3724637031555176
1,30,1.376816749572754
1,31,1.265763521194458
1,32,Error,3.004214240753116
1,33,Error,1.2039069427556492
1,34,Error,1.05624205397165
1,35,Error,2.294880425052002
1,36,1.5129420757293701
1,37,Error,1.3268004879023223
1,38,1.4593157768249512
1,39,Error,2.241872435320289
1,40,Error,1.0662953662945942
1,41,1.5045955181121826
1,42,Error,3.3543701627014357
1,43,1.3164918422698975
1,44,Error,2.92194035489636
1,45,Error,0.991919900042052
1,46,Error,0.5660608851574398
1,47,Error,1.0771404042959498
1,48,1.3561336994171143
1,49,Error,3.8335587096885426
1,50,1.5064430236816406
1,51,Error,3.6440132932985296
1,52,Error,1.5101193726973905
1,53,1.3354840278625488
1,54,Error,2.961719176642382
1,55,1.4893600940704346
1,56,1.4923341274261475
1,57,1.3853249549865723
1,58,Error,1.4227617265201196
1,59,1.3342599868774414
1,60,Error,2.6659182850110152
1,61,Error,2.679729847694344
1,62,Error,1.6456684387417728
1,63,Error,0.5647812289488787
1,64,Error,2.6303807278783973
1,65,Error,4.087363706709702
1,66,Error,1.9610423487456112
