idx,CommunicationRound,TimeCost
4,0,Error,15.38795818843675
4,1,0.9402501583099365
4,2,0.895756721496582
4,3,1.067636489868164
4,4,Error,1.194261621678219
4,5,Error,0.8639863459987195
4,6,0.9563395977020264
4,7,1.1430976390838623
4,8,0.9522345066070557
4,9,Error,1.4124025758954553
4,10,Error,1.7165638509551369
4,11,Error,2.7768602028713665
4,12,Error,2.782784692056167
4,13,Error,3.327717737472637
4,14,Error,0.46357301260580586
4,15,Error,2.5107012948336314
4,16,Error,2.6107607963247075
4,17,Error,0.13151714566859754
4,18,1.0243549346923828
4,19,Error,1.5825837439107322
4,20,0.9409615993499756
4,21,Error,0.9278402526721126
4,22,Error,3.06832403463551
4,23,Error,0.21995284457324094
4,24,1.152625560760498
4,25,Error,1.5251023526574117
4,26,1.0041611194610596
4,27,1.159228801727295
4,28,Error,2.598889103433106
4,29,Error,1.746568733281153
4,30,1.031858205795288
4,31,Error,2.2893341342896987
4,32,Error,2.428507995751429
4,33,Error,0.8015262482083758
4,34,Error,0.9156685125314156
4,35,Error,1.1092883372033453
4,36,1.0713863372802734
4,37,Error,2.6026718200461887
4,38,1.1223530769348145
4,39,Error,2.297194507466935
4,40,Error,1.5403382484478818
4,41,Error,2.7728198949378133
4,42,0.9868056774139404
4,43,Error,1.0425021392111218
4,44,1.066779613494873
4,45,Error,0.5099656827568048
4,46,1.1386387348175049
4,47,0.9211575984954834
4,48,Error,2.8328931198986824
4,49,Error,0.9611298657678572
4,50,Error,1.607594999319172
4,51,Error,2.6818901757749294
4,52,0.8967223167419434
4,53,Error,2.355431486185397
4,54,Error,1.797179094597444
4,55,Error,0.7798349760546119
4,56,Error,0.36688738798552684
4,57,Error,0.488523467303803
4,58,1.0955438613891602
4,59,0.9930529594421387
4,60,Error,1.4365440035795287
4,61,Error,0.7948216682270044
4,62,Error,3.2552090651598307
4,63,1.0744578838348389
4,64,Error,0.5662521564117031
4,65,1.0854568481445312
4,66,Error,2.9297738878128556
