WallTime,ModelIterations,CommunicationRound,TestAccuracy,Loss
8.106231689453125e-06,0.0,0.0,0.22522522509098053,4.3912907918294275
2.349736213684082,0.0,0.0,0.22522522509098053,4.3912907918294275
4.79759955406189,0.0,0.0,0.22522522509098053,4.3912907918294275
7.240876197814941,0.0,0.0,0.22522522509098053,4.3912907918294275
9.517458438873291,0.0,0.0,0.22522522509098053,4.3912907918294275
11.791775465011597,0.0,0.0,0.22522522509098053,4.3912907918294275
14.138354539871216,0.0,0.0,0.22522522509098053,4.3912907918294275
16.45186138153076,0.0,0.0,0.22522522509098053,4.3912907918294275
18.69106364250183,0.0,0.0,0.22522522509098053,4.3912907918294275
20.89077091217041,0.0,0.0,0.22522522509098053,4.3912907918294275
23.098825931549072,0.0,0.0,0.22522522509098053,4.3912907918294275
25.325106143951416,0.0,0.0,0.22522522509098053,4.3912907918294275
27.547427654266357,0.0,0.0,0.22522522509098053,4.3912907918294275
29.706681728363037,0.0,0.0,0.22522522509098053,4.3912907918294275
31.87170433998108,0.0,0.0,0.22522522509098053,4.3912907918294275
34.038163900375366,0.0,0.0,0.22522522509098053,4.3912907918294275
36.204936027526855,0.0,0.0,0.22522522509098053,4.3912907918294275
38.37281131744385,0.0,0.0,0.22522522509098053,4.3912907918294275
40.543782472610474,0.0,0.0,0.22522522509098053,4.3912907918294275
42.7150092124939,0.0,0.0,0.22522522509098053,4.3912907918294275
44.903077363967896,0.0,0.0,0.22522522509098053,4.3912907918294275
47.0566828250885,0.0,0.0,0.22522522509098053,4.3912907918294275
49.22717571258545,0.0,0.0,0.22522522509098053,4.3912907918294275
51.40921592712402,0.0,0.0,0.22522522509098053,4.3912907918294275
53.57465076446533,0.0,0.0,0.22522522509098053,4.3912907918294275
55.722546100616455,0.0,0.0,0.22522522509098053,4.3912907918294275
57.893492221832275,0.0,0.0,0.22522522509098053,4.3912907918294275
60.06207537651062,0.0,0.0,0.22522522509098053,4.3912907918294275
62.22948932647705,0.0,0.0,0.22522522509098053,4.3912907918294275
64.39544177055359,0.0,0.0,0.22522522509098053,4.3912907918294275
66.56594061851501,0.0,0.0,0.22522522509098053,4.3912907918294275
68.73566508293152,0.0,0.0,0.22522522509098053,4.3912907918294275
70.90477442741394,0.0,0.0,0.22522522509098053,4.3912907918294275
73.0795407295227,0.0,0.0,0.22522522509098053,4.3912907918294275
75.24496531486511,0.0,0.0,0.22522522509098053,4.3912907918294275
77.39652800559998,0.0,0.0,0.22522522509098053,4.3912907918294275
79.56577563285828,0.0,0.0,0.22522522509098053,4.3912907918294275
81.71391344070435,0.0,0.0,0.22522522509098053,4.3912907918294275
83.88223814964294,0.0,0.0,0.22522522509098053,4.3912907918294275
86.05168843269348,0.0,0.0,0.22522522509098053,4.3912907918294275
88.21720314025879,0.0,0.0,0.22522522509098053,4.3912907918294275
90.40395259857178,0.0,0.0,0.22522522509098053,4.3912907918294275
92.571861743927,0.0,0.0,0.22522522509098053,4.3912907918294275
94.7389063835144,0.0,0.0,0.22522522509098053,4.3912907918294275
96.91038537025452,0.0,0.0,0.22522522509098053,4.3912907918294275
99.21868634223938,0.0,0.0,0.22522522509098053,4.3912907918294275
101.54127717018127,0.0,0.0,0.22522522509098053,4.3912907918294275
103.78676581382751,0.0,0.0,0.22522522509098053,4.3912907918294275
106.0257499217987,0.0,0.0,0.22522522509098053,4.3912907918294275
108.26384735107422,0.0,0.0,0.22522522509098053,4.3912907918294275
