idx,CommunicationRound,TimeCost
0,0,Error,22.055669941506252
0,1,Error,2.551512648872572
0,2,Error,2.7193485675034044
0,3,Error,1.3141430895336366
0,4,1.444870948791504
0,5,Error,4.290376383001329
0,6,1.464794635772705
0,7,Error,0.0662596543298084
0,8,Error,0.839074904898678
0,9,Error,2.025887468590588
0,10,1.49564790725708
0,11,1.4679548740386963
0,12,1.479116678237915
0,13,Error,4.43660379039429
0,14,1.4800457954406738
0,15,Error,1.0151101610407574
0,16,Error,3.3522297935265986
0,17,1.4561238288879395
0,18,1.4601116180419922
0,19,Error,0.9270322899636314
0,20,Error,4.3524480596833
0,21,Error,2.763513782287758
0,22,Error,0.3863590228579172
0,23,1.4814977645874023
0,24,Error,1.0855364033532855
0,25,Error,3.521995993922483
0,26,Error,1.9739815689477602
0,27,1.4661917686462402
0,28,1.4704034328460693
0,29,Error,0.9318637000129213
0,30,1.4814550876617432
0,31,Error,3.9159126769002266
0,32,Error,3.778438370189354
0,33,Error,4.3465513463154295
0,34,Error,3.4071526218756514
0,35,Error,0.3244878649820632
0,36,Error,1.0771844633010215
0,37,Error,2.027188421262218
0,38,Error,2.5584362042691406
0,39,Error,0.6824054987592992
0,40,1.4742937088012695
0,41,Error,3.2612440010160735
