WallTime,ModelIterations,CommunicationRound,TestAccuracy,Loss
3.5762786865234375e-06,0,0,0.49751242995262146,4.122026737649643
3.855621099472046,0,0,0.49751242995262146,4.122026737649643
5.889258623123169,0,0,0.49751242995262146,4.122026737649643
7.914278030395508,1,0,5.970149040222168,3.664645066901819
9.928110599517822,1,1,5.970149040222168,3.664645066901819
11.942780256271362,1,3,5.970149040222168,3.664645066901819
13.956447124481201,4,4,24.378108978271484,3.659217341029229
15.968554258346558,4,8,24.378108978271484,3.659217341029229
17.988116025924683,5,12,26.865671157836914,3.810423134571284
20.004741668701172,5,16,26.865671157836914,3.810423134571284
22.018248796463013,7,24,24.875621795654297,4.885191200977534
24.03040885925293,9,35,37.810943603515625,3.044193552501166
26.04463815689087,12,45,44.776119232177734,2.3099224792784128
28.060438632965088,17,54,41.791046142578125,2.8007018435653763
30.073381423950195,19,65,51.741294860839844,1.9214460078756608
32.088789224624634,22,75,49.25373077392578,2.2724611652431204
34.108009815216064,25,88,56.7164192199707,2.0144280580738885
36.14975190162659,31,97,44.27860641479492,2.3910943026566387
38.16335082054138,32,104,52.238807678222656,1.781981207245025
40.17818760871887,32,117,52.238807678222656,1.781981207245025
42.194223403930664,35,133,57.213932037353516,1.7038094439909826
44.2311327457428,36,143,57.213932037353516,1.8148898603904307
46.24472260475159,39,156,61.19403076171875,1.9017601202969527
48.26152491569519,39,167,61.19403076171875,1.9017601202969527
50.2782199382782,43,177,63.184078216552734,1.9077498402761583
52.29384422302246,46,191,56.21890640258789,1.9123551098268423
54.30702590942383,51,198,67.16417694091797,1.3485790651236007
56.31769275665283,54,214,62.68656539916992,1.5489211580646571
58.34145951271057,56,222,63.68159103393555,1.7963579472024642
60.35501527786255,57,234,63.68159103393555,1.594081290325715
62.36729836463928,59,247,64.67662048339844,1.4080318242163208
64.3925371170044,59,259,64.67662048339844,1.4080318242163208
66.40222978591919,60,275,68.6567153930664,1.2231291585893773
68.43608927726746,62,287,62.189056396484375,1.5708577929444574
70.4474287033081,66,298,61.69154357910156,1.488847685097462
72.47746014595032,66,307,61.69154357910156,1.488847685097462
74.49571537971497,69,318,66.16915130615234,1.3920527216213852
76.51318264007568,71,329,63.184078216552734,1.518276195621016
78.5299186706543,73,341,65.17412567138672,1.585956516550548
80.55877685546875,76,351,68.1592025756836,1.2299754584013527
82.57896018028259,78,363,69.15422821044922,1.447280542174382
84.6102294921875,81,376,68.1592025756836,1.261389357533621
86.65822267532349,84,384,66.66666412353516,1.4089275379086015
88.68623352050781,87,396,64.67662048339844,1.432914695929532
90.70169043540955,89,406,69.15422821044922,1.2194225254343516
92.73760795593262,93,416,70.14925384521484,1.294604932490866
94.74896454811096,96,428,68.1592025756836,1.3161608188306515
96.7882559299469,100,437,69.15422821044922,1.2405732947202464
98.79823994636536,101,448,67.66168975830078,1.3106112124314948
100.81399488449097,104,459,67.16417694091797,1.4222135781055658
102.8348114490509,107,467,71.14427947998047,1.3807600410423468
104.85035562515259,109,482,71.14427947998047,1.3475506531065375
106.88624596595764,112,491,68.6567153930664,1.251275285559507
108.89829611778259,115,504,69.65174102783203,1.3292258722865167
110.93222427368164,117,517,70.64676666259766,1.243591877951551
112.98008823394775,122,523,71.64179229736328,1.1839534323013836
114.9902172088623,126,536,65.67163848876953,1.448282270289179
117.00709795951843,130,547,72.6368179321289,1.0817546939375389
119.03035306930542,134,558,69.65174102783203,1.211906395148282
121.0468475818634,136,568,71.64179229736328,1.2244869251156327
123.06222772598267,139,582,72.1393051147461,1.318567949741041
125.08567357063293,144,591,71.64179229736328,1.2907150420383435
127.09788727760315,148,604,68.1592025756836,1.257607227534204
129.13279581069946,152,611,73.13433074951172,1.2431274717719993
131.16050457954407,154,626,70.64676666259766,1.32598656801442
133.17592310905457,160,636,72.1393051147461,1.3256123481105215
135.1982181072235,164,646,73.63184356689453,1.2746748663299712
137.20941495895386,168,661,65.67163848876953,1.4419690412075366
139.22693395614624,168,676,65.67163848876953,1.4419690412075366
141.26465892791748,174,686,70.64676666259766,1.4455248704597132
143.28033304214478,176,696,71.64179229736328,1.2787887800985307
145.29391384124756,179,707,70.64676666259766,1.3102131174571479
147.30813574790955,181,720,72.6368179321289,1.1757978372905977
149.3443763256073,186,729,73.13433074951172,1.080864901566387
151.35768961906433,188,748,73.13433074951172,1.3922962549313977
153.39452409744263,192,757,75.12437438964844,1.1220006231051773
155.4103274345398,196,769,72.1393051147461,1.3414178345333878
157.43525576591492,205,781,73.13433074951172,1.3236043749757074
159.46238231658936,208,793,71.64179229736328,1.1919831992381842
161.48241138458252,209,807,72.1393051147461,1.2045877181475435
163.49827575683594,212,821,70.64676666259766,1.4551793568169893
165.50958514213562,217,839,75.12437438964844,1.0908862820905239
167.5253140926361,219,854,76.61691284179688,1.1830341851533348
169.54238724708557,219,869,76.61691284179688,1.1830341851533348
171.56109881401062,222,884,71.14427947998047,1.3056302046894435
173.58599090576172,229,895,75.12437438964844,1.1672427428895562
175.59755039215088,232,907,71.14427947998047,1.3069855799129353
177.60903978347778,233,916,70.64676666259766,1.246761151214144
179.6206419467926,235,933,72.6368179321289,1.3709717556018735
181.64464831352234,239,944,72.6368179321289,1.3513338838643696
183.66032361984253,243,959,69.65174102783203,1.504042668129081
185.67369174957275,244,973,70.14925384521484,1.3439143166613223
187.7053620815277,248,985,72.6368179321289,1.5243094904505792
189.71647238731384,254,995,75.62188720703125,1.175609645558827
191.7285978794098,256,1011,75.12437438964844,1.1495835792959033
193.76243925094604,257,1022,74.62686920166016,1.1697033934332246
195.77472376823425,260,1037,73.63184356689453,1.3485531403650692
