idx,CommunicationRound,TimeCost
5,0,Error,8.722310790123483
5,1,Error,1.193611449155397
5,2,Error,0.013780747206217487
5,3,Error,0.24045517510444395
5,4,Error,1.3939775133290297
5,5,Error,1.988710636367243
5,6,Error,0.06243695141508249
5,7,Error,0.5446228743327031
5,8,Error,0.4528211246668286
5,9,Error,1.0764314225045761
5,10,0.6112027168273926
5,11,Error,1.851853895725857
5,12,Error,1.047053172275611
5,13,Error,0.8326867191983466
5,14,Error,1.402351875477012
5,15,Error,2.0387657152320195
5,16,0.6322367191314697
5,17,Error,0.7203444547497093
5,18,Error,0.051774948700245293
5,19,Error,0.7019312107547753
5,20,Error,0.9740567697062953
5,21,Error,1.0310566106616197
5,22,Error,1.8758722052112555
5,23,Error,0.22007290086333478
5,24,Error,0.01428681684264401
5,25,0.6682980060577393
5,26,Error,2.314157043463493
5,27,Error,1.8472092968220295
5,28,Error,0.015066356783627641
5,29,0.7579212188720703
5,30,Error,0.6625780507302816
5,31,Error,1.5233950962064955
5,32,Error,0.058519724111091
5,33,Error,1.4547863236343774
5,34,Error,0.4422554037789042
5,35,Error,0.2092733382292435
5,36,0.6309151649475098
5,37,0.447584867477417
5,38,Error,0.4776437126345095
5,39,Error,1.6247297030678935
5,40,Error,0.8858076647595181
5,41,Error,0.4757453865513514
5,42,Error,1.5108333108618113
5,43,Error,0.90968249447774
5,44,Error,0.8857713812477674
5,45,Error,1.1258742558733186
5,46,Error,0.8631008815661417
5,47,0.5360891819000244
5,48,Error,1.0761091019928264
5,49,Error,0.8895261541901445
5,50,Error,0.6721957007367529
5,51,Error,0.4895849421338165
5,52,Error,0.15449505002788166
5,53,Error,1.409581844417305
5,54,0.41632938385009766
5,55,Error,1.6556463604619722
5,56,0.7353134155273438
5,57,Error,1.3555516468277033
5,58,Error,2.150357881714926
5,59,Error,0.5220986995354185
5,60,Error,1.6551907839368896
5,61,0.5943033695220947
5,62,Error,1.6962318360313804
5,63,0.5889682769775391
5,64,1.1437067985534668
5,65,Error,1.1707565971809635
5,66,Error,1.9982092666451021
5,67,Error,0.6150216436653841
5,68,Error,0.10258463228448686
5,69,Error,1.3714843796718523
5,70,Error,0.9685975700158348
5,71,Error,1.8052190910343393
5,72,Error,0.8392974677042176
5,73,Error,0.5529048724377099
5,74,Error,0.19722543465647974
5,75,Error,1.849662115872418
5,76,Error,1.5597190173903626
5,77,Error,2.1613080633513877
5,78,Error,0.7111174226603081
5,79,Error,0.13122759519969127
5,80,Error,1.1941609474215569
5,81,0.5810267925262451
5,82,0.7127730846405029
5,83,0.4914562702178955
5,84,Error,1.0552325399804576
5,85,Error,2.537679965200301
5,86,0.8455984592437744
5,87,Error,1.064597592532039
5,88,Error,0.46553383596834313
