idx,CommunicationRound,TimeCost
8,0,Error,11.881584410411476
8,1,Error,1.4880022150604684
8,2,Error,0.4147042744022724
8,3,Error,0.4395808953301254
8,4,Error,0.42572087773165546
8,5,Error,0.11205785099743687
8,6,Error,0.6094028036275344
8,7,0.6171398162841797
8,8,Error,1.2893781548084347
8,9,Error,1.157505587043618
8,10,0.4394824504852295
8,11,Error,1.7043929497948114
8,12,Error,0.9433083374441806
8,13,Error,0.26807909296423105
8,14,Error,2.0872330498756684
8,15,Error,0.5884825815561185
8,16,Error,0.7548705240926488
8,17,0.6191978454589844
8,18,0.6164102554321289
8,19,Error,0.6127266985683387
8,20,Error,0.3587041871461694
8,21,Error,0.8386597531459868
8,22,Error,0.8557567305723416
8,23,Error,0.34943933067052324
8,24,Error,0.19060015489177604
8,25,Error,1.2860737623290426
8,26,Error,0.3843686145138393
8,27,Error,0.4674952184203947
8,28,Error,0.9514007763035713
8,29,Error,0.1328388358097525
8,30,Error,0.014735279689157124
8,31,Error,1.788866457669742
8,32,Error,1.4677395222645537
8,33,Error,1.082222029171048
8,34,Error,1.2467670678612568
8,35,Error,0.7954814250209304
8,36,Error,0.5808932246085751
8,37,Error,1.3391140124467706
8,38,0.673612117767334
8,39,Error,0.4659780150080498
8,40,Error,0.8984169046247437
8,41,0.41196608543395996
8,42,Error,1.6567345544571266
8,43,0.6270008087158203
8,44,Error,0.8088170673786482
8,45,Error,0.7586176879473381
8,46,0.6879284381866455
8,47,Error,0.6971907638537913
8,48,Error,0.5124385997987588
8,49,Error,1.0901069629868783
8,50,Error,0.5555300607239275
8,51,Error,1.9512967173330735
8,52,Error,0.7200349881135789
8,53,Error,1.6557484229081179
8,54,Error,1.2310658680476492
8,55,Error,1.6822957016175744
8,56,Error,0.3983508313177365
8,57,Error,0.7480644614652856
8,58,Error,0.8144254882022308
8,59,Error,1.775320124343879
8,60,Error,0.668495818994214
8,61,Error,0.8965130869455236
8,62,Error,1.6649467118492665
8,63,Error,0.07461867410778676
8,64,Error,0.6363145364214884
8,65,Error,0.9946844996451983
8,66,Error,0.3486489023932894
8,67,Error,0.8787932513853293
8,68,Error,0.18753761983049247
8,69,Error,0.10826540494587777
8,70,Error,0.1319269574762971
8,71,0.5736796855926514
8,72,0.6728389263153076
8,73,Error,1.4267567524196818
8,74,Error,1.7279107421457247
8,75,Error,0.1524843992178588
8,76,Error,1.106957658238215
8,77,0.7518410682678223
8,78,Error,0.3778428399416498
8,79,0.5526502132415771
8,80,Error,0.5286641410636015
8,81,Error,0.09998479746440282
8,82,0.265103816986084
8,83,Error,1.7547568127498983
8,84,Error,0.9854919470200568
8,85,Error,0.19613061087762387
8,86,Error,0.40582451525694385
8,87,Error,1.3150432974226045
8,88,Error,0.9046293097096822
8,89,Error,0.4246551342452982
8,90,Error,0.08149297187374599
8,91,Error,0.4077166852064719
8,92,Error,0.2133713141670417
8,93,Error,0.07550430286626267
8,94,Error,0.25869991614895815
8,95,0.395810604095459
8,96,Error,1.3236739698594793
8,97,Error,0.30548522502887293
8,98,Error,0.7142360708331338
