idx,CommunicationRound,TimeCost
3,0,9.124950408935547
3,1,2.813722848892212
3,2,Error,6.662955619196196
3,3,Error,7.634212874024324
3,4,3.7930386066436768
3,5,Error,11.377724154111192
3,6,Error,9.879330633224383
3,7,Error,6.940712546558149
3,8,Error,8.180266616824579
3,9,Error,1.077624459788004
3,10,4.295481443405151
3,11,4.173603534698486
3,12,Error,12.199824851933357
3,13,Error,7.868593786638551
3,14,Error,1.3326416290637764
3,15,Error,2.579530056390061
3,16,Error,11.207977599815619
3,17,Error,11.215181382293459
3,18,Error,0.3695539262067172
3,19,Error,7.515055058023294
3,20,Error,9.241488499332478
3,21,Error,6.729306138219106
3,22,Error,1.3270710169739857
3,23,Error,12.019805312873958
3,24,Error,2.005211462262789
3,25,Error,0.2910076113855797
3,26,4.55140233039856
3,27,Error,7.545142786400555
3,28,Error,4.268205961361697
3,29,Error,6.422665136106855
3,30,Error,0.489989622550217
3,31,4.726902484893799
