idx,CommunicationRound,TimeCost
6,0,6.344459533691406
6,1,Error,0.9102894032162934
6,2,Error,0.11504323448293813
6,3,Error,0.7144774582081423
6,4,Error,0.2696274876534527
6,5,0.2710890769958496
6,6,0.2825479507446289
6,7,0.28188562393188477
6,8,Error,0.7233825113221423
6,9,0.3163111209869385
6,10,Error,0.7429331610026032
6,11,Error,0.06876404949978646
6,12,Error,0.8931730395671956
6,13,0.30350470542907715
6,14,0.34128475189208984
6,15,Error,0.0502441954029602
6,16,Error,0.9426297656130949
6,17,0.3175187110900879
6,18,Error,0.5845517555464594
6,19,Error,0.37528184881812005
6,20,0.3329155445098877
6,21,Error,0.5556889482422518
6,22,Error,0.7504493538294283
6,23,Error,0.40054505997022444
6,24,Error,0.3002099167455134
6,25,0.383256196975708
6,26,Error,0.3089119812619925
6,27,0.4141726493835449
6,28,Error,1.1340196381890217
6,29,Error,0.7167819750292985
6,30,Error,0.9622211705479891
6,31,Error,0.5163535053897369
6,32,Error,0.17528258671215527
6,33,Error,1.0401763470065386
6,34,0.43160533905029297
6,35,0.43105173110961914
6,36,0.47328925132751465
6,37,0.5176787376403809
6,38,Error,0.6263055341687603
6,39,Error,0.7566207566212523
6,40,Error,0.3718328545709916
6,41,Error,1.1731844550926847
6,42,Error,0.7402198813471137
6,43,Error,0.6260752121646628
6,44,0.5248589515686035
6,45,Error,0.2904432519046856
6,46,Error,0.9142793670977035
6,47,Error,1.037054479736684
6,48,Error,1.3045329043282783
6,49,Error,0.49465431979290997
6,50,0.4797792434692383
6,51,Error,0.8841081235233348
6,52,Error,0.24641621763286517
6,53,0.37454986572265625
6,54,Error,0.650781721431829
6,55,Error,0.5841533980347227
6,56,Error,1.3887491623072714
6,57,Error,1.1022347635846195
6,58,Error,0.6827240724651251
6,59,Error,0.774503077508584
6,60,Error,1.4831915006040504
6,61,0.5431511402130127
6,62,Error,0.825739452430416
6,63,Error,0.8476621457775305
6,64,0.41608119010925293
6,65,Error,0.08311634168532361
6,66,Error,0.042980055421321425
6,67,Error,0.13879247154243007
6,68,Error,0.0011547397619458357
6,69,Error,0.11111935593000623
6,70,Error,0.10063116930875317
6,71,Error,0.03724267770062289
6,72,Error,0.05994302762698886
6,73,Error,0.03466057954707239
6,74,Error,0.02911054506782595
6,75,Error,0.15344366153686445
6,76,Error,0.04014948781158228
6,77,Error,0.05325979820856046
6,78,0.047193288803100586
6,79,Error,0.0203971253293399
6,80,Error,0.13603395092326662
6,81,0.06504154205322266
6,82,Error,0.0485018262982588
6,83,0.09202980995178223
6,84,Error,0.2264763888662862
6,85,0.09188985824584961
6,86,Error,0.0703157439118718
6,87,Error,0.030929161179881173
6,88,Error,0.25229725728846913
6,89,Error,0.24547267058886246
6,90,Error,0.19485706429020339
6,91,0.09200119972229004
6,92,Error,0.31952111105098924
6,93,Error,0.04084013644424
6,94,0.08781886100769043
6,95,Error,0.25526082877338063
6,96,Error,0.08263800776308729
6,97,0.15050101280212402
6,98,Error,0.0346421033740133
6,99,0.15274786949157715
6,100,Error,0.016224297429282494
6,101,Error,0.29393149323601736
6,102,Error,0.1140138880109932
6,103,0.10969829559326172
6,104,0.11696815490722656
6,105,Error,0.1190847538797151
6,106,0.15018963813781738
6,107,Error,0.08751832898220396
6,108,Error,0.18820949057479447
6,109,0.0915827751159668
6,110,Error,0.24326767329419968
6,111,0.09866166114807129
6,112,Error,0.13036490553100963
6,113,0.12225699424743652
6,114,Error,0.3614936592361307
6,115,0.10615968704223633
6,116,Error,0.1376124358925241
6,117,Error,0.39694156101795697
6,118,Error,0.20880389680878203
6,119,Error,0.01433262333725275
6,120,Error,0.03924859379466607
6,121,Error,0.1286717990250045
