idx,CommunicationRound,TimeCost
1,0,Error,13.897811960571216
1,1,Error,0.15200473729580288
1,2,0.14073777198791504
1,3,Error,0.24394450871066478
1,4,Error,0.2399305108039664
1,5,0.15343356132507324
1,6,0.2542564868927002
1,7,Error,0.1858827817257278
1,8,0.2789933681488037
1,9,Error,0.4662687873881182
1,10,Error,0.8860721170444433
1,11,Error,0.2925538159833755
1,12,Error,0.2608286590475572
1,13,Error,0.03360783250308163
1,14,0.23424363136291504
1,15,Error,0.3439871630378753
1,16,Error,0.02852267829250994
1,17,0.21242952346801758
1,18,Error,0.2925292767280989
1,19,Error,0.442306544410545
1,20,Error,0.1789677404685526
1,21,0.21008920669555664
1,22,Error,0.7483440179594337
1,23,Error,0.19344086764343288
1,24,Error,0.5668204686356634
1,25,Error,0.14567878497838485
1,26,Error,0.19570913483583072
1,27,Error,0.027585600103445147
1,28,Error,0.25146004599429644
1,29,0.3467142581939697
1,30,0.2150099277496338
1,31,0.34861159324645996
1,32,Error,0.5146649560495766
1,33,Error,0.19828044032942602
1,34,Error,0.15909320184535397
1,35,Error,0.5749171011563754
1,36,0.36731505393981934
1,37,Error,0.24927004236527414
1,38,0.3775050640106201
1,39,Error,0.6274843045876833
1,40,Error,0.2556010629747719
1,41,0.31205129623413086
1,42,Error,0.592442605008858
1,43,0.3387329578399658
1,44,Error,0.44161515670669677
1,45,Error,0.1628490100145422
1,46,Error,0.13493372493813097
1,47,Error,0.18220461593078904
1,48,0.19805455207824707
1,49,Error,1.0721903727552728
1,50,0.38343214988708496
1,51,Error,0.8176162095097801
1,52,Error,0.3934874511896482
1,53,0.24585556983947754
1,54,Error,0.6313915223931897
1,55,0.37281107902526855
1,56,0.2651944160461426
1,57,0.23465752601623535
1,58,Error,0.2608867230439573
1,59,0.38837361335754395
1,60,Error,0.5301176589935915
1,61,Error,0.7078730136265615
1,62,Error,0.3931670832546196
1,63,Error,0.20770497409664582
1,64,Error,0.6309572295534019
1,65,Error,1.5248920882831893
1,66,Error,0.5640323338306138
1,67,Error,0.49618056908708214
1,68,Error,0.2592604593366135
1,69,Error,0.48696363458189074
1,70,Error,0.3406854177013517
1,71,0.26792120933532715
1,72,Error,0.20660581330820843
1,73,Error,0.7210702844734695
1,74,Error,0.871727106805243
1,75,Error,0.7135205787723856
1,76,Error,0.8414185668444975
1,77,0.5013518333435059
1,78,Error,0.29515848480004897
1,79,Error,0.4102506448609824
1,80,Error,0.18847065873694252
1,81,Error,0.21828568976682927
1,82,0.2777860164642334
1,83,0.3077232837677002
1,84,Error,0.7193155440747874
1,85,Error,0.09896876227564912
1,86,0.3920552730560303
1,87,0.3108022212982178
1,88,Error,0.3116896724243125
1,89,Error,0.4104542261662043
1,90,0.3570277690887451
1,91,Error,0.35468287397182674
1,92,Error,0.04784689476344332
1,93,0.43714141845703125
1,94,Error,0.6846450400996155
1,95,Error,1.0542184928408922
1,96,Error,1.3111080229050767
1,97,Error,0.02064957559036306
1,98,Error,1.0130201760413928
