idx,CommunicationRound,TimeCost
7,0,17.575802326202393
7,1,Error,8.827725147066367
7,2,6.0490052700042725
7,3,6.026559591293335
7,4,5.9779181480407715
7,5,6.003152132034302
7,6,6.148125886917114
7,7,6.098219633102417
7,8,6.035465717315674
7,9,6.085140228271484
7,10,6.074450254440308
7,11,6.167002439498901
7,12,Error,17.79899968379731
7,13,6.047863006591797
7,14,6.085692882537842
7,15,6.0292088985443115
7,16,6.020567178726196
7,17,6.028760194778442
7,18,Error,12.544079882951408
7,19,Error,3.7454253263230917
7,20,6.035274982452393
