idx,CommunicationRound,TimeCost
3,0,23.9085476398468
3,1,12.427634477615356
3,2,12.106217861175537
3,3,12.324943542480469
3,4,12.070666790008545
3,5,12.266877889633179
3,6,12.360297203063965
3,7,12.181993961334229
3,8,12.174936056137085
3,9,Error,19.657018743687555
3,10,Error,23.668322056163
3,11,12.272356986999512
3,12,12.317579984664917
3,13,12.252716779708862
3,14,12.429064273834229
3,15,11.921724081039429
3,16,Error,21.448113600890338
3,17,Error,3.382112456266069
3,18,12.423685550689697
3,19,12.160814762115479
3,20,12.359872102737427
