idx,CommunicationRound,TimeCost
8,0,7.593995094299316
8,1,1.0054035186767578
8,2,0.9659361839294434
8,3,0.9367885589599609
8,4,0.9294447898864746
8,5,0.9461255073547363
8,6,0.8861610889434814
8,7,0.9468438625335693
8,8,Error,0.548132562083483
8,9,1.009631872177124
8,10,1.0662946701049805
8,11,Error,2.1268500496768175
8,12,1.0767104625701904
8,13,1.0464003086090088
8,14,1.1187553405761719
8,15,1.070465326309204
8,16,0.9250123500823975
8,17,1.0675151348114014
8,18,0.966059684753418
8,19,1.035656213760376
8,20,Error,1.4482862752090673
8,21,0.9966812133789062
8,22,1.002906322479248
8,23,0.9567394256591797
8,24,1.1035504341125488
8,25,Error,1.040459436961969
8,26,0.879892110824585
8,27,0.9320192337036133
8,28,0.943192720413208
8,29,1.0690028667449951
8,30,0.9460296630859375
8,31,0.8698639869689941
8,32,1.0589635372161865
8,33,Error,1.3475472214893822
8,34,Error,1.3642443437456129
8,35,Error,0.48038124570551227
8,36,0.9401750564575195
8,37,0.8792436122894287
8,38,1.1048166751861572
8,39,0.8628463745117188
8,40,Error,1.2012837123452487
8,41,1.0415518283843994
8,42,1.1202375888824463
8,43,1.0209150314331055
8,44,0.9112436771392822
8,45,0.8549935817718506
8,46,1.0424010753631592
8,47,0.9076104164123535
8,48,1.0704617500305176
8,49,0.9464974403381348
8,50,0.9327278137207031
8,51,1.0716354846954346
8,52,1.0412206649780273
8,53,0.9362471103668213
8,54,0.9770081043243408
8,55,0.8775362968444824
8,56,0.9002406597137451
8,57,1.130692720413208
8,58,1.0936675071716309
8,59,0.9942243099212646
8,60,0.9510903358459473
8,61,0.9882955551147461
8,62,Error,2.280274694657855
8,63,1.0173420906066895
8,64,0.8698346614837646
8,65,0.9528989791870117
8,66,1.0187013149261475
8,67,0.941692590713501
8,68,1.1384356021881104
8,69,1.1373698711395264
8,70,1.0493648052215576
8,71,1.060054063796997
8,72,1.1129510402679443
8,73,0.8696565628051758
8,74,1.0358352661132812
8,75,1.0690577030181885
8,76,0.9392626285552979
8,77,0.9454262256622314
8,78,Error,1.326242104595725
8,79,1.0158107280731201
8,80,0.9627070426940918
8,81,1.0544342994689941
8,82,0.9476675987243652
8,83,0.9262759685516357
8,84,0.9416694641113281
8,85,1.0850911140441895
8,86,Error,0.3441219155238943
8,87,1.0139024257659912
8,88,1.1311795711517334
8,89,Error,0.6836683677659298
8,90,0.9433228969573975
8,91,1.0907986164093018
8,92,0.898737907409668
8,93,0.8896622657775879
8,94,Error,2.3043237649162616
8,95,Error,1.9967249760828611
8,96,1.1343250274658203
8,97,1.100773811340332
8,98,0.9309594631195068
8,99,1.0577986240386963
8,100,1.1362910270690918
8,101,Error,1.112615791230779
8,102,0.8649082183837891
8,103,1.143643856048584
8,104,1.123183250427246
8,105,Error,2.538831524112892
8,106,Error,1.7302364198097975
8,107,1.1287946701049805
8,108,Error,2.1440945940418974
8,109,1.054870843887329
8,110,1.1427581310272217
8,111,0.9027514457702637
8,112,0.8725376129150391
8,113,0.911454439163208
8,114,0.9971437454223633
8,115,1.0383989810943604
8,116,1.140592336654663
8,117,0.9024896621704102
8,118,0.9383101463317871
8,119,0.9472472667694092
