WallTime,ModelIterations,CommunicationRound,TestAccuracy,Loss
4.0531158447265625e-06,0,0,0.49751242995262146,4.122026737649643
3.795139789581299,0,0,0.49751242995262146,4.122026737649643
5.831354141235352,0,0,0.49751242995262146,4.122026737649643
7.860764026641846,8,8,9.452735900878906,3.676778764867071
9.89351487159729,23,27,41.29353332519531,2.9483276670844996
11.926584720611572,34,43,42.28855895996094,2.5141295627575015
13.942769050598145,41,60,47.761192321777344,2.3068788443038715
15.972033739089966,53,75,54.22885513305664,1.737497358179804
17.995153427124023,64,91,55.223880767822266,1.801927784782144
20.023279666900635,71,104,57.213932037353516,1.738320649559818
22.058616876602173,79,116,56.7164192199707,1.7472441564151897
24.081835508346558,88,136,56.7164192199707,1.7080420498824238
26.110447883605957,103,153,61.19403076171875,1.5940881226193253
28.122891426086426,114,174,60.199005126953125,1.765343357674518
30.159711599349976,127,191,61.69154357910156,1.5561495728753691
32.18493986129761,137,207,60.199005126953125,1.4582443237304688
34.20803713798523,145,223,57.213932037353516,1.7756743929279384
36.22606825828552,161,244,60.199005126953125,1.66454174743956
38.26496601104736,175,264,70.64676666259766,1.2262152296986746
40.28737950325012,188,282,62.68656539916992,1.5599759989116915
42.32911157608032,199,299,63.184078216552734,1.724151041970324
44.35860466957092,213,318,61.19403076171875,1.6872051485735386
46.383159160614014,224,337,65.17412567138672,1.454327104103506
48.39870882034302,233,351,59.2039794921875,1.8435697033630676
50.41322064399719,247,375,68.1592025756836,1.2090952099852301
52.45526742935181,265,395,65.67163848876953,1.5938179054070467
54.49702715873718,274,410,66.16915130615234,1.398483200452814
56.547279357910156,286,429,64.67662048339844,1.6386996976178676
58.582074880599976,303,448,64.67662048339844,1.533047538491624
60.6090030670166,313,468,63.184078216552734,1.617916505728195
62.64865851402283,330,486,60.69651794433594,1.7646369744296098
64.6728048324585,342,507,62.189056396484375,1.7375951358928017
66.70181107521057,358,526,65.67163848876953,1.644596270660856
68.73391437530518,374,547,62.68656539916992,1.7930697920310557
70.75391674041748,387,567,67.16417694091797,1.372905636308205
72.78981423377991,401,586,63.184078216552734,1.6765242998872822
74.8229627609253,416,603,64.17910766601562,1.5588517449981538
76.83802819252014,428,621,62.189056396484375,1.835626706555115
78.87128448486328,441,637,66.16915130615234,1.4430116112552471
80.89146876335144,455,659,68.6567153930664,1.73883496943991
