WallTime,ModelIterations,CommunicationRound,TestAccuracy,Loss
2.6226043701171875e-06,0,0,0.49751242995262146,4.122026737649643
3.887605667114258,0,0,0.49751242995262146,4.122026737649643
5.923620223999023,0,0,0.49751242995262146,4.122026737649643
7.950535297393799,10,0,16.417909622192383,5.642896509882229
9.98045825958252,31,0,16.915422439575195,4.363450235395289
12.01866102218628,56,0,55.223880767822266,2.3251592531726133
14.051254034042358,78,1,51.24378204345703,3.4754253026857898
16.081645727157593,101,3,55.223880767822266,2.2576475380665033
18.11384344100952,128,4,58.70646667480469,1.8485442204261893
20.148382425308228,154,5,60.199005126953125,1.3064976402776158
22.169156074523926,176,10,63.184078216552734,1.6590739387777906
24.21193265914917,205,13,66.16915130615234,1.3823675658572372
26.24730086326599,234,17,67.16417694091797,1.2822513485429299
28.27817988395691,265,20,68.6567153930664,1.2382705460733443
30.30649971961975,298,25,67.66168975830078,1.3878777726965756
32.32752466201782,335,27,70.14925384521484,1.3784285208479088
34.34758806228638,372,32,71.64179229736328,1.218321539276275
36.37419629096985,407,36,69.65174102783203,1.1540810883934818
38.399877309799194,443,37,68.1592025756836,1.3693811217350746
40.42467999458313,484,39,71.14427947998047,1.2967399862868276
42.45334243774414,521,42,73.13433074951172,1.2727576488286108
44.48750829696655,555,46,73.13433074951172,1.2540241829791472
46.50148391723633,592,51,73.63184356689453,1.2777090120078318
48.53562378883362,630,53,76.11940002441406,1.237067227339863
50.56362223625183,668,59,74.12935638427734,1.222221488383279
52.57791185379028,705,61,72.6368179321289,1.3069799622493004
54.59167218208313,742,65,74.62686920166016,1.2356639501467273
56.62389087677002,779,70,74.12935638427734,1.284961225974619
58.6353018283844,814,74,74.12935638427734,1.2450479915486046
60.65167713165283,852,76,74.62686920166016,1.301936666763837
62.66450071334839,887,81,74.12935638427734,1.312829809995433
64.69139838218689,923,87,73.63184356689453,1.3304053918639225
66.72616720199585,961,89,75.12437438964844,1.3459162166462608
68.74320816993713,999,93,73.63184356689453,1.4286383254017996
70.7618179321289,1041,96,74.12935638427734,1.3944146834795748
72.7785873413086,1078,99,74.12935638427734,1.367072413809857
74.79825687408447,1117,103,75.12437438964844,1.3248144500884251
76.8273057937622,1149,108,73.63184356689453,1.3272508459897776
78.84548759460449,1185,113,73.13433074951172,1.3985763473890314
80.85935664176941,1228,115,75.12437438964844,1.347525297705807
82.89255619049072,1261,120,73.63184356689453,1.39726207979876
84.91002774238586,1298,126,74.12935638427734,1.3676391905219993
86.94320344924927,1338,129,75.62188720703125,1.3522168818990983
88.96699619293213,1382,131,74.12935638427734,1.420544942220052
90.99571990966797,1421,134,74.12935638427734,1.435479804651061
93.01929759979248,1454,138,74.12935638427734,1.4214912148850474
95.0342845916748,1494,143,75.62188720703125,1.4198265265469527
97.06653690338135,1526,146,76.11940002441406,1.3430468051587765
99.09530973434448,1554,155,75.12437438964844,1.4213818222729129
101.1120674610138,1595,157,74.62686920166016,1.3857066595732277
103.13130331039429,1632,159,76.11940002441406,1.3385076949845498
105.15380907058716,1663,165,76.11940002441406,1.346236157773146
107.17772388458252,1702,171,75.12437438964844,1.3815732737678794
109.21130609512329,1738,173,74.12935638427734,1.4009242271309468
111.22218108177185,1770,177,74.12935638427734,1.4021880875772506
113.23288226127625,1804,180,76.11940002441406,1.3651913315502566
115.2553071975708,1841,185,77.11442565917969,1.3889259604079214
117.29510378837585,1876,187,76.11940002441406,1.3821526902232004
119.32603406906128,1905,193,75.12437438964844,1.419274173565765
121.34731245040894,1944,194,75.62188720703125,1.3896321918240828
123.38034868240356,1975,199,76.61691284179688,1.3682469609958023
125.40226173400879,2006,203,76.61691284179688,1.4036553605872006
127.42424774169922,2043,203,74.62686920166016,1.4195806778485502
129.46331930160522,2079,206,74.62686920166016,1.4358530756252914
131.47702264785767,2107,210,73.13433074951172,1.4553497086710006
133.51542043685913,2136,211,74.12935638427734,1.44087488734307
135.5333354473114,2161,215,73.13433074951172,1.452710317735055
137.5451946258545,2187,221,73.13433074951172,1.4333162829650574
139.5643060207367,2219,222,75.12437438964844,1.4310919159087376
141.5909504890442,2248,223,73.13433074951172,1.4433609692018423
143.62512826919556,2273,226,75.12437438964844,1.4211575712137554
145.647301197052,2300,228,75.12437438964844,1.4322515079631142
147.70169305801392,2328,231,75.62188720703125,1.413877610543474
149.73858213424683,2359,231,75.12437438964844,1.4511080310119324
151.78973746299744,2387,232,75.12437438964844,1.4575540722899176
153.81154680252075,2414,235,75.62188720703125,1.4413116227335006
155.83411383628845,2438,240,75.12437438964844,1.4706205301616915
157.8692009449005,2465,241,75.62188720703125,1.4390497919338852
159.89948058128357,2488,245,75.12437438964844,1.4763459922069342
161.91492247581482,2518,246,73.63184356689453,1.4662571617619908
163.9403839111328,2543,248,74.12935638427734,1.4395799399608404
165.96831393241882,2570,250,73.63184356689453,1.4884911532425762
168.00170493125916,2593,251,75.62188720703125,1.4566340659981343
170.03931832313538,2616,256,73.63184356689453,1.4532964905696129
172.08160138130188,2646,256,75.62188720703125,1.4586855380689328
174.1153175830841,2672,258,76.11940002441406,1.4719043560882112
176.14864897727966,2692,262,76.11940002441406,1.45607275512088
178.189208984375,2716,267,75.62188720703125,1.4991856665160526
180.203866481781,2745,269,75.62188720703125,1.5038080927151352
182.24568819999695,2773,271,75.62188720703125,1.5053504070832362
184.26760482788086,2793,276,75.12437438964844,1.486311158137535
186.30699610710144,2817,278,75.62188720703125,1.475678856693097
188.3393099308014,2837,281,75.62188720703125,1.4843069048070197
190.36866569519043,2862,281,73.63184356689453,1.4943440375636465
192.4060583114624,2882,285,74.62686920166016,1.5030792388156873
194.430570602417,2902,287,75.12437438964844,1.5025293150944496
196.45931363105774,2925,288,74.62686920166016,1.5014772177928717
198.49132204055786,2945,291,75.12437438964844,1.5068516517753032
200.5229606628418,2966,293,75.12437438964844,1.4833969951269046
202.56181859970093,2988,293,75.12437438964844,1.5065082531070235
204.60730719566345,3010,293,74.12935638427734,1.5347837002123172
206.63131308555603,3027,295,74.12935638427734,1.5547792425203086
208.6481466293335,3047,297,74.62686920166016,1.5170690811688627
210.67852663993835,3061,300,75.12437438964844,1.5135449841247863
212.7095820903778,3078,303,75.12437438964844,1.5173080216592818
214.7409679889679,3095,304,75.12437438964844,1.511068429519881
216.75808429718018,3110,307,75.62188720703125,1.512530806052744
218.7975742816925,3124,310,75.62188720703125,1.516981741682214
220.81308603286743,3142,313,75.62188720703125,1.5279336046816698
222.86351346969604,3160,313,76.11940002441406,1.5412833749951416
224.89534330368042,3177,314,75.62188720703125,1.5453091901333178
226.92329740524292,3195,317,75.62188720703125,1.5436142119602185
228.94731402397156,3212,320,75.12437438964844,1.5425143265605565
230.9700391292572,3231,322,76.11940002441406,1.5301541380621309
233.0017957687378,3246,325,76.11940002441406,1.5265722701798623
235.04596161842346,3263,328,75.12437438964844,1.5435732561557447
237.07151985168457,3283,328,76.11940002441406,1.545853002747493
239.09457516670227,3303,329,75.62188720703125,1.5403724784281716
241.13532423973083,3322,329,75.12437438964844,1.5506383411919893
243.1873059272766,3342,329,75.12437438964844,1.5452718402615828
245.22645664215088,3360,329,75.12437438964844,1.5447022547176228
247.26425504684448,3379,329,74.12935638427734,1.5592899986760533
249.29037022590637,3397,330,74.12935638427734,1.5519675639138293
251.32437801361084,3413,331,74.62686920166016,1.5703549740919427
253.35530829429626,3429,331,74.62686920166016,1.5685574356003187
255.38195776939392,3441,332,74.12935638427734,1.5785634814210199
257.39817357063293,3457,335,73.13433074951172,1.5927328233102067
259.42331051826477,3471,338,73.13433074951172,1.5921348078333917
261.46720790863037,3483,339,73.63184356689453,1.5777498311664335
263.5071539878845,3500,340,74.12935638427734,1.5589321762768191
265.5544288158417,3513,341,75.12437438964844,1.5611412845440764
267.58398604393005,3528,342,74.62686920166016,1.5717654631505558
269.6306004524231,3542,343,75.12437438964844,1.5789258586826609
271.6602005958557,3556,345,75.12437438964844,1.576410815490419
273.6926169395447,3572,345,75.12437438964844,1.5738512864753382
275.7369568347931,3584,346,75.12437438964844,1.5783443545820701
277.7705821990967,3598,348,74.62686920166016,1.5862344770289178
279.79416131973267,3611,349,74.62686920166016,1.596964632100727
281.8259234428406,3623,351,75.62188720703125,1.5974175372527013
283.86520648002625,3633,354,75.62188720703125,1.5831906143112562
285.90128231048584,3645,355,75.62188720703125,1.576135474057933
287.9365940093994,3654,357,75.62188720703125,1.5779659973448188
289.952716588974,3666,359,75.12437438964844,1.576664407454913
291.9690001010895,3678,361,75.12437438964844,1.5780321946784632
294.01112842559814,3691,361,75.62188720703125,1.5788916592574238
