idx,CommunicationRound,TimeCost
0,0,Error,22.248394866585024
0,1,Error,3.048544520686517
0,2,Error,3.616268087519684
0,3,Error,1.485262453715895
0,4,1.7821049690246582
0,5,Error,4.8442005893672775
0,6,Error,2.891913117647145
0,7,Error,2.7556396506025833
0,8,Error,1.353411764737113
0,9,Error,2.06173123873023
0,10,Error,3.2633568567882985
0,11,Error,2.3822464508045686
0,12,1.5269474983215332
0,13,1.6900091171264648
0,14,Error,1.2877976255197876
0,15,Error,4.810135365509611
0,16,2.1220762729644775
0,17,1.691380500793457
0,18,Error,1.038006761914227
0,19,Error,5.537725501595
0,20,Error,3.997551734793388
0,21,Error,0.5637129111436193
0,22,1.9542152881622314
0,23,Error,1.651032598374384
0,24,Error,4.670582650568923
0,25,Error,2.6964115653551244
0,26,Error,0.7930111650196798
0,27,Error,2.4618164684770547
0,28,Error,6.157345500389365
0,29,Error,4.951300073021951
0,30,Error,5.396647822775519
0,31,Error,5.681502363091091
0,32,Error,4.722727273179023
0,33,Error,0.48414775716772
0,34,Error,1.5581512618024331
0,35,Error,3.2760282415136883
0,36,Error,3.9871672102575735
0,37,Error,1.0003528105434034
0,38,1.9219088554382324
0,39,Error,4.435950293915574
0,40,Error,5.838655698216698
0,41,Error,2.553455285532568
0,42,Error,5.997154437837142
0,43,Error,1.3774776159533437
0,44,Error,1.709951346831926
0,45,Error,0.41410202116588374
0,46,Error,6.504818140984987
0,47,Error,4.740506857313901
0,48,Error,2.0191512386528103
0,49,Error,0.9991483046714447
0,50,Error,0.6813103137349836
0,51,2.652399778366089
0,52,Error,4.164385860298399
0,53,Error,0.24147548061324647
0,54,2.209766387939453
0,55,1.8336613178253174
0,56,Error,3.268676911042886
0,57,Error,5.70985412427902
0,58,Error,3.811120783043547
0,59,Error,4.589072649225389
