idx,CommunicationRound,TimeCost
1,0,7.804471492767334
1,1,Error,0.04647257700762098
1,2,Error,3.2656827275139313
1,3,1.4303371906280518
1,4,1.3811571598052979
1,5,Error,0.6189805934940757
1,6,Error,3.663584937061628
1,7,1.2459561824798584
1,8,Error,3.3667090572874208
1,9,Error,3.4046575462121305
1,10,Error,4.089135640235047
1,11,Error,1.911481476648876
1,12,Error,2.384919255616547
1,13,1.2728617191314697
1,14,Error,3.0554490172522617
1,15,Error,2.408150984753295
1,16,Error,0.12547862318170191
1,17,1.44527006149292
1,18,1.5129787921905518
1,19,Error,2.746356781345903
1,20,Error,1.0058583387355386
1,21,Error,3.2496660105512696
1,22,Error,3.3868037696969124
1,23,Error,0.906188219464263
1,24,Error,3.1127740145399185
1,25,Error,0.6719775830743087
1,26,Error,1.1818047241848608
1,27,1.3284337520599365
1,28,Error,0.7838095948509431
1,29,Error,3.7703300578250087
1,30,1.3715920448303223
1,31,1.2818012237548828
1,32,Error,2.9948101367420445
1,33,Error,1.2031051169924358
1,34,Error,1.0509423916495888
1,35,Error,2.2820702660710213
1,36,1.4959235191345215
1,37,Error,1.3362705173898117
1,38,1.4591598510742188
1,39,Error,2.2481377299575818
1,40,1.3662333488464355
1,41,1.2895214557647705
1,42,Error,1.3030685965306033
1,43,Error,4.217847142514879
1,44,1.37080717086792
1,45,Error,1.2232113213785616
1,46,1.3086602687835693
1,47,Error,3.8186194519907843
1,48,Error,1.7639971808439805
1,49,Error,2.837472209126036
1,50,1.496694803237915
1,51,Error,2.5544189238424218
1,52,1.4733529090881348
1,53,Error,1.5447047562395815
1,54,Error,0.07427747867632582
1,55,1.4404373168945312
1,56,1.4622917175292969
1,57,Error,3.525523386281675
1,58,Error,1.4198966659914838
1,59,1.3014616966247559
1,60,Error,2.6368624095953175
1,61,Error,2.673074951273858
1,62,Error,1.639592129700094
1,63,1.3248381614685059
1,64,Error,1.1942733963997134
1,65,1.43229079246521
1,66,1.4266459941864014
