WallTime,ModelIterations,CommunicationRound,TestAccuracy,Loss
7.3909759521484375e-06,0.0,0.0,0.22522522509098053,4.3912907918294275
2.2893216609954834,0.0,0.0,0.22522522509098053,4.3912907918294275
4.767313241958618,0.0,0.0,0.22522522509098053,4.3912907918294275
7.275924205780029,0.0,0.0,0.22522522509098053,4.3912907918294275
9.667358160018921,0.0,0.0,0.22522522509098053,4.3912907918294275
11.923916578292847,0.0,0.0,0.22522522509098053,4.3912907918294275
14.221117973327637,0.0,0.0,0.22522522509098053,4.3912907918294275
16.51759147644043,2.0,0.0,18.693693161010742,3.2916282860008446
18.830175399780273,4.0,0.0,18.60360336303711,4.1855908917951155
21.18622922897339,6.0,0.0,21.036035537719727,4.498111092507302
23.51992678642273,7.0,0.0,20.135135650634766,4.922091111191758
25.756226062774658,9.0,1.0,22.612611770629883,4.148472127828512
28.001795768737793,11.0,1.0,23.108108520507812,3.3123771048880912
30.182437658309937,12.0,2.0,23.423423767089844,3.512042284441424
32.40225839614868,14.0,2.0,24.639638900756836,3.1892401824126373
34.65300631523132,15.0,5.0,25.135135650634766,3.062327445090354
36.907285928726196,16.0,7.0,25.2702693939209,2.896251980893247
39.275066614151,17.0,8.0,26.171171188354492,2.862710169199351
41.58548140525818,17.0,8.0,26.171171188354492,2.862710169199351
43.87094187736511,18.0,10.0,29.099098205566406,2.676671538481841
46.195666790008545,18.0,11.0,29.099098205566406,2.676671538481841
48.5415780544281,19.0,12.0,29.7297306060791,2.6444570317998664
50.77434945106506,20.0,14.0,31.846847534179688,2.5815821192286035
53.01716232299805,20.0,16.0,31.846847534179688,2.5815821192286035
55.20162224769592,21.0,16.0,33.24324417114258,2.524647164559579
57.37680125236511,21.0,20.0,33.24324417114258,2.524647164559579
59.68101692199707,21.0,22.0,33.24324417114258,2.524647164559579
61.959131717681885,22.0,22.0,32.92792892456055,2.600799392150329
64.19020819664001,24.0,23.0,31.891891479492188,2.755843277664872
66.42151141166687,25.0,24.0,30.810810089111328,2.9534447575474645
68.63895630836487,25.0,25.0,30.810810089111328,2.9534447575474645
70.8794686794281,27.0,27.0,31.261260986328125,3.0608580786902624
73.10835337638855,28.0,28.0,34.774776458740234,2.8026547371804176
75.4235610961914,29.0,28.0,34.5495491027832,3.039214517404367
77.73651623725891,32.0,29.0,33.60360336303711,3.3242968516306832
80.07511806488037,34.0,29.0,31.711711883544922,3.707145869624507
82.39134311676025,35.0,29.0,32.11711883544922,3.5001617431640626
84.7369315624237,35.0,30.0,32.11711883544922,3.5001617431640626
86.95088338851929,37.0,32.0,33.96396255493164,3.07065239983636
89.20098876953125,38.0,34.0,37.297298431396484,2.4945798856718047
91.43995594978333,38.0,34.0,37.297298431396484,2.4945798822351404
93.67762422561646,38.0,37.0,37.297298431396484,2.4945798822351404
95.87493228912354,39.0,39.0,38.01801681518555,2.649203872680664
98.10092639923096,40.0,39.0,36.261260986328125,3.0189750396453583
100.34820461273193,42.0,40.0,34.9549560546875,3.369368991336307
102.5228431224823,44.0,40.0,38.693695068359375,2.510903105864654
104.73525333404541,46.0,41.0,36.531532287597656,3.0520382614823074
107.0574049949646,48.0,42.0,34.68468475341797,3.4747210047266504
109.36084246635437,49.0,44.0,35.36035919189453,3.3954601803341427
111.67305636405945,51.0,45.0,35.72072219848633,3.871007606575081
114.0318660736084,54.0,45.0,36.84684753417969,3.6621044880635027
116.38933491706848,54.0,47.0,36.84684753417969,3.6621044880635027
118.59580993652344,54.0,49.0,36.84684753417969,3.6621044880635027
120.76089358329773,55.0,49.0,36.71171188354492,3.3222447025883306
122.92995262145996,57.0,52.0,36.39639663696289,3.5350680514498873
125.12388706207275,59.0,52.0,36.306304931640625,3.252409383412954
127.29433131217957,59.0,52.0,36.306304931640625,3.252409383412954
129.50150108337402,59.0,52.0,36.306304931640625,3.252409383412954
131.69470763206482,60.0,54.0,35.990989685058594,3.570803894867768
133.93040871620178,60.0,54.0,35.990989685058594,3.570803894867768
136.1818482875824,63.0,55.0,38.738739013671875,3.194559925526112
138.4768922328949,64.0,55.0,38.423423767089844,3.235700933782904
140.80861043930054,65.0,56.0,37.702701568603516,3.2988779428842907
143.14076256752014,67.0,56.0,35.76576614379883,3.6962227417542053
145.45505714416504,68.0,57.0,37.74774932861328,3.2216422965934686
147.73992443084717,68.0,58.0,37.74774932861328,3.2216422965934686
150.0378541946411,68.0,59.0,37.74774932861328,3.2216422965934686
152.3529086112976,71.0,62.0,37.657657623291016,3.739090886846319
154.55692553520203,71.0,62.0,37.657657623291016,3.739090886846319
156.75946760177612,72.0,63.0,36.80180358886719,3.8268812093648825
158.99989795684814,73.0,63.0,37.83783721923828,3.50464397808453
161.1953649520874,76.0,65.0,35.81081008911133,4.235025258107228
163.4375524520874,76.0,66.0,35.81081008911133,4.235025258107228
165.6730523109436,77.0,66.0,37.88288116455078,3.8915895822885873
167.91638207435608,77.0,68.0,37.88288116455078,3.8915895822885873
170.13386583328247,77.0,68.0,37.88288116455078,3.8915895822885873
172.38036680221558,77.0,68.0,37.88288116455078,3.8915895822885873
174.6103277206421,78.0,70.0,40.4954948425293,3.016793527689066
176.85103368759155,79.0,70.0,40.5405387878418,2.8504741909267666
179.07842111587524,79.0,72.0,40.5405387878418,2.8504741909267666
181.38996624946594,79.0,72.0,40.5405387878418,2.8504741909267666
183.7313814163208,81.0,72.0,39.009010314941406,3.376147543417441
186.01547241210938,82.0,73.0,39.23423385620117,3.7244474806227124
188.2804777622223,84.0,75.0,38.01801681518555,4.079731722994968
190.5773777961731,84.0,75.0,38.01801681518555,4.079731716121639
192.88331079483032,85.0,75.0,37.612613677978516,4.668775905574765
195.18620944023132,87.0,76.0,38.87387466430664,4.156340301788605
197.50134754180908,88.0,76.0,39.099098205566406,4.242060487764376
199.87282586097717,90.0,77.0,38.378379821777344,4.609070195378484
202.2233431339264,90.0,78.0,38.378379821777344,4.609070195378484
204.5688407421112,90.0,78.0,38.378379821777344,4.609070195378484
206.88235759735107,92.0,78.0,39.4594612121582,3.7119899371722798
209.2312638759613,94.0,79.0,39.68468475341797,3.611503559834248
211.57264471054077,94.0,80.0,39.68468475341797,3.611503559834248
213.86489486694336,94.0,81.0,39.68468475341797,3.6115035667075768
216.15561890602112,94.0,81.0,39.68468475341797,3.6115035667075768
218.33689737319946,94.0,83.0,39.68468475341797,3.611503559834248
220.60384964942932,94.0,84.0,39.68468475341797,3.611503559834248
222.8442087173462,95.0,86.0,40.31531524658203,3.6717093871520445
225.08626174926758,95.0,87.0,40.31531524658203,3.6717093871520445
227.34171891212463,95.0,88.0,40.31531524658203,3.6717093871520445
229.5769076347351,95.0,89.0,40.31531524658203,3.6717093871520445
231.81589722633362,96.0,89.0,40.5405387878418,3.4925921947032483
234.01889324188232,96.0,91.0,40.5405387878418,3.4925922015765765
236.24236536026,96.0,93.0,40.5405387878418,3.4925922015765765
238.41274046897888,97.0,93.0,39.41441345214844,3.683784429876654
240.59183526039124,97.0,93.0,39.41441345214844,3.683784429876654
242.76699709892273,98.0,94.0,39.27927780151367,3.891464632051485
245.00191831588745,98.0,96.0,39.27927780151367,3.8914646389248135
247.29184651374817,98.0,98.0,39.27927780151367,3.891464632051485
249.6204023361206,99.0,98.0,38.96396255493164,4.046057328232774
251.9491367340088,99.0,98.0,38.96396255493164,4.046057328232774
254.2822265625,100.0,100.0,39.5945930480957,4.141801067730328
256.59956455230713,101.0,100.0,39.5945930480957,4.229370825140326
258.81955456733704,101.0,102.0,39.5945930480957,4.229370825140326
260.9859480857849,101.0,104.0,39.5945930480957,4.229370825140326
263.2219099998474,101.0,104.0,39.5945930480957,4.22937080452034
265.46320724487305,102.0,105.0,39.32432556152344,4.439741997246269
267.6976959705353,102.0,105.0,39.32432556152344,4.439741997246269
269.91053438186646,103.0,106.0,38.738739013671875,4.30800449268238
272.087824344635,103.0,106.0,38.738739013671875,4.308004485809051
274.26259684562683,104.0,109.0,41.306304931640625,3.337707856324342
276.49013328552246,104.0,110.0,41.306304931640625,3.337707856324342
278.8469045162201,104.0,110.0,41.306304931640625,3.337707856324342
281.17951011657715,105.0,111.0,40.85585403442383,3.3680519997536598
283.5364799499512,107.0,111.0,40.58558654785156,3.3838739755991343
285.86085391044617,107.0,112.0,40.58558654785156,3.3838739755991343
288.1655795574188,107.0,112.0,40.58558654785156,3.3838739755991343
290.396977186203,108.0,113.0,39.909908294677734,3.260918041607281
292.70041680336,110.0,115.0,40.5405387878418,3.385754195204726
294.99109530448914,110.0,115.0,40.5405387878418,3.385754188331398
297.2027566432953,110.0,115.0,40.5405387878418,3.3857541814580694
299.46385955810547,112.0,115.0,41.80180358886719,3.5629405253642314
