idx,CommunicationRound,TimeCost
1,0,Error,15.472051118766485
1,1,Error,1.4249620552295643
1,2,Error,2.6967481546463796
1,3,Error,2.768191119823563
1,4,Error,0.6173792773422188
1,5,Error,3.6732952759304522
1,6,Error,1.2626370334151313
1,7,Error,0.07496283017373508
1,8,1.2504985332489014
1,9,Error,4.081667008955213
1,10,Error,1.9143692437832351
1,11,Error,2.3708571462638286
1,12,Error,0.1960501829969717
1,13,Error,1.5353470427652474
1,14,Error,1.96100140357978
1,15,Error,2.9344181931616484
1,16,1.5123701095581055
1,17,Error,1.5312686264426945
1,18,Error,0.4856358681311665
1,19,Error,1.9745780250194982
1,20,Error,0.12370156880209082
1,21,Error,2.258015503345406
1,22,Error,1.50227529032261
1,23,Error,2.4031164937594665
1,24,Error,0.14213816831817042
1,25,Error,2.504524666044297
1,26,Error,0.7726568312542144
1,27,Error,3.76783735628439
1,28,1.3696568012237549
1,29,1.281667709350586
1,30,Error,2.9993679014699834
1,31,Error,1.1958990461168655
1,32,Error,1.0495240796724294
1,33,Error,2.2782219047954007
1,34,1.517249584197998
1,35,Error,1.332632190181698
1,36,Error,2.7973958071160583
1,37,Error,1.8588406581349928
1,38,Error,4.009522040357133
1,39,Error,1.3042606772259975
1,40,Error,4.207108484824133
1,41,Error,2.9047239389566797
1,42,Error,0.99123262876981
1,43,Error,0.5634858939077406
1,44,Error,1.0597647424670005
1,45,1.3580937385559082
1,46,Error,3.775039217684419
1,47,Error,1.8877337368560052
1,48,1.3985865116119385
1,49,Error,1.511123456962719
1,50,Error,2.2380497239030013
1,51,Error,3.3439063323810294
1,52,Error,3.9235888421720824
1,53,Error,1.580241344783342
1,54,Error,1.1756926108201384
1,55,Error,2.438350518058997
1,56,Error,2.2228575197990703
1,57,Error,1.046195063691837
1,58,Error,2.7816532046244027
1,59,Error,1.1984224722412982
1,60,Error,2.8151618231126005
1,61,Error,0.1337299036430193
1,62,Error,0.735470786856678
1,63,Error,1.0162528434200313
