idx,CommunicationRound,TimeCost
6,0,16.271039247512817
6,1,Error,13.193911519987655
6,2,Error,1.434002945760099
6,3,Error,9.265288198953845
6,4,Error,4.024416488803526
6,5,4.287686586380005
6,6,4.544599533081055
6,7,5.386088848114014
6,8,Error,13.630720783686744
6,9,7.860107421875
6,10,Error,19.373969243885046
6,11,Error,1.815303207132046
6,12,Error,22.391068793327445
6,13,7.514372110366821
6,14,10.540385007858276
6,15,Error,1.9086983575720908
6,16,Error,26.29794173872592
6,17,Error,23.24226712345944
6,18,Error,30.16475763480593
6,19,Error,10.270836965323063
6,20,Error,16.70058759521104
6,21,Error,3.5408152668537154
6,22,8.80923056602478
6,23,Error,26.490645527452827
6,24,Error,0.28925328376880644
6,25,Error,13.913641238311358
6,26,Error,21.451351962510007
6,27,Error,29.926267091837726
6,28,Error,23.577819671037627
6,29,Error,21.977756555902257
