idx,CommunicationRound,TimeCost
3,0,24.89884066581726
3,1,12.020894765853882
3,2,Error,24.39290749331356
3,3,Error,26.510638896727578
3,4,12.411173105239868
3,5,Error,33.121245166708015
3,6,Error,29.180335518290903
3,7,Error,21.93102783376267
3,8,Error,23.964125023046954
3,9,Error,3.0562905223139
3,10,14.155293464660645
3,11,10.946309089660645
3,12,12.452622890472412
3,13,10.980501174926758
3,14,Error,23.26271168665518
3,15,Error,32.06027436266182
3,16,Error,14.64899956610316
3,17,13.6830415725708
3,18,Error,33.23556883490119
3,19,Error,1.0641415607205464
3,20,Error,19.19601014487556
3,21,Error,25.45825855719592
