idx,CommunicationRound,TimeCost
7,0,17.341529607772827
7,1,Error,8.397870446983063
7,2,Error,8.0084918204421
7,3,Error,10.57133439808328
7,4,4.590759992599487
7,5,4.61579442024231
7,6,Error,3.895698754860808
7,7,Error,3.6267099872640114
7,8,4.717713356018066
7,9,Error,4.208203679659148
7,10,4.591576337814331
7,11,4.7485504150390625
7,12,Error,9.503850543811064
7,13,Error,5.5424091126453074
7,14,Error,12.519130188172738
7,15,4.546062469482422
7,16,Error,2.880756866830496
7,17,Error,7.03726938177077
7,18,Error,9.827162154739595
7,19,Error,4.858482791534903
7,20,4.677056074142456
7,21,Error,2.6192868998800574
7,22,Error,10.878118019817
7,23,Error,12.360281060649179
7,24,5.859494209289551
7,25,4.710860729217529
7,26,4.532819747924805
7,27,4.464781999588013
7,28,Error,11.350308907105818
7,29,Error,4.840486835052709
7,30,6.012953758239746
7,31,Error,15.78264420094881
7,32,Error,18.317307869951417
7,33,Error,10.48728552100968
7,34,Error,10.069380393668416
7,35,Error,9.39880867564531
7,36,Error,1.376597521642188
7,37,4.564638376235962
7,38,Error,8.312994751123664
7,39,Error,12.30613980660337
7,40,Error,2.379249253609182
7,41,4.627882719039917
7,42,Error,0.9942456630802962
7,43,5.97072696685791
7,44,6.060266733169556
7,45,Error,17.140320633177293
7,46,Error,11.611612482681615
7,47,5.107636213302612
7,48,Error,10.101715068459617
7,49,Error,10.484673129099402
7,50,4.711315870285034
7,51,Error,6.941284915847889
7,52,6.10291051864624
7,53,4.624879598617554
7,54,Error,3.497119420450575
7,55,Error,2.1397990836284224
7,56,4.545605897903442
