idx,CommunicationRound,TimeCost
3,0,9.09565019607544
3,1,2.8147125244140625
3,2,Error,6.706400593245895
3,3,Error,7.327322789693665
3,4,3.7064127922058105
3,5,Error,10.16607729287456
3,6,Error,8.783901259204654
3,7,Error,6.545060256522699
3,8,Error,7.266941301916343
3,9,Error,0.9573361293166219
3,10,3.788327693939209
3,11,3.7246339321136475
3,12,Error,9.650195448982167
3,13,Error,6.712192878394368
3,14,Error,1.1158933437990022
3,15,Error,2.1600066990394606
3,16,Error,8.998025795115295
3,17,Error,9.408711279104022
3,18,Error,0.3295560028971801
3,19,Error,6.150673072681404
3,20,Error,8.509574411849805
3,21,Error,5.797171523587933
3,22,Error,1.1563591431835836
3,23,Error,10.25884355588714
3,24,Error,1.7723726355293965
3,25,Error,0.2287205959801298
3,26,4.1438398361206055
3,27,Error,6.593277078069726
3,28,Error,3.7269019365774496
3,29,Error,5.613235677301326
3,30,Error,0.42367559814828487
3,31,3.9984054565429688
3,32,Error,11.145847941364828
3,33,Error,0.4265866871959126
3,34,Error,2.6529348963318538
3,35,Error,3.009195419512252
3,36,3.9699370861053467
