idx,CommunicationRound,TimeCost
4,0,Error,17.060446881226287
4,1,1.6607778072357178
4,2,1.658790111541748
4,3,1.6569328308105469
4,4,Error,1.6883883557520938
4,5,Error,1.316735955083278
4,6,1.7456064224243164
4,7,1.6907711029052734
4,8,1.6563963890075684
4,9,Error,2.284139416590313
4,10,Error,2.8551831152422724
4,11,1.6663134098052979
4,12,1.6803112030029297
4,13,1.6661376953125
4,14,1.7010457515716553
4,15,Error,0.7083708898073532
4,16,1.6705131530761719
4,17,1.6748478412628174
4,18,1.690328598022461
4,19,Error,0.5995033574934414
4,20,1.6783294677734375
4,21,1.691216230392456
4,22,1.6823418140411377
4,23,1.6988513469696045
4,24,Error,1.568860033386762
4,25,Error,4.593325711793906
4,26,1.7079277038574219
4,27,1.6885814666748047
4,28,1.7083284854888916
4,29,1.69985032081604
4,30,1.68876314163208
4,31,1.7215003967285156
4,32,Error,4.61220554403617
4,33,Error,2.5718087547916233
4,34,1.7053101062774658
4,35,Error,4.341598764119709
4,36,1.7125053405761719
4,37,1.7381534576416016
4,38,Error,0.43463311073911515
4,39,Error,3.3139286704120643
4,40,Error,3.13755126289499
4,41,1.7011761665344238
4,42,1.695164680480957
4,43,1.7108359336853027
4,44,Error,3.4295666547263868
4,45,Error,2.6732243873953396
4,46,Error,5.059198809699512
4,47,1.7076358795166016
4,48,Error,1.6404438516874325
4,49,1.6952793598175049
4,50,Error,0.8803592791493153
4,51,1.7134175300598145
