WallTime,ModelIterations,CommunicationRound,TestAccuracy,Loss
1.9073486328125e-06,0,0,0.9466111063957214,2.457750493042038
3.5514578819274902,0,0,0.9466111063957214,2.457750493042038
5.635159969329834,0,0,0.9466111063957214,2.457750493042038
7.72239351272583,0,0,0.9466111063957214,2.457750493042038
9.769541025161743,0,0,0.9466111063957214,2.457750493042038
11.80014681816101,0,0,0.9466111063957214,2.457750493042038
13.826167106628418,0,0,0.9466111063957214,2.457750493042038
15.855713605880737,0,0,0.9466111063957214,2.457750493042038
17.882889986038208,0,0,0.9466111063957214,2.457750493042038
19.91268014907837,0,0,0.9466111063957214,2.457750493042038
21.941710472106934,0,0,0.9466111063957214,2.457750493042038
23.971940279006958,0,0,0.9466111063957214,2.457750493042038
26.00073218345642,9,0,70.06815338134766,1.6594509751631517
28.048665523529053,16,0,70.06815338134766,1.5204604317500077
30.101962566375732,16,0,70.06815338134766,1.5204604317500077
32.15075922012329,16,0,70.06815338134766,1.5204604317500077
34.18089818954468,16,0,70.06815338134766,1.5204604317500077
36.20970797538757,16,0,70.06815338134766,1.5204604317500077
38.23973894119263,23,0,70.06815338134766,0.6847285892150023
40.287747621536255,23,0,70.06815338134766,0.6847285892150023
42.31734538078308,23,0,70.06815338134766,0.6847285892150023
44.3459837436676,23,0,70.06815338134766,0.6847285892150023
46.37598633766174,29,0,88.14842987060547,0.5970163159819997
48.42381453514099,29,0,88.14842987060547,0.5970163159819997
50.47221660614014,33,0,70.06815338134766,0.8052342666996469
52.520145416259766,33,0,70.06815338134766,0.8052342666996469
54.54924702644348,33,0,70.06815338134766,0.8052342666996469
56.57787322998047,33,0,70.06815338134766,0.8052342666996469
58.60821485519409,33,0,70.06815338134766,0.8052342666996469
60.63693594932556,37,0,74.72547912597656,0.5635607386122866
62.68372392654419,37,0,74.72547912597656,0.5635607386122866
64.7331531047821,37,0,74.72547912597656,0.5635607386122866
66.76234579086304,37,0,74.72547912597656,0.5635607386122866
68.792231798172,37,0,74.72547912597656,0.5635607386122866
70.8210117816925,44,0,92.18099212646484,0.4250192669746055
72.86909818649292,44,0,92.18099212646484,0.4250192669746055
74.89805841445923,44,0,92.18099212646484,0.4250192669746055
76.92863059043884,44,0,92.18099212646484,0.4250192669746055
78.95740127563477,49,0,92.08633422851562,0.48513397898289434
81.0076072216034,49,0,92.08633422851562,0.48513397898289434
83.03559017181396,49,0,92.08633422851562,0.48513397898289434
85.06499934196472,49,0,92.08633422851562,0.48513397898289434
87.09351515769958,57,0,91.99166870117188,0.5371353710207782
89.14175319671631,57,0,91.99166870117188,0.5371353710207782
91.17055559158325,64,0,93.31692504882812,0.5135429304506417
93.21811318397522,64,0,93.31692504882812,0.5135429304506417
95.24632978439331,68,0,74.15751647949219,0.704643233640092
97.29301738739014,68,0,74.15751647949219,0.704643233640092
99.3415756225586,72,0,74.15751647949219,1.006489293711152
101.38934087753296,80,0,85.59257507324219,0.3516757140350089
103.43826222419739,80,0,85.59257507324219,0.3516757140350089
105.48660850524902,88,0,92.14312744140625,0.2948752816460409
107.53602981567383,94,0,92.19992065429688,0.28394317621592996
109.58246350288391,94,0,92.19992065429688,0.28394317621592996
111.63110089302063,94,0,92.19992065429688,0.28394317621592996
113.6594750881195,99,0,93.84703063964844,0.20879342818025476
115.70687532424927,99,0,93.84703063964844,0.20879342818025476
117.73704314231873,104,0,93.99848175048828,0.2211784900126246
119.78395175933838,111,0,89.26542663574219,0.3006574240827348
121.8306941986084,111,0,89.26542663574219,0.3006574240827348
123.85735273361206,118,0,81.21923828125,0.36561890112483697
125.92089366912842,118,0,81.21923828125,0.36561890112483697
127.96922159194946,118,0,81.21923828125,0.36561890112483697
129.9980492591858,118,0,81.21923828125,0.36561890112483697
132.02850937843323,118,0,81.21923828125,0.36561890112483697
134.05596947669983,121,0,92.42710876464844,0.3755799246305196
136.15330600738525,121,0,92.42710876464844,0.3755799246305196
138.2012860774994,128,0,92.21885681152344,0.37489413668389904
140.24923729896545,128,0,92.21885681152344,0.37489413668389904
142.2783284187317,128,0,92.21885681152344,0.37489413668389904
144.30724477767944,128,0,92.21885681152344,0.37489413668389904
146.33685064315796,133,0,92.46497344970703,0.36258024780875986
148.3841574192047,141,0,93.60090637207031,0.20660755905826653
150.4311876296997,141,0,93.60090637207031,0.20660755905826653
152.47980499267578,146,0,93.54411315917969,0.19533633928575309
154.53137183189392,153,0,93.56304168701172,0.1903032841371067
156.57844614982605,153,0,93.56304168701172,0.1903032841371067
158.62860989570618,153,0,93.56304168701172,0.1903032841371067
160.65764451026917,159,0,93.56304168701172,0.1847867135181374
162.72357892990112,159,0,93.56304168701172,0.1847867135181374
164.7715630531311,166,0,93.58197784423828,0.18221495361784978
166.81865096092224,173,0,93.60090637207031,0.18252795278590167
168.88296627998352,173,0,93.60090637207031,0.18252795278590167
170.92934155464172,180,0,93.60090637207031,0.1740457674309284
172.99357557296753,180,0,93.60090637207031,0.1740457674309284
175.04243993759155,190,0,93.6766357421875,0.17157843244529694
177.0902373790741,190,0,93.6766357421875,0.17157843244529694
179.120952129364,195,0,93.65770721435547,0.17202256888924156
181.18490195274353,202,0,93.6766357421875,0.17182920065760296
183.28605937957764,202,0,93.6766357421875,0.17182920065760296
185.3339958190918,202,0,93.6766357421875,0.17182920065760296
187.36469626426697,207,0,93.69557189941406,0.17198233864266976
189.5123598575592,207,0,93.69557189941406,0.17198233864266976
191.5620150566101,207,0,93.69557189941406,0.17198233864266976
193.58962178230286,211,0,94.58538055419922,0.16232182344391594
195.6338973045349,211,0,94.58538055419922,0.16232182344391594
197.68294668197632,211,0,94.58538055419922,0.16232182344391594
199.71296501159668,218,0,94.62324523925781,0.16037536231211652
201.7599983215332,218,0,94.62324523925781,0.16037536231211652
203.78674125671387,218,0,94.62324523925781,0.16037536231211652
205.81507778167725,220,0,94.5285873413086,0.18826438999126108
207.86083889007568,220,0,94.5285873413086,0.18826438999126108
209.90078735351562,220,0,94.5285873413086,0.18826438999126108
211.9301438331604,220,0,94.5285873413086,0.18826438999126108
213.96070051193237,220,0,94.5285873413086,0.18826438999126108
215.98977136611938,220,0,94.5285873413086,0.18826438999126108
218.01995944976807,223,0,94.33926391601562,0.19480145608645535
220.0658254623413,223,0,94.33926391601562,0.19480145608645535
222.09687161445618,223,0,94.33926391601562,0.19480145608645535
224.12588453292847,223,0,94.33926391601562,0.19480145608645535
226.15660738945007,223,0,94.33926391601562,0.19480145608645535
228.18534469604492,226,0,94.58538055419922,0.18931225177188535
230.24820041656494,226,0,94.58538055419922,0.18931225177188535
232.29622793197632,230,0,94.96402740478516,0.16889399838296976
234.34345054626465,230,0,94.96402740478516,0.16889399838296976
236.37295651435852,236,0,94.81256866455078,0.17629696769221728
238.46615505218506,236,0,94.81256866455078,0.17629696769221728
240.51446294784546,236,0,94.81256866455078,0.17629696769221728
242.5440480709076,242,0,95.5130615234375,0.1627519204637459
244.5915026664734,251,0,95.83490753173828,0.15533223918325098
246.64085054397583,251,0,95.83490753173828,0.15533223918325098
248.6889340877533,257,0,95.87277221679688,0.1517115956562918
250.73335552215576,263,0,96.0810317993164,0.14629924326996963
252.7804319858551,263,0,96.0810317993164,0.14629924326996963
254.82992815971375,263,0,96.0810317993164,0.14629924326996963
256.8597185611725,269,0,96.1567611694336,0.1380773540711806
258.9059352874756,269,0,96.1567611694336,0.1380773540711806
260.93615984916687,274,0,96.118896484375,0.13765001723442846
262.98139238357544,274,0,96.118896484375,0.13765001723442846
265.03030490875244,274,0,96.118896484375,0.13765001723442846
267.06012868881226,280,0,96.0810317993164,0.1439261906824589
269.1761121749878,280,0,96.0810317993164,0.1439261906824589
271.22404050827026,285,0,96.0810317993164,0.1431034983487356
273.2707417011261,285,0,96.0810317993164,0.1431034983487356
275.3009669780731,285,0,96.0810317993164,0.1431034983487356
277.32935881614685,285,0,96.0810317993164,0.1431034983487356
279.3598256111145,285,0,96.0810317993164,0.1431034983487356
281.3878357410431,293,0,96.1567611694336,0.13335916251411056
283.4340510368347,293,0,96.1567611694336,0.13335916251411056
285.48357939720154,293,0,96.1567611694336,0.13335916251411056
287.51331901550293,293,0,96.1567611694336,0.13335916251411056
289.54081082344055,293,0,96.1567611694336,0.13335916251411056
291.5697181224823,293,0,96.1567611694336,0.13335916251411056
293.59835958480835,299,0,96.04316711425781,0.13602712758447383
295.643630027771,299,0,96.04316711425781,0.13602712758447383
297.66805028915405,299,0,96.04316711425781,0.13602712758447383
299.69559955596924,303,0,96.81938934326172,0.10314289800221836
