idx,CommunicationRound,TimeCost
8,0,Error,11.815500050460075
8,1,Error,1.5065696150457129
8,2,Error,0.402027195302952
8,3,Error,0.358487976046119
8,4,Error,0.3913117428096325
8,5,Error,0.10940517473801946
8,6,Error,0.4766040582093841
8,7,Error,0.7019391071738653
8,8,Error,0.8614059738265505
8,9,Error,0.4348653254025469
8,10,Error,1.7248367208178486
8,11,Error,1.2109604489223555
8,12,Error,0.8295022949740597
8,13,Error,0.1226606343516314
8,14,Error,0.7571948783167163
8,15,Error,0.8666364998035637
8,16,Error,1.6507122542842485
8,17,Error,0.6636968509735903
8,18,Error,0.15886423597497332
8,19,Error,0.2638360560352971
8,20,Error,0.9624215484030337
8,21,Error,1.4930382942582359
8,22,Error,1.4066054451563663
8,23,Error,0.11924291809684219
8,24,Error,0.024112613157027937
8,25,Error,0.19564773143967365
8,26,Error,0.6693684137112397
8,27,Error,1.5259602625972428
8,28,Error,1.3058659938252537
8,29,Error,0.8920890013282738
8,30,0.8093934059143066
8,31,Error,1.099152145190517
8,32,Error,1.2639269800825368
8,33,Error,1.1605140802941412
8,34,Error,0.648218941791752
8,35,Error,0.692837980065515
8,36,Error,1.9688850449771242
8,37,0.6151354312896729
8,38,Error,0.4601302325286725
8,39,Error,1.0281835050820554
8,40,Error,0.19760944916999945
8,41,0.6557192802429199
8,42,Error,0.4308514036645922
8,43,Error,0.619463907121467
8,44,Error,1.4519770663365426
8,45,Error,1.6908956908472885
8,46,Error,0.062259316355040624
8,47,Error,0.8191456921383696
8,48,Error,0.5593593461020505
8,49,0.5603902339935303
8,50,0.5422713756561279
8,51,Error,0.9157585547161907
8,52,Error,2.173484278072222
8,53,Error,1.1146384927595165
8,54,Error,1.790117521778985
8,55,Error,0.26294498829231666
8,56,Error,0.5847728511530448
8,57,Error,0.6195163959039183
8,58,Error,1.3152205511363149
8,59,Error,0.6117084555031453
8,60,Error,0.9669232385826019
8,61,Error,1.354954852013627
8,62,Error,0.07695050482283901
8,63,Error,0.5952490814478487
8,64,Error,1.1523809228315796
8,65,Error,0.5076849884841244
8,66,Error,0.5825175964453023
8,67,Error,0.24136552816806603
8,68,Error,0.12960271568140067
8,69,Error,0.12341959734382033
8,70,0.6493401527404785
8,71,Error,1.8917703548726177
8,72,Error,1.4346209408945516
8,73,0.6959896087646484
8,74,Error,0.15146770051590305
8,75,Error,1.0010063886274252
8,76,0.9214339256286621
8,77,Error,0.4703128991316788
8,78,0.3960154056549072
8,79,Error,1.1965754396836001
8,80,Error,0.12527016619436324
8,81,Error,0.7940726333848361
8,82,0.511286735534668
8,83,Error,2.3975150539784473
8,84,Error,0.22386446060871137
8,85,Error,0.5662259909094602
8,86,Error,2.130711646115285
8,87,Error,1.292800618064871
8,88,Error,0.6547141671552109
8,89,Error,0.0939916667117144
8,90,Error,0.5033129649237335
8,91,Error,0.40486678702200923
8,92,Error,0.11872311832608377
8,93,Error,0.4207539609885921
8,94,0.5155642032623291
8,95,Error,1.7668207387866885
8,96,Error,0.3343216571339487
8,97,Error,0.9537599700597823
8,98,Error,2.3015162220290413
8,99,Error,2.2286043659327808
8,100,Error,1.5678667231847954
8,101,Error,1.1966931433980896
8,102,Error,1.0121904611639974
8,103,Error,0.5940358706894021
8,104,Error,0.6029580295812763
8,105,0.7379434108734131
8,106,Error,0.15512170293598587
8,107,Error,1.3896056623874606
8,108,Error,1.8896082414282511
8,109,Error,1.3121779230854078
8,110,Error,0.5754309066559707
8,111,Error,0.8303967632989409
8,112,0.6157689094543457
8,113,Error,1.4566106609183878
8,114,Error,0.2913608369302833
8,115,Error,1.6635504662440108
8,116,Error,0.6265750375377778
8,117,Error,1.5682266297864478
8,118,0.6449694633483887
8,119,Error,0.9440161892685263
8,120,Error,0.302189126918531
8,121,Error,0.0723168704752343
8,122,Error,0.7363128740434477
8,123,Error,0.6515265943048725
8,124,Error,1.5269003079344736
8,125,Error,1.2431614775804263
8,126,Error,0.6005075914358987
8,127,0.6338293552398682
8,128,Error,0.5255790197955511
8,129,0.5854499340057373
8,130,Error,1.6478099540816564
8,131,0.6180305480957031
8,132,Error,0.21082331988797076
8,133,Error,1.0959423875999292
8,134,Error,1.096109938678834
8,135,0.633782148361206
8,136,Error,1.6044791656770998
8,137,Error,1.619272267003771
8,138,Error,0.6742538755022152
8,139,Error,0.322386828151142
8,140,Error,1.1148216595842388
8,141,Error,0.7157663306737018
8,142,Error,0.015570929469950062
8,143,Error,1.6250245606976081
8,144,Error,1.9511819723608759
8,145,Error,1.0348647725230564
8,146,Error,0.834430236998146
8,147,Error,1.6154880609783837
8,148,Error,1.416427303264486
8,149,Error,1.2005484172264662
8,150,Error,0.8859062144511648
8,151,Error,0.0883864340702608
8,152,Error,0.6848064637676728
8,153,Error,1.2084363284804844
8,154,Error,2.6070325410111614
8,155,Error,2.544308053132345
8,156,Error,2.418154567734539
8,157,Error,0.24046241413745345
8,158,Error,0.9976985171095547
8,159,Error,0.3368424824430963
8,160,0.8023989200592041
8,161,Error,1.5574798767852067
8,162,Error,1.1613121425540054
8,163,Error,0.02811797943078213
8,164,Error,1.7884408323631427
8,165,Error,1.3716195428549929
8,166,Error,2.3427127368042915
8,167,0.8884077072143555
8,168,Error,0.5051126760798509
8,169,Error,1.4949176192195694
8,170,Error,0.3443631859195755
8,171,0.953136682510376
8,172,Error,0.8915948601569615
8,173,Error,0.6418059363994314
8,174,Error,1.1799217888400428
8,175,Error,2.643931944203737
8,176,Error,0.5411455276950277
8,177,Error,1.2740576005825068
8,178,Error,0.7605517092788312
8,179,Error,0.4225275375392425
8,180,Error,0.4046820057684366
8,181,Error,2.5521037159069166
8,182,Error,1.532510446888858
8,183,Error,0.8697929346797998
8,184,Error,1.2061477995166434
