idx,CommunicationRound,TimeCost
1,0,22.382599592208862
1,1,10.706218481063843
1,2,10.530920028686523
1,3,10.469977617263794
1,4,10.688366889953613
1,5,10.583580255508423
1,6,10.58314323425293
1,7,10.507753849029541
1,8,10.560054540634155
1,9,10.561542749404907
1,10,10.624222755432129
1,11,Error,1.9465944098486128
1,12,10.730260848999023
1,13,10.46461272239685
1,14,10.746583700180054
1,15,10.516496658325195
1,16,10.625237226486206
1,17,10.483746528625488
1,18,10.50901198387146
1,19,10.652647256851196
1,20,10.637245893478394
1,21,10.68277883529663
1,22,10.500030755996704
1,23,10.63833475112915
1,24,10.670705318450928
1,25,10.508710861206055
1,26,10.656019449234009
