idx,CommunicationRound,TimeCost
4,0,6.959505796432495
4,1,1.0969948768615723
4,2,1.1733810901641846
4,3,1.146456003189087
4,4,1.1292901039123535
4,5,0.9540853500366211
4,6,1.093292474746704
4,7,0.9608945846557617
4,8,1.130350112915039
4,9,1.1115005016326904
4,10,1.1540391445159912
4,11,0.9481873512268066
4,12,1.0076699256896973
4,13,1.0500717163085938
4,14,1.0491697788238525
4,15,1.0678374767303467
4,16,1.130528211593628
4,17,1.028538703918457
4,18,0.8898394107818604
4,19,0.9389331340789795
4,20,1.0835645198822021
4,21,0.9719514846801758
4,22,1.140369176864624
4,23,0.9206821918487549
4,24,1.0231702327728271
4,25,1.0525755882263184
4,26,1.0177333354949951
4,27,1.1579935550689697
4,28,0.9535224437713623
4,29,1.123807430267334
4,30,1.1452901363372803
4,31,1.012024164199829
4,32,1.1517117023468018
4,33,1.015587568283081
4,34,1.0288898944854736
4,35,1.1309928894042969
4,36,1.10219144821167
4,37,0.8966042995452881
4,38,1.1642711162567139
4,39,1.0309479236602783
4,40,1.1728901863098145
4,41,0.9051985740661621
4,42,1.0353026390075684
4,43,1.1083378791809082
4,44,1.085080623626709
4,45,0.8981807231903076
4,46,0.9835257530212402
4,47,0.9873013496398926
4,48,1.0653162002563477
4,49,1.0605778694152832
4,50,1.1223070621490479
4,51,1.1445770263671875
4,52,0.8945543766021729
4,53,0.9911472797393799
4,54,1.0366876125335693
4,55,0.955458402633667
4,56,0.981487512588501
4,57,1.0864193439483643
4,58,0.9770047664642334
4,59,1.0916166305541992
4,60,0.9068760871887207
4,61,1.1258916854858398
4,62,0.9179298877716064
4,63,1.0526387691497803
4,64,1.1468169689178467
4,65,0.9163200855255127
4,66,1.0935618877410889
4,67,1.028106451034546
4,68,1.0039103031158447
4,69,0.8872008323669434
4,70,0.9314291477203369
4,71,1.1292498111724854
4,72,1.0532913208007812
4,73,1.1015613079071045
4,74,0.9546294212341309
4,75,1.0362300872802734
4,76,1.0405404567718506
4,77,0.9293301105499268
4,78,1.1113553047180176
4,79,1.1366949081420898
4,80,1.0762598514556885
4,81,0.9649343490600586
4,82,0.9725418090820312
4,83,0.905712366104126
4,84,1.091468334197998
4,85,0.9154031276702881
4,86,0.9469068050384521
4,87,1.1162443161010742
4,88,1.0413763523101807
4,89,0.9545462131500244
4,90,1.134460687637329
4,91,1.009659767150879
4,92,1.1381676197052002
4,93,1.0508003234863281
4,94,1.0246622562408447
4,95,1.0237853527069092
4,96,1.018176794052124
4,97,1.1535980701446533
4,98,0.9610929489135742
4,99,0.8942856788635254
4,100,1.143592119216919
4,101,1.0833666324615479
4,102,1.0633952617645264
4,103,0.8998520374298096
4,104,1.0210106372833252
4,105,1.0026257038116455
4,106,1.0088086128234863
4,107,1.104637861251831
4,108,1.1623923778533936
4,109,1.0241644382476807
4,110,1.0563828945159912
4,111,0.9489624500274658
4,112,1.1054747104644775
4,113,1.0835785865783691
4,114,1.0834076404571533
4,115,1.1373374462127686
4,116,0.9383518695831299
4,117,1.152672529220581
4,118,1.1416230201721191
4,119,0.9668583869934082
4,120,1.149561882019043
4,121,1.0773768424987793
4,122,0.9312396049499512
4,123,1.1737604141235352
4,124,1.1211292743682861
4,125,1.0142192840576172
4,126,1.123854160308838
4,127,1.0181231498718262
4,128,0.9861748218536377
4,129,1.139721393585205
4,130,0.9814536571502686
4,131,1.1682243347167969
4,132,1.0807514190673828
4,133,0.9260108470916748
4,134,1.0810940265655518
4,135,1.078317403793335
4,136,1.0870985984802246
4,137,0.963801383972168
4,138,0.9613306522369385
4,139,0.9416546821594238
4,140,1.118971586227417
4,141,0.9327940940856934
4,142,1.0790293216705322
4,143,1.0577173233032227
4,144,1.095456838607788
4,145,1.0981473922729492
4,146,1.1223912239074707
4,147,1.1105930805206299
4,148,0.9896495342254639
4,149,1.0392262935638428
4,150,1.0545845031738281
4,151,0.9922530651092529
4,152,1.1582062244415283
4,153,0.8888790607452393
4,154,1.1427695751190186
4,155,1.0728402137756348
4,156,0.9069004058837891
4,157,1.0127944946289062
4,158,1.0704569816589355
4,159,1.0046205520629883
4,160,1.1199045181274414
4,161,0.9478573799133301
4,162,1.1295831203460693
4,163,0.9308295249938965
4,164,1.1605141162872314
4,165,1.1466686725616455
4,166,1.0202677249908447
4,167,1.0596587657928467
4,168,1.0287160873413086
4,169,1.0853192806243896
4,170,1.002779245376587
4,171,1.0982255935668945
4,172,1.1675713062286377
4,173,1.1329677104949951
4,174,1.0342557430267334
4,175,1.1276214122772217
4,176,1.1564266681671143
4,177,0.9698784351348877
4,178,1.1078212261199951
4,179,0.9183688163757324
4,180,0.9308438301086426
4,181,0.9604744911193848
4,182,1.1091783046722412
4,183,1.0707242488861084
4,184,0.9992620944976807
4,185,1.0765628814697266
4,186,1.1007435321807861
4,187,0.937849760055542
4,188,1.1594841480255127
4,189,0.9965686798095703
4,190,0.9261839389801025
4,191,1.010117769241333
4,192,1.0278370380401611
4,193,0.9311683177947998
4,194,1.0823471546173096
4,195,1.1770644187927246
4,196,0.9967067241668701
4,197,0.9652276039123535
4,198,1.1381890773773193
4,199,1.0505919456481934
4,200,1.0208311080932617
