idx,CommunicationRound,TimeCost
1,0,6.80094051361084
1,1,Error,0.008994576054722685
1,2,Error,0.6561674216873077
1,3,0.27828145027160645
1,4,0.27188682556152344
1,5,Error,0.12968722584065456
1,6,Error,0.8414939838449095
1,7,0.2672569751739502
1,8,Error,0.6721879591501447
1,9,Error,0.749367399857245
1,10,Error,0.8125465557893166
1,11,Error,0.35246499488973615
1,12,Error,0.5004761436458873
1,13,0.2723500728607178
1,14,Error,0.6629799330765788
1,15,Error,0.4831503669462421
1,16,Error,0.024600399157273974
1,17,0.27794504165649414
1,18,0.27654194831848145
1,19,Error,0.5675952821239296
1,20,Error,0.19648708066209777
1,21,0.2708930969238281
1,22,0.2786862850189209
1,23,0.27315282821655273
1,24,0.2697939872741699
1,25,Error,0.3175464796302814
1,26,Error,0.45924158421879036
1,27,0.2788224220275879
1,28,Error,0.2764015749069711
1,29,Error,0.38084582754167445
1,30,Error,0.3907289928445904
1,31,Error,0.7934934250324926
1,32,0.2681429386138916
1,33,Error,0.6168010745916822
1,34,Error,0.22554520246214543
1,35,Error,0.20078860187759065
1,36,Error,0.5052874886572313
1,37,0.27684736251831055
1,38,Error,0.26061793303364844
1,39,0.27921462059020996
1,40,Error,0.44167046341623023
1,41,0.2750101089477539
1,42,0.2741529941558838
1,43,Error,0.2458843027221814
1,44,Error,0.788594603520354
1,45,0.276111364364624
1,46,Error,0.2373998808446601
1,47,0.2765998840332031
