WallTime,ModelIterations,CommunicationRound,TestAccuracy,Loss
2.86102294921875e-06,0,0,0.49751242995262146,4.122026737649643
3.8527488708496094,0,0,0.49751242995262146,4.122026737649643
5.888208627700806,0,0,0.49751242995262146,4.122026737649643
7.917026042938232,0,0,0.49751242995262146,4.122026737649643
9.930427312850952,0,0,0.49751242995262146,4.122026737649643
11.943709135055542,0,0,0.49751242995262146,4.122026737649643
13.959573745727539,0,0,0.49751242995262146,4.122026737649643
15.971710443496704,0,3,0.49751242995262146,4.122026737649643
17.984995365142822,0,7,0.49751242995262146,4.122026737649643
20.009066581726074,0,10,0.49751242995262146,4.122026737649643
22.02598285675049,0,17,0.49751242995262146,4.122026737649643
24.037291765213013,1,28,5.472636699676514,3.848135877011427
26.060942888259888,2,39,6.965174198150635,3.708896769813044
28.074193716049194,2,53,6.965174198150635,3.708896769813044
30.092339754104614,3,63,17.91044807434082,3.5822155700987253
32.106024742126465,4,77,27.86069679260254,3.3571173065337376
34.138636112213135,6,87,33.33333206176758,2.9817118478651663
36.1504225730896,7,97,40.7960205078125,2.7659660073655163
38.168789863586426,7,110,40.7960205078125,2.7659660073655163
40.18082642555237,9,125,42.28855895996094,2.611518594162974
42.19625997543335,11,140,50.74626922607422,2.1705474853515625
44.21192193031311,11,151,50.74626922607422,2.1705474853515625
46.222815990448,12,163,47.2636833190918,2.17732519652713
48.235296964645386,12,173,47.2636833190918,2.17732519652713
50.251442432403564,12,189,47.2636833190918,2.17732519652713
52.27842378616333,13,202,47.2636833190918,2.2135835714008083
54.293901205062866,15,216,45.27363204956055,2.1795735525254587
56.31560516357422,15,226,45.27363204956055,2.1795735525254587
58.33122277259827,18,242,48.75621795654297,2.0189490626700484
60.37835359573364,20,255,57.71144104003906,1.7102302816969839
62.39618396759033,22,267,54.22885513305664,1.8826947568067864
64.42000842094421,23,282,56.7164192199707,1.8005762052773244
66.43703389167786,24,295,57.213932037353516,1.865518750242926
68.46146893501282,24,306,57.213932037353516,1.865518750242926
70.47352433204651,24,323,57.213932037353516,1.865518750242926
72.50119400024414,25,333,58.208953857421875,1.5669996726572217
74.52544236183167,26,343,55.72139358520508,1.571524321143307
76.54189658164978,26,358,55.72139358520508,1.571524321143307
78.56088924407959,29,375,54.72636795043945,1.7343056901770444
80.5828001499176,29,389,54.72636795043945,1.7343056901770444
82.61354923248291,30,401,55.72139358520508,1.6530144155322022
84.63071608543396,30,415,55.72139358520508,1.6530144155322022
86.65758275985718,32,429,60.69651794433594,1.5818872024763877
88.68391466140747,36,443,63.68159103393555,1.6320692223695974
90.7017674446106,36,456,63.68159103393555,1.6320692223695974
92.71879720687866,38,471,56.7164192199707,1.6146963698353933
94.73526287078857,38,482,56.7164192199707,1.6146963698353933
96.76034045219421,42,493,64.67662048339844,1.3648467182520017
98.77405977249146,44,508,69.65174102783203,1.2117818196614583
100.79079866409302,44,516,69.65174102783203,1.2117818196614583
102.80280637741089,44,533,69.65174102783203,1.2117818196614583
104.8142442703247,44,542,69.65174102783203,1.2117818196614583
106.82556247711182,45,554,66.66666412353516,1.2578983211991799
108.84117817878723,46,568,64.17910766601562,1.2731722551791822
110.85416460037231,47,580,62.189056396484375,1.4007266220168688
112.8666422367096,50,598,60.199005126953125,1.4077057719823733
114.90336656570435,50,610,60.199005126953125,1.4077057719823733
116.93407392501831,53,625,66.16915130615234,1.4293611820657455
