idx,CommunicationRound,TimeCost
8,0,7.708157062530518
8,1,0.7493705749511719
8,2,0.7013263702392578
8,3,Error,0.525525777227301
8,4,0.6833584308624268
8,5,Error,0.5875314803604522
8,6,0.4431159496307373
8,7,Error,0.27230610399603866
8,8,0.5795700550079346
8,9,0.715073823928833
8,10,Error,1.210152225285623
8,11,0.6690373420715332
8,12,Error,2.1831617351905073
8,13,0.73215651512146
8,14,Error,1.0697430240284775
8,15,0.689711332321167
8,16,Error,1.4575650087838432
8,17,0.4732024669647217
8,18,0.7223043441772461
8,19,Error,0.7425209929762385
8,20,0.6213898658752441
8,21,0.7386336326599121
8,22,Error,0.0810686334332722
8,23,Error,1.3056969027726921
8,24,Error,0.5699590609532132
8,25,0.5957603454589844
8,26,0.5478410720825195
8,27,Error,0.4163694948692871
8,28,0.8226263523101807
8,29,Error,0.5898786363334378
8,30,Error,0.8457284176869011
8,31,Error,0.3502809881121205
8,32,0.5126447677612305
8,33,0.480975866317749
8,34,0.7485208511352539
8,35,0.7993273735046387
8,36,Error,1.1449538774163148
8,37,0.6311140060424805
8,38,0.871009111404419
8,39,0.8345937728881836
8,40,0.7175195217132568
8,41,0.7177228927612305
8,42,Error,0.40207684881628125
8,43,0.862680196762085
8,44,0.4242386817932129
8,45,Error,1.82335846748505
8,46,0.8521718978881836
8,47,0.8140096664428711
8,48,0.8490161895751953
8,49,0.9174604415893555
8,50,0.5725665092468262
8,51,0.39994215965270996
8,52,0.7074017524719238
8,53,Error,1.0191848200949771
8,54,0.5743119716644287
8,55,0.8030877113342285
8,56,0.8274974822998047
8,57,0.6711435317993164
8,58,0.8710947036743164
8,59,0.5618994235992432
8,60,0.6632833480834961
8,61,0.7577784061431885
8,62,Error,2.1336918336661457
8,63,0.5876719951629639
8,64,0.6970927715301514
8,65,0.7973852157592773
8,66,0.7005603313446045
8,67,Error,1.6174227175263096
8,68,Error,1.8524577520237753
8,69,Error,0.3497962869721039
8,70,0.6770966053009033
8,71,Error,1.0907433583402228
8,72,0.6755428314208984
8,73,0.5484693050384521
8,74,Error,0.6669858370447912
8,75,Error,1.2094480899295932
8,76,0.8484811782836914
8,77,Error,0.39812455798181556
8,78,Error,0.6149014683593572
8,79,0.5091753005981445
8,80,0.4955284595489502
8,81,Error,0.7409107840214177
8,82,0.5305588245391846
8,83,Error,0.9345937244435781
8,84,Error,1.4214318094778808
8,85,0.5016021728515625
8,86,Error,1.6541309395772472
8,87,0.8610889911651611
8,88,0.8258779048919678
8,89,0.6225686073303223
8,90,0.5775740146636963
8,91,0.7883479595184326
8,92,Error,0.7362281543253737
8,93,0.748370885848999
8,94,0.6909899711608887
8,95,Error,0.4450917991019625
8,96,0.5834438800811768
8,97,Error,1.4269173118908918
8,98,0.6767292022705078
8,99,Error,1.469989216638661
8,100,0.7700779438018799
8,101,Error,0.36346398446911726
8,102,Error,0.7450042996583499
8,103,0.4790060520172119
8,104,Error,1.6469515080978832
8,105,0.5955352783203125
8,106,Error,1.4560990431044836
8,107,0.6530776023864746
8,108,Error,0.9634019170807409
8,109,0.7400376796722412
8,110,Error,1.2891194654720572
8,111,Error,0.6040393689981719
8,112,Error,2.2789737412171043
8,113,Error,0.7560263554091956
8,114,0.6798281669616699
8,115,0.8321492671966553
8,116,0.9619147777557373
8,117,0.5907995700836182
8,118,0.5485222339630127
8,119,Error,1.4806276381782655
8,120,0.6387937068939209
8,121,0.8120143413543701
8,122,0.5653417110443115
8,123,Error,1.589689978774877
8,124,Error,1.4101876833051967
8,125,0.662945032119751
8,126,0.7097971439361572
8,127,Error,1.8498846787994234
8,128,0.918682336807251
8,129,Error,0.2798437022630191
8,130,0.606764554977417
8,131,Error,1.8766077488561985
8,132,Error,2.1228875573665342
8,133,Error,0.41317540907924993
8,134,0.6056187152862549
8,135,0.9240233898162842
8,136,0.9943087100982666
8,137,0.7701210975646973
8,138,0.6576113700866699
8,139,0.5659089088439941
8,140,0.5247814655303955
8,141,Error,0.38661572068063815
8,142,0.8457033634185791
8,143,1.0471172332763672
8,144,0.8091645240783691
8,145,1.0931522846221924
8,146,Error,0.31950458485861427
8,147,0.5793910026550293
8,148,Error,0.11894847782112856
8,149,0.882272481918335
8,150,0.7289638519287109
8,151,0.47786974906921387
8,152,Error,1.3341077537655188
8,153,0.8416588306427002
8,154,Error,1.7259400965697123
8,155,Error,0.9456322140716744
8,156,0.607032060623169
8,157,0.6866953372955322
8,158,0.5059728622436523
8,159,0.7652347087860107
8,160,0.6139304637908936
8,161,0.822314977645874
8,162,0.5713443756103516
8,163,0.6759316921234131
8,164,0.7137501239776611
8,165,0.6329424381256104
8,166,0.42978787422180176
8,167,0.8728604316711426
8,168,0.8733811378479004
8,169,Error,0.9533068639110186
8,170,Error,1.5990394337090088
8,171,0.7832210063934326
8,172,0.8749294281005859
8,173,0.6596951484680176
8,174,Error,1.07823232509063
8,175,0.6365773677825928
8,176,Error,1.8574188768567714
8,177,Error,0.9367860243936559
8,178,0.44718384742736816
8,179,0.5876684188842773
8,180,0.8051817417144775
8,181,0.8197524547576904
8,182,0.9282078742980957
8,183,0.7460312843322754
8,184,0.9148762226104736
8,185,Error,1.2842614149107756
8,186,0.5759875774383545
8,187,0.4665191173553467
8,188,0.6877157688140869
8,189,0.67783522605896
8,190,0.803480863571167
8,191,0.6770527362823486
8,192,0.841576337814331
8,193,0.6713776588439941
8,194,0.5280961990356445
8,195,Error,1.6095177728383976
8,196,Error,2.2068571577360983
8,197,0.5210328102111816
8,198,0.6213014125823975
8,199,0.515958309173584
8,200,Error,1.0678418848993296
8,201,0.6650335788726807
8,202,0.47130346298217773
8,203,0.7963850498199463
8,204,0.728787899017334
8,205,0.571901798248291
8,206,0.4734067916870117
8,207,0.7355489730834961
8,208,Error,0.5819880483560885
8,209,0.4799654483795166
8,210,0.613961935043335
8,211,Error,0.9491936138774449
8,212,Error,0.44111883605988783
8,213,Error,1.5038134636566816
8,214,Error,0.7082596261094731
8,215,0.6858105659484863
8,216,0.6279830932617188
8,217,Error,0.4734846610479189
8,218,0.9262542724609375
8,219,0.5902748107910156
8,220,0.6490919589996338
8,221,0.4543492794036865
8,222,0.5149519443511963
8,223,Error,2.297631945223344
8,224,0.46553850173950195
8,225,0.6266281604766846
8,226,0.5786654949188232
8,227,0.7852673530578613
8,228,Error,1.0573355706526788
8,229,0.632373571395874
8,230,Error,0.16881583124823943
8,231,0.7133643627166748
8,232,Error,1.8782476477536258
8,233,0.6561706066131592
8,234,0.4235105514526367
8,235,0.7758998870849609
8,236,Error,0.17497120302805852
8,237,Error,1.239236414546424
8,238,Error,1.6879591489234187
8,239,Error,0.5772881873945651
8,240,0.637303352355957
8,241,0.8190979957580566
8,242,Error,1.217768988313878
8,243,Error,1.2968758763934567
8,244,Error,0.5250910263908863
8,245,0.6010241508483887
8,246,0.8219401836395264
8,247,0.7390596866607666
8,248,0.7546818256378174
8,249,Error,1.467328129016018
8,250,0.6953732967376709
8,251,0.8149411678314209
8,252,0.7602636814117432
8,253,0.8943488597869873
8,254,0.7923259735107422
8,255,0.5577256679534912
8,256,Error,0.3065918210870873
8,257,0.6943216323852539
8,258,Error,0.8484833614599757
8,259,0.7851581573486328
8,260,0.807997465133667
8,261,0.47890424728393555
8,262,0.7627708911895752
8,263,Error,0.2730120003586023
8,264,0.6685295104980469
8,265,0.6388490200042725
8,266,0.695336103439331
8,267,Error,0.8938279042508722
8,268,0.6306393146514893
8,269,0.9378948211669922
8,270,0.7709197998046875
8,271,0.5206053256988525
8,272,0.5717535018920898
8,273,0.41714048385620117
8,274,0.8738160133361816
8,275,Error,0.5910920926161398
8,276,0.8192465305328369
8,277,0.6237866878509521
8,278,0.519993782043457
