idx,CommunicationRound,TimeCost
1,0,6.908182144165039
1,1,Error,0.009410249193955769
1,2,Error,0.6613983666818205
1,3,0.27767157554626465
1,4,0.27192020416259766
1,5,Error,0.1308405402279129
1,6,Error,0.8391806039575841
1,7,0.266559362411499
1,8,Error,0.6761170823335184
1,9,Error,0.7320635221472968
1,10,Error,0.8103182517319187
1,11,Error,0.35070085370954257
1,12,Error,0.5026386218985417
1,13,0.26728367805480957
1,14,Error,0.6594215787298017
1,15,Error,0.49180623928383094
1,16,Error,0.02503989648013251
1,17,0.2745645046234131
1,18,0.2815976142883301
1,19,Error,0.5584610599846787
1,20,Error,0.19340728263339654
1,21,Error,0.6705212938062937
1,22,Error,0.6787967893646842
1,23,Error,0.1887725006792042
1,24,Error,0.6247896709690648
1,25,Error,0.14641754781731672
1,26,Error,0.23058602819386884
1,27,0.2749674320220947
1,28,Error,0.16762717184816503
1,29,Error,0.7797190991558424
1,30,0.2739295959472656
1,31,0.27123141288757324
1,32,Error,0.610255946693285
1,33,Error,0.22759169051920092
1,34,Error,0.2019240463222683
1,35,Error,0.49819562878030804
1,36,0.2819969654083252
1,37,Error,0.26592862224404606
1,38,0.2819938659667969
1,39,Error,0.43618276824577856
1,40,0.2747204303741455
1,41,0.27126383781433105
1,42,Error,0.25008127691666293
