WallTime,ModelIterations,CommunicationRound,TestAccuracy,Loss
5.4836273193359375e-06,0.0,0.0,0.22522522509098053,4.3912907918294275
2.2922513484954834,0.0,0.0,0.22522522509098053,4.3912907918294275
4.548939943313599,0.0,0.0,0.22522522509098053,4.3912907918294275
6.820055961608887,0.0,0.0,0.22522522509098053,4.3912907918294275
9.089977741241455,0.0,0.0,0.22522522509098053,4.3912907918294275
11.379022121429443,0.0,0.0,0.22522522509098053,4.3912907918294275
13.643916368484497,0.0,0.0,0.22522522509098053,4.3912907918294275
15.973194122314453,0.0,0.0,0.22522522509098053,4.3912907918294275
18.238434314727783,3.0,0.0,18.828828811645508,3.52141346287083
20.565484285354614,4.0,0.0,18.648649215698242,4.065473979228251
22.912294149398804,7.0,0.0,21.44144058227539,4.96954518223668
25.22951602935791,9.0,1.0,21.711711883544922,4.341232670964422
27.559064626693726,14.0,1.0,22.882883071899414,3.2088409217628273
29.863098621368408,17.0,1.0,21.98198127746582,3.0840728622299056
32.181058168411255,20.0,1.0,21.44144058227539,3.143991872426626
34.50044870376587,22.0,3.0,25.405405044555664,2.9121025497848922
36.81151270866394,23.0,6.0,26.261260986328125,2.8537657969706767
39.12801742553711,26.0,6.0,30.720720291137695,2.634073645789344
41.43926501274109,29.0,7.0,31.39639663696289,2.6686911574355117
43.78438591957092,33.0,7.0,30.900901794433594,2.87480867746714
46.169758558273315,37.0,8.0,33.60360336303711,2.700482992223791
48.463152170181274,41.0,8.0,33.33333206176758,2.664763981587178
50.786577463150024,45.0,9.0,33.01801681518555,2.679437286789353
53.11457395553589,48.0,12.0,31.891891479492188,2.791083530047992
55.47096347808838,50.0,13.0,34.72972869873047,2.5644009461274018
57.851359605789185,53.0,14.0,36.66666793823242,2.7496308541512704
60.18713879585266,57.0,16.0,36.03603744506836,2.7944526397430143
62.55786108970642,58.0,16.0,37.88288116455078,2.5466820656716287
64.9003484249115,60.0,16.0,38.513511657714844,2.51925687360334
67.34940028190613,65.0,16.0,36.621620178222656,2.612368210801133
69.67834377288818,65.0,19.0,36.621620178222656,2.612368210801133
71.89112949371338,69.0,21.0,35.0,3.148753023577166
74.10844445228577,70.0,22.0,34.5945930480957,3.3008365768570083
76.50494074821472,78.0,22.0,38.87387466430664,2.503663147247589
78.85098576545715,81.0,22.0,37.297298431396484,2.8615257125717024
81.07857084274292,82.0,22.0,37.47747802734375,2.93128537014798
83.33858466148376,85.0,22.0,37.02702713012695,3.1807164716290997
85.59118509292603,88.0,22.0,36.98198318481445,3.5566681939202387
87.861487865448,91.0,22.0,39.18918991088867,2.785477365029825
90.12180256843567,94.0,23.0,39.36936950683594,2.8477878329990145
92.32358479499817,95.0,23.0,39.23423385620117,2.8815294454763603
94.51584506034851,97.0,23.0,37.16216278076172,3.391812381228885
96.70349931716919,99.0,25.0,36.576576232910156,3.9115778330210094
98.95089173316956,101.0,25.0,37.387386322021484,3.9478737702240814
101.17721557617188,103.0,27.0,36.93693542480469,3.9144710300204992
103.50072407722473,104.0,28.0,39.23423385620117,3.311931696024027
105.84153985977173,105.0,29.0,38.33333206176758,3.5177865174439575
108.17075657844543,109.0,29.0,42.47747802734375,2.692223849597278
110.5104570388794,110.0,29.0,41.216217041015625,2.6826740574192356
112.7439022064209,110.0,29.0,41.216217041015625,2.6826740574192356
114.98092079162598,112.0,30.0,41.35135269165039,2.655968410045177
117.23287630081177,114.0,30.0,40.27027130126953,2.8620464702984236
119.4914538860321,117.0,30.0,39.32432556152344,3.311141452273807
121.73664975166321,118.0,30.0,40.31531524658203,3.461438703107404
123.97504138946533,120.0,31.0,40.0,3.9992952157785226
126.2262213230133,122.0,31.0,39.68468475341797,4.5023511319547085
128.52489948272705,124.0,31.0,37.92792892456055,4.840329453751847
130.80939364433289,127.0,32.0,39.14414596557617,3.9884222288389464
133.16812419891357,130.0,34.0,39.9549560546875,3.6287877057049727
135.5167887210846,130.0,34.0,39.9549560546875,3.6287877057049727
137.87047600746155,134.0,34.0,39.5045051574707,3.812689951303843
140.2416775226593,138.0,34.0,41.71171188354492,3.640270831133868
142.50505232810974,141.0,36.0,42.11711883544922,3.6919270077267208
144.8486566543579,143.0,36.0,43.06306457519531,3.010691125543268
147.2012016773224,145.0,36.0,42.79279327392578,3.1726686975977443
149.52256679534912,147.0,36.0,41.03603744506836,3.3366090310586465
151.85396146774292,148.0,36.0,41.12612533569336,3.383630384840407
154.1830348968506,150.0,38.0,41.621620178222656,3.389663077689506
156.50708675384521,151.0,38.0,41.93693542480469,3.5208005544301626
158.82581329345703,152.0,39.0,41.89189147949219,3.557130981995179
161.19141006469727,155.0,40.0,41.98198318481445,3.9220061431059965
163.56065344810486,158.0,40.0,40.900901794433594,4.321861432049726
165.87913417816162,160.0,41.0,40.180179595947266,4.3441943331881685
168.21780514717102,162.0,41.0,40.180179595947266,4.221523594211888
170.4609088897705,166.0,42.0,40.5405387878418,4.333488539962081
172.7260284423828,167.0,42.0,40.4504508972168,4.401040182027731
175.0181736946106,169.0,42.0,40.225223541259766,4.462860616048177
177.26868629455566,170.0,43.0,39.9549560546875,4.50682955217791
179.48887515068054,172.0,43.0,41.71171188354492,4.024972382966463
181.73510909080505,173.0,45.0,41.66666793823242,4.075147439767648
183.9705491065979,174.0,46.0,41.486488342285156,3.792392242706574
186.23846197128296,175.0,47.0,42.47747802734375,3.8434177501781566
188.5253345966339,177.0,47.0,42.02702713012695,4.031703357868366
190.75405502319336,178.0,47.0,42.07207107543945,4.18257823634792
192.9227819442749,179.0,48.0,41.89189147949219,4.058313558767508
195.12389540672302,179.0,48.0,41.89189147949219,4.058313558767508
197.3861894607544,181.0,51.0,40.990989685058594,4.153405088132566
199.64481735229492,181.0,51.0,40.990989685058594,4.153405088132566
201.87033081054688,182.0,52.0,40.85585403442383,4.375550897271784
204.13903951644897,184.0,52.0,41.306304931640625,4.4127847138825835
206.37723994255066,185.0,53.0,41.261260986328125,4.307553595465583
208.63548922538757,187.0,53.0,41.17116928100586,4.16911543425139
210.86182570457458,189.0,53.0,41.44144058227539,4.088111052641997
213.08580493927002,191.0,53.0,40.945945739746094,4.116727633089632
215.32681846618652,192.0,53.0,40.090091705322266,4.22792420945726
217.5420310497284,193.0,56.0,40.27027130126953,4.379200277242575
219.92117261886597,195.0,56.0,40.0450439453125,4.541464728278083
222.26129341125488,195.0,56.0,40.0450439453125,4.541464728278083
224.599835395813,197.0,56.0,39.909908294677734,4.5895657651059265
227.00180530548096,201.0,56.0,39.774776458740234,4.480342885610219
229.3135485649109,202.0,56.0,39.054054260253906,4.401168156529332
231.66313648223877,203.0,58.0,39.5045051574707,4.296788155495584
234.01146697998047,208.0,58.0,41.261260986328125,4.023160367398648
236.3467423915863,210.0,58.0,40.5405387878418,3.7511745830913923
238.7220196723938,213.0,60.0,40.67567443847656,3.8386744181315104
241.0271875858307,215.0,61.0,41.261260986328125,3.9339693499041033
243.35455656051636,217.0,62.0,40.81081008911133,4.090724560161968
245.723135471344,220.0,62.0,40.135135650634766,4.4150373785345405
248.12221789360046,224.0,62.0,40.81081008911133,4.6611265921377925
250.4894027709961,227.0,62.0,41.12612533569336,4.41084169954867
