idx,CommunicationRound,TimeCost
0,0,Error,51.965264152449365
0,1,Error,11.350142053570426
0,2,Error,8.862349514004768
0,3,Error,5.04700238380324
0,4,6.501555442810059
0,5,Error,19.921852095537737
0,6,Error,14.43453848184356
0,7,Error,8.919501883956121
0,8,Error,4.424963044434892
0,9,Error,10.564218193534836
0,10,Error,16.415160401548633
0,11,Error,10.007832728290355
0,12,5.917951583862305
0,13,9.560916662216187
0,14,Error,7.70074684578518
0,15,Error,21.191236377858903
0,16,12.49182677268982
0,17,10.680330991744995
0,18,Error,7.939191742169534
0,19,Error,31.9424353262932
0,20,Error,26.398590337194957
0,21,Error,2.855414654993919
0,22,14.250590324401855
0,23,Error,9.631024518527873
0,24,Error,28.766510674959317
0,25,Error,22.558790704115356
