idx,CommunicationRound,TimeCost
1,0,Error,46.276099567042024
1,1,Error,6.122803601755519
1,2,8.319031953811646
1,3,Error,19.287981389656817
1,4,Error,7.487373590982121
1,5,3.701555013656616
1,6,2.872688055038452
1,7,Error,6.4488388835183335
1,8,10.588586568832397
1,9,Error,9.106410585146694
1,10,Error,12.498390829377378
1,11,Error,7.689168857278227
1,12,Error,6.0129865848338815
1,13,Error,1.1289853478128045
1,14,9.526313781738281
1,15,Error,13.399299330292475
1,16,Error,0.2877422780241205
1,17,10.64525556564331
1,18,Error,10.833433761658982
1,19,Error,17.992868455756884
1,20,Error,6.3143407412246155
1,21,10.374369144439697
1,22,Error,18.476907358759068
1,23,Error,3.1002444173388217
1,24,Error,19.584988371694838
1,25,Error,2.785520120577919
1,26,Error,6.304342353726642
1,27,Error,0.6360479544009692
1,28,Error,4.923203079817077
1,29,8.845617532730103
1,30,7.204716444015503
1,31,3.0320982933044434
1,32,Error,11.131515046178983
1,33,Error,2.3937085442854937
1,34,Error,4.399475538298538
1,35,Error,13.31270820406113
1,36,6.199875593185425
1,37,Error,10.382859837138996
1,38,3.144850015640259
1,39,Error,5.2524230617362315
1,40,Error,6.399053553018527
1,41,3.01023268699646
1,42,Error,7.832961509122099
1,43,7.3830037117004395
