idx,CommunicationRound,TimeCost
3,0,7.159420013427734
3,1,1.1290698051452637
3,2,Error,2.2210847890179695
3,3,Error,2.325156635229384
3,4,1.0672721862792969
3,5,Error,2.665155244787396
3,6,Error,2.5184513321533095
3,7,Error,1.8298808983719201
3,8,Error,2.1945328226884118
3,9,Error,0.2403250315126678
3,10,0.9845221042633057
3,11,1.0459871292114258
3,12,Error,2.7316871653446926
3,13,Error,1.981033687845954
3,14,Error,0.3165943947244149
3,15,Error,0.6836238767424155
3,16,Error,2.50264326747678
3,17,Error,2.6421694276640797
3,18,Error,0.08016177629583522
3,19,Error,1.7966227669287589
3,20,Error,1.9175876237626535
3,21,Error,1.5680772167572206
3,22,Error,0.29894929726882413
3,23,Error,2.744247053417424
3,24,Error,0.5112814220475782
3,25,Error,0.06419298085537216
3,26,1.1089396476745605
3,27,Error,1.7850849626164245
3,28,Error,1.0878012267917898
3,29,Error,1.3596068521557756
3,30,Error,0.10342424111856365
3,31,0.9839015007019043
3,32,Error,3.0767515964448604
3,33,Error,0.1083038877151576
3,34,Error,0.6670529303671524
3,35,Error,0.8924168959040643
3,36,1.1150596141815186
3,37,1.0293686389923096
3,38,Error,1.8796169564722054
3,39,1.2101545333862305
3,40,1.0768992900848389
3,41,Error,3.0560501046107422
3,42,1.0968632698059082
3,43,1.015810251235962
3,44,Error,3.1095258958450396
3,45,Error,0.8355478393258261
3,46,Error,1.966729968469437
3,47,Error,1.2580163876986028
3,48,Error,2.561241337403371
3,49,Error,1.2728771262205048
3,50,Error,0.42650893576975396
3,51,Error,2.2818895294946424
3,52,Error,1.9419043971010508
3,53,1.03090500831604
3,54,Error,0.15444639623332626
3,55,Error,1.4694235931318682
3,56,1.2178659439086914
3,57,Error,2.689632326751979
3,58,Error,2.856118282799738
3,59,1.0706911087036133
3,60,1.1935434341430664
3,61,Error,2.857762472503955
3,62,Error,1.1723265899032531
3,63,Error,1.4790578986220049
3,64,Error,1.8331381699580047
3,65,1.0066311359405518
3,66,Error,1.9312493174497591
3,67,0.9209263324737549
