idx,CommunicationRound,TimeCost
0,0,Error,20.98436341659214
0,1,Error,1.6772221915759775
0,2,Error,1.667340905598074
0,3,Error,0.961074285371653
0,4,0.8496506214141846
0,5,Error,3.03518623425126
0,6,Error,2.0306056232014393
0,7,Error,1.3827207921313298
0,8,Error,0.6152384675832737
0,9,Error,1.1032661351088533
0,10,Error,2.054220633622544
0,11,Error,1.3305846638414103
0,12,0.9114885330200195
0,13,1.1166841983795166
0,14,Error,0.7133415115360212
0,15,Error,2.0595092265757504
0,16,0.9467103481292725
0,17,0.9452195167541504
0,18,Error,0.667883103207705
0,19,Error,3.2057980274627917
0,20,Error,1.7785782879742738
0,21,Error,0.27433112085621497
0,22,0.9222800731658936
0,23,Error,0.7747051113991303
0,24,Error,2.0466445108416003
0,25,Error,1.1802247993517376
0,26,0.8802554607391357
0,27,Error,0.3040229746528112
0,28,Error,0.7734376459618207
0,29,1.111555576324463
0,30,0.9206862449645996
0,31,Error,2.275726435967285
0,32,Error,3.093250014617914
0,33,Error,2.079372237417053
0,34,Error,0.20488141126013085
0,35,Error,0.6226594824236493
0,36,Error,1.3587205569360412
0,37,Error,1.897329348702661
0,38,Error,0.5024709588325367
0,39,1.0923235416412354
0,40,Error,1.999870546108821
0,41,Error,3.1462501257332476
0,42,Error,1.3697488396826714
0,43,Error,2.4425253753030827
0,44,0.8924276828765869
0,45,0.8998048305511475
0,46,Error,0.5260743267591848
0,47,Error,0.710141218603017
0,48,0.9950213432312012
0,49,Error,2.7703771982212455
0,50,Error,0.7198257254789364
0,51,Error,0.5068283983295354
0,52,Error,0.3696664942699224
0,53,0.9295563697814941
0,54,Error,2.307634728600816
0,55,Error,0.10369112742811712
0,56,0.8286542892456055
0,57,1.0299067497253418
0,58,Error,1.2073538121622753
0,59,Error,3.124647574087093
0,60,Error,1.843696480234806
0,61,1.0856432914733887
0,62,1.0286619663238525
0,63,Error,2.246227383476495
0,64,1.0936741828918457
0,65,0.951636791229248
0,66,Error,2.027207190699453
