idx,CommunicationRound,TimeCost
0,0,7.434492111206055
0,1,1.102506160736084
0,2,0.9740509986877441
0,3,0.8861465454101562
0,4,0.9944918155670166
0,5,0.8576674461364746
0,6,0.8543775081634521
0,7,Error,3.031675744412852
0,8,1.1031694412231445
0,9,Error,0.04517791490003757
0,10,Error,0.5540365104699997
0,11,Error,1.2589591741407269
0,12,0.9589815139770508
0,13,0.9762575626373291
0,14,0.9724826812744141
0,15,Error,2.858966967812458
0,16,1.1093904972076416
0,17,1.0391552448272705
0,18,Error,0.18834993467277908
0,19,1.0503501892089844
0,20,1.0745413303375244
0,21,1.1092557907104492
0,22,Error,2.26224983343667
0,23,0.9699878692626953
0,24,Error,1.7874769107304966
0,25,Error,0.2760601658150133
0,26,0.9259383678436279
0,27,Error,0.7760435812419291
0,28,Error,2.0615274382186173
0,29,0.8669769763946533
0,30,Error,2.0975955143844716
0,31,0.8707585334777832
0,32,0.873236894607544
0,33,Error,2.6043492537362836
0,34,1.0540564060211182
0,35,Error,1.286602841439499
0,36,1.0772159099578857
0,37,0.8639543056488037
0,38,Error,2.0775655567883713
0,39,Error,0.20574900537822322
0,40,0.8527600765228271
0,41,0.8991439342498779
0,42,0.938652753829956
0,43,1.1059849262237549
0,44,0.9928767681121826
0,45,Error,2.399090140994645
0,46,Error,0.6080051711251833
0,47,1.0436592102050781
0,48,0.8849799633026123
0,49,1.0918145179748535
0,50,Error,0.1106520138197856
0,51,Error,2.344293030544392
0,52,0.9053783416748047
0,53,Error,0.5283871693923284
0,54,Error,0.7106197052878344
0,55,0.9913895130157471
0,56,Error,2.7799031422668046
0,57,Error,0.720849666501755
0,58,Error,0.5069586250488862
0,59,0.9386188983917236
0,60,0.8683266639709473
0,61,1.0870463848114014
0,62,1.0171012878417969
0,63,Error,0.10558059680127051
0,64,0.8351280689239502
0,65,1.032329797744751
0,66,0.8383681774139404
0,67,0.9711027145385742
0,68,0.9248695373535156
0,69,0.8564627170562744
0,70,1.0442888736724854
0,71,1.0465054512023926
0,72,1.0534687042236328
0,73,0.9381046295166016
0,74,1.0919792652130127
0,75,0.9545259475708008
0,76,1.079305648803711
0,77,1.0108308792114258
0,78,0.982119083404541
0,79,0.8612165451049805
