idx,CommunicationRound,TimeCost
8,0,6.729327440261841
8,1,0.1894056797027588
8,2,0.1863100528717041
8,3,Error,0.1364867664456128
8,4,Error,0.1471463602367686
8,5,Error,0.16000023022753554
8,6,Error,0.0400790968499665
8,7,0.17481327056884766
8,8,0.17905569076538086
8,9,0.18297076225280762
8,10,0.24380731582641602
8,11,Error,0.3687843215979031
8,12,0.1834709644317627
8,13,0.18332982063293457
8,14,Error,0.31004373559727416
8,15,0.18600153923034668
8,16,Error,0.3396315606376901
8,17,0.17501282691955566
8,18,0.1745436191558838
8,19,Error,0.26103833456133035
8,20,Error,0.4940267453529642
8,21,0.18760323524475098
8,22,Error,0.20535483576045585
8,23,0.16489171981811523
8,24,Error,0.1515689767787146
8,25,0.18492341041564941
8,26,Error,0.36609828506493897
8,27,Error,0.35578915924091664
8,28,Error,0.03643857155332084
8,29,0.19229388236999512
8,30,0.17331647872924805
8,31,Error,0.08884880115576065
8,32,0.17842507362365723
8,33,0.17813682556152344
8,34,0.18820405006408691
8,35,0.17782282829284668
8,36,Error,0.21201571624843366
8,37,0.18277764320373535
8,38,0.18874835968017578
8,39,0.18459677696228027
8,40,0.1758427619934082
8,41,0.1777949333190918
8,42,Error,0.10709623733566775
8,43,0.18102359771728516
8,44,Error,0.27855619670472187
8,45,0.1791071891784668
8,46,0.1868281364440918
8,47,0.18726205825805664
8,48,0.18015575408935547
8,49,0.18476009368896484
8,50,0.17768573760986328
