idx,CommunicationRound,TimeCost
5,0,Error,31.784639707839627
5,1,Error,11.769668644936868
5,2,Error,0.4165483939890591
5,3,Error,5.673248511070177
5,4,Error,24.460395874086633
5,5,Error,54.49948553188024
5,6,Error,0.5059609077696094
5,7,Error,11.876492484586715
5,8,Error,6.600903024586756
5,9,Error,25.027872445805098
5,10,12.97791838645935
5,11,Error,42.90158725029837
5,12,Error,16.50265108334959
5,13,Error,19.537827278019964
5,14,Error,35.76399292308123
5,15,Error,15.525054444178915
5,16,6.255876302719116
5,17,Error,24.166031249322497
5,18,Error,0.9703584857129681
