idx,CommunicationRound,TimeCost
6,0,6.386009216308594
6,1,Error,1.0681476053607086
6,2,0.38933420181274414
6,3,Error,0.4140014682161238
6,4,Error,0.43390903719024326
6,5,0.2784392833709717
6,6,Error,0.9554780937603187
6,7,0.30913662910461426
6,8,Error,0.6818649778761746
6,9,0.3088979721069336
6,10,Error,0.8151353087034333
6,11,Error,0.09273682665501634
6,12,Error,1.0284455152876635
6,13,0.32069826126098633
6,14,0.32198166847229004
6,15,Error,0.04650038663202598
6,16,Error,0.9401803908471859
6,17,0.32860898971557617
6,18,Error,0.5196478921302407
6,19,Error,0.3327470381033293
6,20,0.29718542098999023
6,21,0.26392483711242676
6,22,Error,0.10766706944535462
6,23,0.3053934574127197
6,24,Error,0.9011061947257262
6,25,Error,0.009377474734021937
6,26,Error,0.43357457380533543
6,27,0.310166597366333
6,28,Error,0.07319637202292349
6,29,0.30032849311828613
6,30,Error,0.6160745859009891
6,31,0.30812668800354004
6,32,Error,0.4145021145633502
6,33,Error,0.14405233116199867
6,34,Error,0.8351980426359908
6,35,0.3770158290863037
6,36,0.33814239501953125
6,37,0.33596181869506836
6,38,0.37798118591308594
6,39,0.37161779403686523
6,40,Error,0.08526983657565021
6,41,Error,0.5877148574264168
6,42,Error,0.3256878474032244
6,43,Error,0.4847790522741532
6,44,Error,0.5123952610270364
6,45,0.29729533195495605
6,46,Error,0.2624775669197557
6,47,Error,0.028521790475449598
6,48,Error,0.4595670734635954
6,49,Error,0.6043275171655565
6,50,Error,0.6544998309187718
6,51,0.3874475955963135
6,52,Error,0.39179468373169646
6,53,Error,0.5773215387270211
6,54,Error,0.8312996451563694
6,55,Error,0.5190811438223792
6,56,Error,0.5964802060993336
6,57,Error,1.028226381577446
6,58,Error,0.8909604161144234
6,59,Error,0.4892209726685355
6,60,Error,0.5532152307537652
6,61,0.40715765953063965
6,62,Error,0.9442103755495194
6,63,Error,0.49051987777172185
6,64,Error,0.590249631243581
6,65,0.33487510681152344
6,66,Error,0.48474769380002936
6,67,Error,0.3069341845214296
6,68,Error,0.9334780161832568
6,69,Error,0.008489230060868398
6,70,Error,0.8766304701386486
6,71,Error,0.722296670708506
6,72,Error,0.33391773350909687
6,73,Error,0.545994091736696
6,74,Error,0.20476604445133312
6,75,Error,0.19237335775288097
6,76,Error,1.2349253419417838
6,77,Error,0.23883091440841997
6,78,Error,0.3293229605646418
6,79,0.31130313873291016
6,80,Error,0.14354063310876497
6,81,Error,0.7479761867774736
6,82,0.3719747066497803
6,83,0.35443568229675293
6,84,0.31330156326293945
6,85,Error,0.31825695736065324
6,86,0.43549251556396484
6,87,Error,0.27539514408864973
6,88,Error,0.008985401619303618
6,89,Error,0.5089952305341177
6,90,Error,0.16584892086608233
6,91,Error,0.32573887129969087
6,92,Error,1.068623846879945
6,93,Error,0.8346288001276353
6,94,Error,0.1304828205706954
6,95,0.30782008171081543
6,96,0.29921555519104004
6,97,0.2770078182220459
6,98,Error,0.6942657710944299
6,99,Error,0.28566254925013695
6,100,Error,0.962568747394348
6,101,Error,0.03820596001077792
6,102,Error,0.7655929123266016
6,103,Error,0.33570825984615654
6,104,0.3500373363494873
6,105,0.3876454830169678
6,106,Error,0.427474816794705
6,107,0.3822965621948242
6,108,0.3058044910430908
6,109,Error,0.1934064441714665
6,110,0.3081481456756592
6,111,Error,0.39542852117811156
6,112,Error,0.8397943408995134
6,113,Error,0.45259574736431907
6,114,0.3811824321746826
6,115,Error,0.8598191929949198
6,116,0.43042993545532227
6,117,Error,0.47025864205144813
6,118,Error,1.1605329790788048
6,119,Error,0.5048133701076398
6,120,Error,0.03429113885597776
6,121,Error,0.09313029835990054
6,122,0.3054513931274414
6,123,Error,0.31860404812825355
6,124,Error,0.6375345738111245
6,125,Error,0.595589836036302
6,126,0.3760685920715332
6,127,0.34294867515563965
6,128,0.3785545825958252
6,129,Error,0.36756360714980263
6,130,Error,0.77217786586344
6,131,0.32851743698120117
6,132,0.27972960472106934
6,133,Error,0.12380584401681571
6,134,0.3262789249420166
6,135,Error,0.4072483176411913
6,136,0.379652738571167
6,137,Error,0.9668917252052719
6,138,0.3800516128540039
6,139,0.4304795265197754
6,140,Error,0.4862683072135647
6,141,0.29915642738342285
6,142,Error,0.01734188349024846
6,143,Error,0.475918673293138
6,144,Error,0.36265939811930326
6,145,0.3925933837890625
6,146,Error,0.8125678365016628
6,147,0.3737640380859375
6,148,Error,0.6618191030382146
6,149,Error,0.37494285629730906
6,150,Error,1.0364623566975069
6,151,Error,0.28497333239981937
6,152,Error,0.835039326432023
6,153,Error,0.5487777055340942
6,154,0.31651949882507324
6,155,Error,0.5526574750556386
6,156,Error,0.7741618912451378
6,157,0.34769678115844727
6,158,Error,0.8034035679045565
6,159,Error,0.20630580226881243
6,160,Error,0.4189577036052854
6,161,0.2810990810394287
6,162,Error,0.004823873284803383
6,163,Error,0.7183234990271431
6,164,Error,0.06050700449675821
6,165,0.39657092094421387
6,166,0.33737707138061523
6,167,Error,0.7062952566136931
6,168,0.3966186046600342
6,169,0.31308579444885254
6,170,0.3636438846588135
6,171,0.4252159595489502
6,172,0.41103029251098633
6,173,Error,0.2037953955211089
6,174,0.4262502193450928
6,175,Error,0.008746670008328022
6,176,0.3413546085357666
6,177,Error,0.2283154166517595
6,178,0.3547792434692383
6,179,Error,0.5306501779633681
6,180,0.33054614067077637
6,181,0.3446965217590332
6,182,Error,0.1026482271557639
6,183,Error,0.2522569101740238
6,184,Error,0.49098827724350746
6,185,Error,0.9023593132836195
6,186,Error,0.5827891761623382
6,187,Error,0.13370486342239363
6,188,Error,0.32549046906649104
6,189,Error,0.6938183535717899
6,190,0.3241240978240967
6,191,0.3319408893585205
6,192,0.3161289691925049
6,193,Error,0.3019481841634521
6,194,Error,1.1413394214823123
6,195,Error,0.8076492314073015
6,196,Error,0.4853597527487759
6,197,0.2710392475128174
6,198,Error,0.7133333038625753
6,199,0.34708142280578613
6,200,Error,0.21529651167177014
6,201,0.28882312774658203
6,202,0.30069494247436523
6,203,Error,0.5399158238583857
6,204,0.34742164611816406
6,205,Error,0.6481885494821766
6,206,0.44619131088256836
6,207,Error,1.1596957921199476
6,208,0.29619646072387695
6,209,Error,0.367392089902431
6,210,Error,1.0095100497679834
6,211,Error,0.5024136293261181
6,212,Error,0.13636290088954214
6,213,0.3186352252960205
6,214,0.3262763023376465
6,215,Error,0.7883327236245478
6,216,0.4287714958190918
6,217,Error,0.09534538564464753
6,218,Error,0.6815885758245555
6,219,Error,0.1585467954525644
6,220,0.3414597511291504
6,221,0.34036898612976074
6,222,Error,0.43939305838262244
6,223,Error,0.8233162360411582
6,224,0.33870792388916016
6,225,0.3343672752380371
6,226,Error,0.5439407061092486
6,227,Error,0.30376411367263584
6,228,Error,0.2169425202540858
6,229,Error,0.6864497523597917
6,230,Error,1.166450556140682
6,231,0.36364126205444336
6,232,0.3514232635498047
6,233,0.3864607810974121
6,234,Error,0.604501559393192
6,235,Error,0.07067340366127453
6,236,0.39395880699157715
6,237,0.40184926986694336
6,238,Error,0.15311225770464512
6,239,0.3406820297241211
6,240,Error,0.8234333623129495
6,241,Error,0.6403362010246137
6,242,Error,0.24705304070961454
6,243,Error,0.2788261051753453
6,244,0.330610990524292
6,245,0.3776216506958008
6,246,0.38381147384643555
6,247,Error,0.5766527511322224
6,248,Error,0.04720988409825456
6,249,Error,0.9936980832461985
6,250,Error,0.8126391153358996
6,251,Error,0.9694958560731953
6,252,0.4039347171783447
6,253,Error,1.0717716372343398
6,254,Error,0.7329271916983848
6,255,Error,0.6404899784166012
6,256,0.28217363357543945
6,257,Error,0.15518426125916646
6,258,Error,0.027650737508566076
6,259,0.26357460021972656
6,260,0.30506396293640137
6,261,Error,0.4013109304542828
6,262,Error,0.30203962222855946
6,263,Error,0.2602774525978232
6,264,Error,1.0127482051706864
6,265,Error,0.9977374997957422
6,266,Error,0.2541680413373188
6,267,0.29961419105529785
6,268,Error,0.21388437314815376
6,269,0.3532114028930664
6,270,Error,0.48003839701704965
6,271,Error,0.2275974128855862
6,272,Error,0.24956198711730299
6,273,Error,0.593514730847486
6,274,0.39816951751708984
6,275,Error,0.3634246945444786
6,276,0.3546271324157715
6,277,Error,0.31897126596026476
6,278,Error,0.19971716192067773
6,279,0.35399341583251953
6,280,Error,0.21534644285223087
6,281,0.32845044136047363
6,282,Error,0.30200816028808347
6,283,0.3876607418060303
6,284,0.3916935920715332
6,285,Error,0.9827282289572687
6,286,0.3730494976043701
6,287,0.3423135280609131
6,288,0.335890531539917
6,289,Error,0.34359433141316675
6,290,Error,0.6669843451893748
6,291,Error,0.7649536322601592
6,292,0.3301558494567871
6,293,Error,0.7843388947122752
6,294,Error,0.6879189111817058
6,295,Error,0.0360258464869035
6,296,Error,0.16859086312679475
6,297,0.38129615783691406
6,298,Error,0.07515177192566068
6,299,0.34188294410705566
6,300,0.4005465507507324
6,301,Error,0.2595757794189296
6,302,Error,1.0719751911438122
6,303,Error,0.5631257459782646
6,304,Error,0.0243963120202383
6,305,Error,0.8828818817745082
6,306,Error,0.8885533349783608
6,307,Error,0.7447738276490262
6,308,Error,0.3618728313885533
6,309,Error,0.6541255445411107
6,310,0.34172582626342773
6,311,0.32542991638183594
6,312,Error,0.4057021101124834
6,313,Error,0.8224545352896028
6,314,0.3706636428833008
6,315,0.4091217517852783
6,316,Error,0.1616019949440761
6,317,0.3873560428619385
6,318,Error,0.5375301072153538
6,319,0.36363697052001953
6,320,Error,0.37395553319784736
6,321,Error,0.8772535722604896
6,322,0.4074718952178955
6,323,Error,0.6686099520371865
6,324,0.38797426223754883
6,325,0.38713598251342773
6,326,0.39661288261413574
6,327,0.34026098251342773
6,328,0.3151824474334717
6,329,Error,0.2760764740714768
6,330,0.28260135650634766
6,331,Error,0.23344370069381024
6,332,Error,0.9565191055436743
6,333,Error,0.9104354022001897
6,334,Error,0.09904017736014933
6,335,0.3626689910888672
6,336,Error,0.7219923496225205
6,337,0.331911563873291
6,338,0.27896881103515625
6,339,Error,0.6581409877861273
6,340,Error,0.8624460067277626
6,341,Error,0.3608111582535511
6,342,0.40853428840637207
6,343,0.35274243354797363
6,344,0.36214184761047363
6,345,Error,0.5699594107006042
6,346,0.35187530517578125
6,347,0.3378634452819824
6,348,0.3483405113220215
6,349,0.38793015480041504
6,350,0.4126467704772949
6,351,Error,0.9574605050503008
6,352,Error,0.4076960785290905
6,353,0.3635568618774414
6,354,Error,0.7284663875738152
6,355,Error,0.046718699863540485
6,356,0.2978670597076416
6,357,0.3204483985900879
6,358,Error,0.23070522447369465
6,359,0.2997736930847168
6,360,0.3371868133544922
6,361,0.33397507667541504
6,362,Error,0.5244328033730612
6,363,Error,0.4577864018250544
6,364,Error,0.9847013974873555
6,365,0.35860490798950195
6,366,Error,0.6455720721908736
6,367,Error,0.7787580858804756
6,368,Error,0.5549300210891348
6,369,Error,0.8291438186528556
6,370,0.33252596855163574
6,371,Error,0.8619485786481588
6,372,Error,0.1341715059247856
6,373,0.40622973442077637
6,374,0.4234006404876709
6,375,0.3878321647644043
6,376,0.3447287082672119
6,377,0.363727331161499
6,378,0.44432783126831055
6,379,Error,1.1450491869989972
6,380,Error,0.12727279526220095
6,381,Error,0.09241307713042642
6,382,Error,0.6025639148404901
6,383,0.3461284637451172
6,384,0.3204536437988281
6,385,0.35988426208496094
6,386,Error,0.638310195131389
6,387,Error,1.056424269977883
6,388,Error,0.3303322522339477
6,389,0.40438270568847656
6,390,0.3806953430175781
6,391,0.40230226516723633
6,392,0.3325157165527344
6,393,0.32570457458496094
6,394,Error,0.522441170712242
6,395,Error,0.008772684717478177
6,396,Error,0.3774095442272051
6,397,Error,0.8640234727241466
6,398,Error,0.286615470908864
6,399,Error,0.47153707438912823
6,400,0.39961814880371094
6,401,Error,0.8647872856236118
6,402,0.3998222351074219
6,403,0.3331918716430664
6,404,0.33878397941589355
6,405,Error,0.9577725835174654
6,406,Error,0.22486262593988623
6,407,Error,0.24575434465562518
6,408,Error,0.3103676017491259
6,409,0.355499267578125
6,410,0.3326282501220703
6,411,0.4025120735168457
6,412,Error,1.197841731842679
6,413,0.28847289085388184
6,414,Error,0.6869430726509836
6,415,0.3014094829559326
6,416,Error,0.9951117196194039
6,417,Error,0.9213651197653432
6,418,Error,0.4148082951300975
6,419,0.39769601821899414
6,420,Error,0.7557768940777252
6,421,Error,0.27788443056639506
6,422,Error,0.7775737805175874
6,423,Error,0.5012474436686193
6,424,0.37631988525390625
6,425,Error,0.055188969005940405
6,426,Error,0.22941762145219508
6,427,Error,0.02411853175528369
6,428,0.2820568084716797
6,429,Error,1.0621260925520142
6,430,0.3631112575531006
6,431,Error,0.6789193350384094
6,432,Error,0.8654859120690681
6,433,Error,0.9599316788106561
