idx,CommunicationRound,TimeCost
4,0,Error,39.27585553630472
4,1,4.430318117141724
4,2,4.854838609695435
4,3,7.85558557510376
4,4,Error,7.045267990629612
4,5,Error,7.251076159484122
4,6,5.820327043533325
4,7,5.820916175842285
4,8,8.425354480743408
4,9,Error,14.530703651986089
4,10,Error,12.345966283251382
4,11,Error,24.390856310839602
4,12,Error,27.37851956751321
4,13,Error,21.416114775998174
4,14,Error,4.12304422235786
4,15,Error,15.537487553821732
4,16,Error,22.703959505947417
4,17,Error,1.659612658161938
4,18,8.435182571411133
4,19,Error,14.420361957292023
4,20,10.318509578704834
4,21,Error,9.375695185120374
4,22,Error,22.579472569434483
4,23,Error,2.216850353458033
4,24,10.691331624984741
4,25,Error,17.33955960368631
4,26,9.584386348724365
4,27,12.561030626296997
4,28,Error,36.530261001555026
