idx,CommunicationRound,TimeCost
6,0,15.89787220954895
6,1,Error,13.309962904862653
6,2,Error,1.4213893598515808
6,3,Error,9.264679594625001
6,4,Error,3.9502419621593643
6,5,4.332605600357056
6,6,4.810813903808594
6,7,5.771965265274048
6,8,Error,13.919713964209341
6,9,6.7704246044158936
6,10,Error,22.21796647247344
6,11,Error,1.8356327212800276
6,12,Error,22.97607867361514
6,13,8.803110599517822
6,14,11.393851280212402
6,15,Error,1.5488153109277658
6,16,Error,26.12939263638391
6,17,10.434809446334839
6,18,Error,7.250309080080377
6,19,Error,3.367798989332937
6,20,2.955359697341919
6,21,Error,6.883447340489607
6,22,Error,10.767398285684543
6,23,Error,5.615043515574664
6,24,Error,4.635519115868068
6,25,5.662997722625732
6,26,Error,4.941207259269132
6,27,6.257137060165405
6,28,Error,22.320184567635216
6,29,Error,12.794431806134806
6,30,Error,16.341429486029558
6,31,Error,8.962846212204937
6,32,Error,3.345844702360384
6,33,Error,13.738763192364996
6,34,5.252010345458984
6,35,6.170210123062134
6,36,6.6287078857421875
6,37,10.360643863677979
6,38,Error,11.654754893691786
6,39,Error,15.380451545930393
6,40,Error,7.477487725317549
6,41,Error,20.827239469024814
